axis,benchmark,category,loading_median,hdi_low,hdi_high,sign_confident,method
axis2,BioLP-bench,,0.46834700421710507,-0.06802079281419147,1.0212076701247832,False,varimax
axis2,HellaSwag,,0.4545675412584327,0.2518644604226663,0.648861845986257,True,varimax
axis2,SEAL Tool Use (Enterprise),,0.420441764511467,0.11789924075975126,0.7909270031826272,True,varimax
axis2,ScienceQA,,0.41437939440335225,-0.04730832695421628,1.1731785895334739,False,varimax
axis2,WMDP Chemistry,,0.40228142112577947,-0.07475344784140059,0.6776429747198667,False,varimax
axis2,GeoBench,,0.3922026896599131,-0.5452170052362545,1.0326851817180736,False,varimax
axis2,TriviaQA,,0.3812757665410018,0.13078275478561419,0.613284750064886,True,varimax
axis2,LAB-Bench Protocol,,0.37602898413703734,0.10136989381046373,0.6072462537893684,True,varimax
axis2,LAB-Bench Cloning,,0.3683037770350277,0.04874304807731563,0.7022717061464119,True,varimax
axis2,WinoGrande,,0.3677595178134524,0.2429046579343265,0.48047760466236994,True,varimax
axis2,LiveBench,,0.3533907272214365,0.12019363830632714,0.614156367244179,True,varimax
axis2,Adversarial NLI,,0.35001144762394887,-0.08163296527394537,0.9340678096864901,False,varimax
axis2,BALROG,,0.3338984405758939,0.07363292892513323,0.7121267863617311,True,varimax
axis2,CSQA2,,0.3291762216424805,-0.14096433515109802,0.9141801165606597,False,varimax
axis2,MultiNRC,,0.3145208199469953,-0.21793804765817368,0.6572541130798302,False,varimax
axis2,EnigmaEval,,0.302726857005077,-0.45048073105244274,0.7626045759075284,False,varimax
axis2,Video-MME,,0.26708232745633936,0.0034121194343645377,0.4576891386677647,True,varimax
axis2,Fiction.LiveBench,,0.26245281179222324,-0.5201126631361163,0.916296417731266,False,varimax
axis2,Visual Task Assessment (VISTA),,0.2563999229241914,0.014230068701217045,0.4302295190418824,True,varimax
axis2,PIQA,,0.2272639347148269,0.14082001894174012,0.30204134807527894,True,varimax
axis2,LAMBADA,,0.21529735455863983,-0.01068820406533021,0.44208802580431117,False,varimax
axis2,Aider Polyglot,,0.20865938896305009,-0.4307301212759399,0.6547949212430086,False,varimax
axis2,SimpleBench,,0.20315395503122063,-0.17110342198313258,0.46765042881691427,False,varimax
axis2,MATH Level 5,,0.19623556584139235,-0.4644225727823991,0.6280011662251611,False,varimax
axis2,AudioMultiChallenge,,0.19515159846791358,-0.2597196326612401,0.6053627621813281,False,varimax
axis2,MultiChallenge,,0.1820642726800375,-0.17542180905948748,0.5602017480275663,False,varimax
axis2,METR Time Horizons,,0.18184912405642417,-0.07442569166252425,0.4435666752309661,False,varimax
axis2,Lech Mazur Writing,,0.1753276342627212,-0.1429237950877728,0.5212760642255337,False,varimax
axis2,MMLU Biology,,0.17067817416488185,-0.02124445720461998,0.3378239315793601,False,varimax
axis2,OTIS Mock AIME 2024-2025,,0.15815723545431237,-0.6372980866915343,0.6094257333389527,False,varimax
axis2,VisualToolBench,,0.15248326623050207,-0.7549743054752905,0.7401549285460232,False,varimax
axis2,CAD-Eval,,0.15077265518318905,-0.5537273598405185,0.6716725570424485,False,varimax
axis2,GPQA Diamond,,0.11444933889891801,-0.05319390896498778,0.32785280177291865,False,varimax
axis2,VPCT,,0.11406514172554276,-0.4299845348137178,0.5906264609029286,False,varimax
axis2,MCP Atlas,,0.10919958082422114,-0.297806819091945,0.6540648137460655,False,varimax
axis2,GPQA Main Biology,,0.10582857353371856,-0.2649413525182533,0.480512018443305,False,varimax
axis2,The Agent Company,,0.08224479578760957,-0.7146381504063773,0.8230173096462153,False,varimax
axis2,Humanity's Last Exam,,0.08090067274030543,-0.33007519889064474,0.33841794445118173,False,varimax
axis2,SWE-Bench Verified,,0.07499121754506724,-0.25565305402453614,0.4000036161842682,False,varimax
axis2,GPQA Diamond Biology,,0.0731289166795883,-0.2592163630509101,0.4578697756608303,False,varimax
axis2,TutorBench,,0.06404185907284883,-0.2192538409344844,0.27341120171105576,False,varimax
axis2,MMLU Chemistry,,0.06342210750061704,-0.12679854045242536,0.31758612964564437,False,varimax
axis2,ForecastBench,,0.06016242107893631,0.013643932022075013,0.10889747087501553,True,varimax
axis2,PRBench Legal,,0.05870745804870191,-0.8718840343144456,0.3534429266603046,False,varimax
axis2,DeepResearchBench,,0.04625519343021547,-0.20900432661794272,0.28836919022990853,False,varimax
axis2,LAB-Bench LitQA2,,0.027554412422375076,-0.15118212271642248,0.1813419159902326,False,varimax
axis2,PRBench Finance,,0.009667193311956895,-1.00842072010955,0.3323470828663647,False,varimax
axis2,LAB-Bench SeqQA,,-0.0005314523800028098,-0.1967919077544939,0.21852184424301216,False,varimax
axis2,SciCode,,-0.00257904962419991,-0.11957296840049599,0.12468997028787503,False,varimax
axis2,ARC-AGI,,-0.008651855023001096,-0.3812249121900575,0.28790173477448583,False,varimax
axis2,WeirdML,,-0.021919261327658535,-0.19420707663038098,0.16068094474832723,False,varimax
axis2,GPQA Main Chemistry,,-0.04460064531569822,-0.27155543450670966,0.32264614386764834,False,varimax
axis2,SEAL Instruction Following,,-0.0647647036569974,-0.4061865703342329,0.33274438912874776,False,varimax
axis2,TerminalBench,,-0.11469080199473725,-0.5546041215984571,0.2979826927539932,False,varimax
axis2,GPQA Diamond Chemistry,,-0.1333948594253933,-0.39158760847312535,0.14581522858219895,False,varimax
axis2,FrontierMath,,-0.1351177803773314,-0.454199966987091,0.21840748409919714,False,varimax
axis2,CursorBench,,-0.15193533716540536,-0.4698673023770856,0.17929286968353933,False,varimax
axis2,Chess Puzzles,,-0.1723334837277582,-1.0306053625843488,0.3278871656301927,False,varimax
axis2,SWE-Bench Pro,,-0.1978250851219244,-0.7654040735510543,0.5055400729346196,False,varimax
axis2,APEX Agents,,-0.24312899523441345,-0.6471998319842462,0.16698026727330795,False,varimax
axis2,CL-Bench,,-0.2550209548558412,-0.4973855313144564,0.018489715650312807,False,varimax
axis2,CritPt,,-0.26363024324749673,-0.6406921263173727,0.17744723768324655,False,varimax
axis2,GSO-Bench,,-0.30754734491896485,-0.9020194589225979,0.6150908326218202,False,varimax
axis2,CL-Bench Life,,-0.31761715374229355,-0.6440677161221076,0.04322328908192405,False,varimax
axis2,PostTrainBench,,-0.3292554374254838,-0.686527574697914,0.19256550131590683,False,varimax
axis2,SWE-Bench Pro (Private),,-0.38646194030165737,-0.9176461907717003,0.3867888690432155,False,varimax
axis2,OS World (Screenshot),,-0.4120195445548759,-1.3290767114651143,1.0095484736325677,False,varimax
axis2,ARC-AGI-2,,-0.4527358035296095,-1.031366129800483,0.5007953849061525,False,varimax
axis2,Cybench,,-0.49082383780908956,-1.214789292423571,0.42968719191229604,False,varimax
axis2,OS World 2,,-0.5184956511755631,-1.289462401365306,0.37708025731577205,False,varimax
axis2,FrontierCode,,-0.5861000568829098,-1.2876561482401057,0.2098308980699695,False,varimax
axis2,ExploitBench,,-0.6126105009609516,-1.3020401474603678,0.26921945909242123,False,varimax
axis2,FrontierMath Tier 4,,-0.6425124424969931,-1.183062585802352,-0.1781749799951542,True,varimax
axis2,Remote Labor Index,,-0.6635043720394957,-1.1052446358314234,0.25811859155102296,False,varimax
axis3,GSO-Bench,,0.9052357706513791,0.5301122326851869,1.3315024699803817,True,varimax
axis3,Cybench,,0.8845102122509982,0.39541020170869295,1.4244421304093686,True,varimax
axis3,Aider Polyglot,,0.8118871876314113,0.4813667039698245,1.1404348452864699,True,varimax
axis3,CAD-Eval,,0.730856422516736,0.3136837015593891,1.1374646506343822,True,varimax
axis3,OS World (Screenshot),,0.6081908176799043,-0.15434757934577037,1.2321946596389166,False,varimax
axis3,TerminalBench,,0.5595142809595388,0.2812955505326381,0.8561105703328321,True,varimax
axis3,OpenBookQA,,0.5360251354275813,-0.8013886562352255,0.810662581134042,False,varimax
axis3,The Agent Company,,0.5125730063708249,-0.23354883689482855,1.041146257741781,False,varimax
axis3,SWE-Bench Pro,,0.5010308621133881,0.09953049053189354,0.8886231265522399,True,varimax
axis3,CSQA2,,0.4880024760707019,-0.9131228118873018,0.7988679853038858,False,varimax
axis3,ARC (AI2),,0.482229059705535,-0.753331949731092,0.8347678344809395,False,varimax
axis3,SWE-Bench Pro (Private),,0.47792792111084903,0.08402969087469672,0.9363507627915334,True,varimax
axis3,HellaSwag,,0.4676225492790505,-0.6281545580955685,0.6636205618866178,False,varimax
axis3,Adversarial NLI,,0.44324822491303,-0.7467196321586155,0.7809297839557606,False,varimax
axis3,ARC-AGI-2,,0.4163942555185086,0.04660653054597561,0.960889086109715,True,varimax
axis3,SWE-Bench Verified,,0.4038992030278997,0.05216615048974691,0.6984495457362924,True,varimax
axis3,MultiNRC,,0.39125821081354617,0.003917279383423916,0.6581481416285416,True,varimax
axis3,OS World 2,,0.3876821475247323,-0.41556153512356736,1.1129258607890733,False,varimax
axis3,METR Time Horizons,,0.3842450119079495,-0.029440088359669485,0.5769429842432836,False,varimax
axis3,Remote Labor Index,,0.3816628891582964,-0.12778151949470065,1.1114002549704889,False,varimax
axis3,SimpleBench,,0.37719674668640824,-0.183812403023373,0.6104542605828108,False,varimax
axis3,PostTrainBench,,0.3598998817376824,-0.029768918260147013,0.7658386804319743,False,varimax
axis3,MCP Atlas,,0.3368551278762578,-0.1851715741725954,0.7228405486544057,False,varimax
axis3,AudioMultiChallenge,,0.30993427931828144,-0.21029238713599416,0.6969184245434557,False,varimax
axis3,ARC-AGI,,0.3067688901418353,0.07749421406855116,0.6483150901773538,True,varimax
axis3,BALROG,,0.29529226316474494,-0.26273686343522995,0.541379503108683,False,varimax
axis3,SuperGLUE,,0.2878626462434408,-0.6741573011520205,0.6024626758058237,False,varimax
axis3,Fiction.LiveBench,,0.2862027682512105,-0.20711687107088037,0.9202021723554759,False,varimax
axis3,ScienceQA,,0.2812020009646518,-0.5042617399646847,0.7677841445927879,False,varimax
axis3,FrontierCode,,0.2723522205566504,-0.44323901303220986,1.0504258137148241,False,varimax
axis3,ExploitBench,,0.2698743648116715,-0.4323055118674423,1.031659953009441,False,varimax
axis3,Lech Mazur Writing,,0.26704575499252126,-0.04143329605954164,0.4730955305194575,False,varimax
axis3,WinoGrande,,0.2656138281128033,-0.3654099761335173,0.40412216804747775,False,varimax
axis3,BoolQ,,0.2644169108406021,-0.3913855851532312,0.48244071925949006,False,varimax
axis3,PRBench Finance,,0.25225281482894146,-0.19410632703566702,0.568239787265724,False,varimax
axis3,EnigmaEval,,0.2406655171941412,-0.19446685617543058,0.614623969890161,False,varimax
axis3,BIG-Bench Hard (BBH),,0.23978821368395217,-0.4461282812302546,0.6199502882070997,False,varimax
axis3,PRBench Legal,,0.23621387120637816,-0.20140764904691602,0.535325115491509,False,varimax
axis3,DeepResearchBench,,0.2214233059508069,-0.017442235762474816,0.4744927610561346,False,varimax
axis3,VisualToolBench,,0.20951611551131993,-0.28748126069133206,0.8705301393614695,False,varimax
axis3,APEX Agents,,0.19141509722753924,-0.1481208893663409,0.5874555867175568,False,varimax
axis3,SimpleQA Verified,,0.18053373637135406,-0.2857131147699325,0.6032940981059165,False,varimax
axis3,WeirdML,,0.18050895710321385,0.03556516694037449,0.3424705112881174,True,varimax
axis3,TriviaQA,,0.17955946619545937,-0.6704900960242673,0.4824418422620166,False,varimax
axis3,LAMBADA,,0.17911146158674868,-0.3761691049492705,0.4359966399383984,False,varimax
axis3,PIQA,,0.16976070254867148,-0.2687794184919967,0.2631231427252334,False,varimax
axis3,CursorBench,,0.16912078327607155,-0.10556687477906025,0.4271437776936788,False,varimax
axis3,FrontierMath Tier 4,,0.14456201974715052,-0.3006201401071495,1.238628379557608,False,varimax
axis3,LiveBench,,0.11651169632571273,-0.2365113921426542,0.3204236661383925,False,varimax
axis3,LAB-Bench LitQA2,,0.11264911082573878,-0.14375789759563004,0.19833204474365493,False,varimax
axis3,MultiChallenge,,0.10894931916873454,-0.195907519325589,0.407337916355054,False,varimax
axis3,MMLU,,0.09863504228584391,-0.27860221738702545,0.47155694472958914,False,varimax
axis3,GeoBench,,0.0970720624459108,-0.3314926207544479,0.4539501515786409,False,varimax
axis3,TutorBench,,0.09384698547222177,-0.0729036321120305,0.22490246538657768,False,varimax
axis3,Humanity's Last Exam,,0.09042116471216906,-0.1650079133113493,0.37376147609882093,False,varimax
axis3,GPQA Diamond Chemistry,,0.0895617233923803,-0.13551649890720777,0.337612593351632,False,varimax
axis3,SEAL Tool Use (Enterprise),,0.07947756318445821,-0.41866088805267626,0.391016327573376,False,varimax
axis3,MMLU Biology,,0.07790590472519074,-0.1672431951243018,0.19108461339975877,False,varimax
axis3,FrontierMath,,0.07054666217309521,-0.2059814462432651,0.5157109748917852,False,varimax
axis3,LAB-Bench Cloning,,0.06174442063573193,-0.17044231746451546,0.28798941899372466,False,varimax
axis3,LAB-Bench SeqQA,,0.0570550473360939,-0.08492797786679007,0.204393054929241,False,varimax
axis3,LAB-Bench Protocol,,0.05570484855732912,-0.15155449635600246,0.25197042368355094,False,varimax
axis3,MMLU Chemistry,,0.04247578018938408,-0.19138150664325063,0.15169645065251564,False,varimax
axis3,GPQA Diamond,,0.03470745746116759,-0.10013173073008744,0.16982588762004486,False,varimax
axis3,SciCode,,0.030883279864689694,-0.07169133807586456,0.13571613142572433,False,varimax
axis3,ForecastBench,,0.02223564237183042,-0.03271195452485736,0.07120365705633369,False,varimax
axis3,Visual Task Assessment (VISTA),,0.0036806969799087416,-0.2740111427260029,0.14851345152202367,False,varimax
axis3,BioLP-bench,,-0.0012932564996031254,-0.3119155551343968,0.35218964023805155,False,varimax
axis3,VPCT,,-0.001434925122410586,-0.29213403534308763,0.5515072097839507,False,varimax
axis3,GPQA Main Chemistry,,-0.002095684696500155,-0.17700070579675684,0.17228340844218967,False,varimax
axis3,GPQA Diamond Biology,,-0.007799516897429819,-0.2803914616652113,0.17787047451689225,False,varimax
axis3,GSM8K,,-0.011377143513954257,-0.501664114020974,0.600265741452377,False,varimax
axis3,SEAL Instruction Following,,-0.01246369155343158,-0.2744188866301415,0.26554113499933896,False,varimax
axis3,CritPt,,-0.01254813124465222,-0.3699604919475718,0.512724731697602,False,varimax
axis3,CL-Bench,,-0.0171969230269579,-0.2949490031693705,0.26753806707943745,False,varimax
axis3,CL-Bench Life,,-0.04158608112164546,-0.4525992752106797,0.5078901248395346,False,varimax
axis3,MMLU Pro Biology,,-0.05767338763494279,-0.4201657204641444,0.3533079600241434,False,varimax
axis3,GPQA Main Biology,,-0.07553207179781363,-0.2763228508114814,0.23109254908732269,False,varimax
axis3,MMLU Pro Chemistry,,-0.12229236046682418,-0.43360828983523525,0.24201172733285886,False,varimax
axis3,WMDP Biology,,-0.17775248889977435,-0.44863820688000783,0.2091691746623751,False,varimax
axis3,Video-MME,,-0.19658005186709787,-0.4263043333415452,0.10743331828681402,False,varimax
axis3,WMDP Chemistry,,-0.21694875234028205,-0.4150613257436662,0.18198739503413108,False,varimax
axis3,MATH Level 5,,-0.27376341766483897,-0.5908802813215815,0.024380399908168992,False,varimax
axis3,OTIS Mock AIME 2024-2025,,-0.4038712326232873,-0.7637345025257849,-0.042366834539992106,True,varimax
axis3,Chess Puzzles,,-0.5135004103639083,-0.9077233652001224,0.2444428337682397,False,varimax
axis1,ARC-AGI-2,,2.308192662960643,1.9580161343304894,2.7989058809217067,True,wop
axis1,OTIS Mock AIME 2024-2025,,2.140205377457555,1.88267456405164,2.462748877849506,True,wop
axis1,MATH Level 5,,1.7804436255536948,1.5406834729359686,2.0488333851476286,True,wop
axis1,ARC-AGI,,1.6969122807030903,1.4810748968681433,1.9602886287798218,True,wop
axis1,Chess Puzzles,,1.3837739554334814,1.0051705921067278,1.7875162532622961,True,wop
axis1,CritPt,,1.3672936206488913,1.0700617421702496,1.7025122830432378,True,wop
axis1,FrontierMath,,1.196860156513571,1.015413610765065,1.3987578530792817,True,wop
axis1,FrontierMath Tier 4,,1.1846303890529022,0.7085035243073987,1.5950320034722623,True,wop
axis1,Aider Polyglot,,1.085681823360155,0.8850128300745863,1.3010264438516816,True,wop
axis1,Fiction.LiveBench,,1.0509387619169201,0.5837182387178915,1.5248409203081943,True,wop
axis1,BioLP-bench,,1.0134050094668061,0.7126132761325824,1.344130725597339,True,wop
axis1,VisualToolBench,,0.9789821867801964,0.6374542791827654,1.2557393998791975,True,wop
axis1,Humanity's Last Exam,,0.9674427387960882,0.7685632365637735,1.1445671616646576,True,wop
axis1,EnigmaEval,,0.958054514856876,0.7138876606513096,1.1827556918338247,True,wop
axis1,The Agent Company,,0.9083328828065566,0.537219385980301,1.2741555311506043,True,wop
axis1,APEX Agents,,0.8855324312272339,0.6050631239531047,1.1855929803386824,True,wop
axis1,TerminalBench,,0.8706209000027989,0.6790988335885836,1.0739251947667432,True,wop
axis1,SimpleQA Verified,,0.8665334574096277,0.5423366952018349,1.1949269321682174,True,wop
axis1,Cybench,,0.8266687424246317,0.555980944264683,1.0876171060902597,True,wop
axis1,MultiNRC,,0.7891630574455852,0.6001447746371444,0.9526543425997084,True,wop
axis1,GPQA Diamond,,0.7868005602964611,0.6954216550556607,0.8792668051963637,True,wop
axis1,CAD-Eval,,0.7745050744002785,0.5094380401668039,1.0503090688207695,True,wop
axis1,GPQA Diamond Chemistry,,0.6900204063408615,0.5300263298178881,0.8765909714116356,True,wop
axis1,MMLU Pro Chemistry,,0.6839300510140907,0.4274340222628485,0.9461918846159885,True,wop
axis1,LiveBench,,0.6799808525757023,0.5405657000989282,0.8375375000155839,True,wop
axis1,CursorBench,,0.6794740837475142,0.4463337658909448,0.9186735707310449,True,wop
axis1,GPQA Main Chemistry,,0.66019468731112,0.49783665020893003,0.813963169653656,True,wop
axis1,GSO-Bench,,0.6548380861000573,0.36157348244135584,0.8958978562645805,True,wop
axis1,WeirdML,,0.6516629495810463,0.5606623187521408,0.7534895828401045,True,wop
axis1,VPCT,,0.6078108398821838,0.27249973045524445,0.8512144706118462,True,wop
axis1,SimpleBench,,0.5907076623987308,0.4592346885050267,0.7741801993580336,True,wop
axis1,GPQA Main Biology,,0.5391049562402792,0.30058238887727007,0.7925101450972353,True,wop
axis1,SWE-Bench Pro (Private),,0.5354388666273417,0.2751073498595412,0.7764171243845606,True,wop
axis1,MCP Atlas,,0.5310086029244381,0.28715630515726304,0.7775567482268049,True,wop
axis1,LAB-Bench SeqQA,,0.5262652862277613,0.3970566984741049,0.6666939258110184,True,wop
axis1,MMLU Chemistry,,0.4505634240240885,0.3255968956324634,0.5858654721509675,True,wop
axis1,METR Time Horizons,,0.44036011077398984,0.3119346808583017,0.5397952116315436,True,wop
axis1,SEAL Instruction Following,,0.41138505077572074,0.18478990744869853,0.627651838325818,True,wop
axis1,SEAL Tool Use (Enterprise),,0.41031580919468513,0.18401290062878975,0.6168623768919174,True,wop
axis1,ExploitBench,,0.3985059198092885,-0.06328954980486354,0.8588276435633428,False,wop
axis1,GPQA Diamond Biology,,0.39623219836348933,0.15938416602274272,0.6400260338419439,True,wop
axis1,OS World (Screenshot),,0.3872962128395379,-0.11674134196501332,0.8983726086816425,False,wop
axis1,LAB-Bench Cloning,,0.3795370920370601,0.13842914328094316,0.6015767976761683,True,wop
axis1,SciCode,,0.37659190943273946,0.30061091624358677,0.4664185364252866,True,wop
axis1,BALROG,,0.3754049121722136,0.1859263233653383,0.5385051159869424,True,wop
axis1,SWE-Bench Verified,,0.3744276973227644,0.2286328573539889,0.51476976177322,True,wop
axis1,LAB-Bench Protocol,,0.3634984840044334,0.19044574512525925,0.5435927781607658,True,wop
axis1,AudioMultiChallenge,,0.36101275460496896,-0.029953102361925218,0.682551462728192,False,wop
axis1,MultiChallenge,,0.3557885743396598,0.14609868147184676,0.5637215274513845,True,wop
axis1,CL-Bench Life,,0.34546422055671044,0.026944394734676594,0.6843727396082723,True,wop
axis1,MMLU Pro Biology,,0.34283661019128836,0.07599187906831445,0.5778894853753123,True,wop
axis1,PostTrainBench,,0.3321457794627387,0.129359296018607,0.5549735474640409,True,wop
axis1,SWE-Bench Pro,,0.3314129439198528,0.03445609354588001,0.5824313396742343,True,wop
axis1,Visual Task Assessment (VISTA),,0.3180435770608787,0.2289918899266094,0.4579057179651557,True,wop
axis1,WMDP Chemistry,,0.30784080702917693,0.08217997857132169,0.5620391248185778,True,wop
axis1,FrontierCode,,0.286173296599952,-0.3058674616394085,0.8237160998862246,False,wop
axis1,Remote Labor Index,,0.23555123791282334,-0.21704598647508325,0.5972633123895649,False,wop
axis1,TutorBench,,0.2249338302327712,0.12277732061473778,0.3259345575882882,True,wop
axis1,GeoBench,,0.22259106827510822,-0.040538610027204595,0.5004901569056981,False,wop
axis1,LAB-Bench LitQA2,,0.19564273812638294,0.09335154982699433,0.31053285458090474,True,wop
axis1,OS World 2,,0.18981711614006985,-0.52625238266133,0.8294339346116117,False,wop
axis1,Lech Mazur Writing,,0.18770752789523115,0.0012924966829127485,0.3676103506690815,True,wop
axis1,MMLU Biology,,0.1852513121997989,0.055896951170325934,0.31288479437756905,True,wop
axis1,WMDP Biology,,0.15839110481409222,-0.03452173551314087,0.4183724399546482,False,wop
axis1,CL-Bench,,0.15591492855463543,-0.12887896502192533,0.4685949936634981,False,wop
axis1,LAMBADA,,0.14784250035117602,-0.009463964152875004,0.2963702145316011,False,wop
axis1,PRBench Legal,,0.1313759918539017,-0.0601237510163085,0.4142290919338951,False,wop
axis1,PRBench Finance,,0.11885416889978022,-0.07887277304062829,0.4237152947771918,False,wop
axis1,TriviaQA,,0.11772617100892865,-0.11797449144927749,0.3240657666404077,False,wop
axis1,DeepResearchBench,,0.1084381136293901,-0.07003653514861206,0.28270098457264986,False,wop
axis1,ForecastBench,,0.040940462754576835,0.013384020239505088,0.0629558650612062,True,wop
axis1,WinoGrande,,0.015419151701297647,-0.0882798773729365,0.1964211756065771,False,wop
axis1,HellaSwag,,-0.0064225966515058484,-0.15332271821885746,0.27306909914235084,False,wop
axis1,PIQA,,-0.015412167519095141,-0.07995739224113366,0.11282699681568949,False,wop
axis1,CSQA2,,-0.04897068050822144,-0.3245660035317283,0.3721570563620878,False,wop
axis1,BoolQ,,-0.10842490429831356,-0.23601089439846246,0.11428640476564839,False,wop
axis1,Video-MME,,-0.11057967916182376,-0.4004262437356023,0.21260776240705015,False,wop
axis1,SuperGLUE,,-0.13690656406730756,-0.5476772590248732,0.3230495066443017,False,wop
axis1,MMLU,,-0.1484508628746138,-0.313485648558945,0.08326448055735346,False,wop
axis1,ScienceQA,,-0.17930046881004635,-0.5702635862230007,0.21122928820562079,False,wop
axis1,BIG-Bench Hard (BBH),,-0.18689087188907277,-0.3516905096834376,0.10261671603369908,False,wop
axis1,Adversarial NLI,,-0.24163471720230348,-0.5487588393116903,0.11642048430269687,False,wop
axis1,GSM8K,,-0.3889004330529613,-0.7202512128998557,-0.018550176554076196,True,wop
axis1,OpenBookQA,,-0.45493853699362075,-0.6599759090896001,-0.04542015427026307,True,wop
axis1,ARC (AI2),,-0.47478125176233277,-0.6656041289197722,-0.06898859009400023,True,wop
axis2,GSM8K,,1.7422464326961493,1.1992646824891793,2.06097524925409,True,wop
axis2,ARC (AI2),,0.8978121868682524,0.705203083703773,1.132719984107034,True,wop
axis2,BIG-Bench Hard (BBH),,0.8740273511478254,0.6995331595227761,1.055609504902852,True,wop
axis2,MMLU,,0.832569004457731,0.6011768422041313,0.9602770005747397,True,wop
axis2,OpenBookQA,,0.7171234816630442,0.4771750431810488,1.0114835207112551,True,wop
axis2,MMLU Pro Biology,,0.6231968164248629,0.3663635446565568,0.9603100192863641,True,wop
axis2,MMLU Pro Chemistry,,0.6114682468300929,0.3481386832431527,0.9755648721744935,True,wop
axis2,SuperGLUE,,0.579903605285489,0.10011367623528487,0.9818412643370905,True,wop
axis2,BoolQ,,0.5696788440309117,0.47036203404680643,0.6739328359568924,True,wop
axis2,HellaSwag,,0.5545553839634229,0.4104253747804577,0.8111534876922627,True,wop
axis2,SimpleQA Verified,,0.5451210475182087,0.06973690255401599,0.978585238149909,True,wop
axis2,WMDP Biology,,0.49784607777404766,0.29501505221243907,0.743774294845746,True,wop
axis2,ScienceQA,,0.48179279708730743,0.034505390749372006,1.00419729466132,True,wop
axis2,BioLP-bench,,0.4813199860619395,0.04368302012540786,0.945262500582447,True,wop
axis2,Adversarial NLI,,0.4669055546954709,0.04469744690615011,1.035002063922482,True,wop
axis2,SEAL Tool Use (Enterprise),,0.4662198301352755,0.19701015920724374,0.7895451448643549,True,wop
axis2,TriviaQA,,0.4582466034220808,0.2456394784955074,0.7683920301777516,True,wop
axis2,CSQA2,,0.4529447038999196,-0.05668691134162039,1.1511543772576698,False,wop
axis2,WinoGrande,,0.42921843324487136,0.3363828318583811,0.5391634309830963,True,wop
axis2,GeoBench,,0.401928125474312,-0.6473165404675626,1.0476044077816211,False,wop
axis2,LAB-Bench Protocol,,0.3796596855270552,0.183225434321681,0.6082187627285599,True,wop
axis2,BALROG,,0.3792156206598194,0.1656045094147844,0.6741057777853529,True,wop
axis2,LiveBench,,0.3739282622224843,0.204215717051822,0.572046792522674,True,wop
axis2,LAB-Bench Cloning,,0.37386788790778547,0.0634138107029446,0.7074993817252839,True,wop
axis2,WMDP Chemistry,,0.3720945302575893,0.21114181664082607,0.6431924441875925,True,wop
axis2,MultiNRC,,0.3444594014789931,-0.24243311297084513,0.6142623122168007,False,wop
axis2,EnigmaEval,,0.2949368902336311,-0.4539625673964203,0.6880735286939477,False,wop
axis2,Video-MME,,0.2786287665048647,0.04814531415926952,0.4309268902978061,True,wop
axis2,Visual Task Assessment (VISTA),,0.2675625369040425,0.15124383739794733,0.42611944630646414,True,wop
axis2,PIQA,,0.2664498463887116,0.2033004545473221,0.3462407919084796,True,wop
axis2,LAMBADA,,0.25829270718095304,0.052119995979047005,0.4988651673909763,True,wop
axis2,SimpleBench,,0.2471729802532858,-0.2157047935127734,0.5498603640609327,False,wop
axis2,Fiction.LiveBench,,0.23949702125669134,-0.6509915821420528,0.8394139825117826,False,wop
axis2,MultiChallenge,,0.2021844782979217,-0.16056373575475286,0.5571644326110927,False,wop
axis2,METR Time Horizons,,0.19138817530312185,0.038438582049119346,0.3776454873887243,True,wop
axis2,AudioMultiChallenge,,0.16759245538641393,-0.23071362214692426,0.5467697465358601,False,wop
axis2,MMLU Biology,,0.16752986988611296,-0.0050082609864012355,0.3464045299722088,False,wop
axis2,Lech Mazur Writing,,0.16373836257572835,-0.13567846215106932,0.5194500151484798,False,wop
axis2,Aider Polyglot,,0.13411414536336264,-0.2646870529359506,0.479145573585596,False,wop
axis2,MCP Atlas,,0.1301477055591056,-0.2755368772421505,0.6792378502897161,False,wop
axis2,MATH Level 5,,0.1254545963999617,-0.1411480097130017,0.571652707466839,False,wop
axis2,VisualToolBench,,0.12146591405104465,-0.8991736509353028,0.6514262525416717,False,wop
axis2,GPQA Diamond,,0.10506057584492792,-0.006171282387416762,0.28220095652621424,False,wop
axis2,GPQA Main Biology,,0.1008984818769834,-0.20978292995209924,0.4483189288197827,False,wop
axis2,PRBench Legal,,0.09237503198839686,-0.8436934386680481,0.37441458007082346,False,wop
axis2,VPCT,,0.08232294791071731,-0.5769890039274388,0.5264123756937285,False,wop
axis2,SWE-Bench Verified,,0.08209952292570716,-0.19913402560711566,0.34137729206144324,False,wop
axis2,GPQA Diamond Biology,,0.07749670699256239,-0.2596289481874454,0.47641929640126246,False,wop
axis2,TutorBench,,0.06622400174795343,-0.23900854961676313,0.27007331714176047,False,wop
axis2,ForecastBench,,0.06201675402340172,0.016343846066314362,0.10941826158605632,True,wop
axis2,MMLU Chemistry,,0.05813477448636645,-0.1329879880002022,0.32644002874622646,False,wop
axis2,CAD-Eval,,0.05773116919978045,-0.48419283038895333,0.594219717731498,False,wop
axis2,OTIS Mock AIME 2024-2025,,0.05211673528595986,-0.23657727557890953,0.5751517815137164,False,wop
