name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
claude-sonnet-4-20250514_unknown,model,2025-05-22,-0.24115212986583692,-0.6190096486928754,0.15209268790275615,2,True
claude-sonnet-4-5-20250929,model,2025-09-29,-0.212994216255532,-0.8712421311719771,0.33105248215475236,4,False
claude-sonnet-4-5-20250929_32K,model,2025-09-29,-0.14551927795118427,-1.5487560207096052,0.9235817786595171,1,True
claude-sonnet-4-5-20250929_48K,model,2025-09-29,0.10775038610882233,-1.018156575401682,0.9849815940114331,1,True
claude-sonnet-4-5-20250929_thinking,model,2025-09-29,0.39936174155395243,-0.7933979916404416,1.5759966152213898,1,True
claude-sonnet-4-5-20250929_unknown,model,2025-09-29,0.09341632161242094,-0.11634837118184505,0.3109294455427041,8,False
claude-sonnet-4-6,model,2026-02-17,-0.0817649719894442,-1.2188111460676012,0.7945203390968443,1,True
claude-sonnet-4-6_32K,model,2026-02-17,-0.07842295116705578,-1.439586695573798,0.9606712006552571,1,True
claude-sonnet-4-6_high,model,2026-02-17,-0.5911732501774216,-1.8714428328246004,0.44483002208437733,1,True
claude-sonnet-4-6_low,model,2026-02-17,0.060545359929547404,-1.08150502017236,0.9239028721822886,1,True
claude-sonnet-4-6_max,model,2026-02-17,0.5277268249697591,0.18312906976043694,0.883757371828049,4,False
claude-sonnet-4-6_medium,model,2026-02-17,-0.3672355368180321,-1.6817366727987546,0.690921202650015,1,True
claude-sonnet-4-6_unknown,model,2026-02-17,0.017821007458350857,-1.0038424868689622,0.8848701539369712,2,True
claude-sonnet-5,model,2026-06-30,0.05168211372083472,-1.150635885052562,0.9280897376977981,1,True
claude-sonnet-5_max,model,2026-06-30,1.0229352516048227,0.6589612689715998,1.3905102743226574,5,False
claude-sonnet-5_unknown,model,2026-06-30,0.5520061454533257,-1.1767141783707664,1.9927498584846004,1,True
claude-sonnet-5_xhigh,model,2026-06-30,0.8091378882309375,-0.4562835045694739,1.8649437819687762,1,True
