axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,The Agent Company,Agentic Computer Use,0.5035312276098141,0.0435296156821077,1.5517027127125018
axis1,OS World 2,Agentic Computer Use,0.5009379496100915,0.055278380577718784,1.156931311506662
axis1,PostTrainBench,Autonomous SWE,0.4775401609314452,0.24385948412424274,0.9411397299108162
axis1,MCP Atlas,Agentic Computer Use,0.4364214528520498,0.09330857739577005,1.0096325213986304
axis1,MindCube,Multimodal Understanding,0.43283318759684264,0.024194004992923148,1.4416782664582775
axis1,HellaSwag,General Reasoning,0.4067283386896383,0.24943594857168608,0.5086874620678179
axis1,GeoBench,Multimodal Understanding,0.40330990032873537,0.132355605076924,0.8237986371388151
axis1,Vending-Bench 2,Agentic Computer Use,0.39011194739732585,0.08033612650882192,0.7670038297355073
axis1,WinoGrande,General Reasoning,0.3826872304620058,0.20234012709516785,0.5085257994814124
axis1,SWE-Bench Verified,Autonomous SWE,0.37824569293878285,0.14392195961637647,0.8545730380756174
axis1,SEAL Instruction Following,Advanced Language and Writing,0.36896395155426276,0.08411802096415341,0.5838086168373239
axis1,SWE-Bench Pro,Autonomous SWE,0.34811370635657435,0.051622090070843764,1.0065993035389136
axis1,TriviaQA,Domain Specific Questions,0.3464042658157177,0.15350425791805908,0.5137402082468402
axis1,CyberGym,Agentic Computer Use,0.34371452904872335,0.024311275108723728,0.8991132562355604
axis1,GDPval,Core AGI Progress,0.32728038582675945,0.03380609749750694,1.2458033720248862
axis1,LAB-Bench LitQA2,Biology,0.3225405693269796,0.20865574605637677,0.4840371117495881
axis1,Remote Labor Index,Core AGI Progress,0.31187130675406527,0.017470809732092557,1.4037806763811427
axis1,Visual Task Assessment (VISTA),Multimodal Understanding,0.30629101388557806,0.22812300375744363,0.38545439557366534
axis1,SciCode,Autonomous SWE,0.30607024300149216,0.23304290947792047,0.38140086917269717
axis1,GBAEval,Agentic Computer Use,0.302853934393471,0.01178766689618946,2.0999352236734548
axis1,MultiChallenge,Advanced Language and Writing,0.2947814789069215,0.0670227272886117,0.5481011959891816
axis1,MMLU Biology,Biology,0.29004373616925605,0.17883151832237335,0.42614746812722104
axis1,LAMBADA,General Reasoning,0.2738458324076196,0.008807536384077778,0.39449062640715216
axis1,CL-Bench Life,Domain Specific Questions,0.2735659608049569,0.03814267809133908,0.6598237002399565
axis1,CL-Bench,Domain Specific Questions,0.2692686755478435,0.037277901256669736,0.5388653642700486
axis1,FrontierCode,Autonomous SWE,0.26836163445463024,0.0334841385232243,0.6989344425990165
axis1,CTI-REALM,Agentic Computer Use,0.25735440092554307,0.027103643657611205,0.6422504183035044
axis1,Lech Mazur Writing,Advanced Language and Writing,0.25456948765760073,0.05896734880656569,0.4635602252758845
axis1,SuperGLUE,General Reasoning,0.22235207084609795,0.017308443627955507,0.6156441389514057
axis1,TutorBench,Advanced Language and Writing,0.20255760976794218,0.08028161771179994,0.3189426398466004
axis1,BoolQ,General Reasoning,0.1977611162491382,0.08298604308294381,0.32175740724426927
axis1,DeepResearchBench,Agentic Computer Use,0.19214247855054323,0.039051064469861466,0.3528971278846261
axis1,ForecastBench,General Reasoning,0.19140754610189714,0.08243079817788994,0.30017344863159606
axis1,CSQA2,General Reasoning,0.1876963434984901,0.007304129799586829,0.9882663543733018
axis1,PRBench Legal,Domain Specific Questions,0.17719746659813068,0.053950792183796836,0.3202777302601614
axis1,MMLU,Domain Specific Questions,0.1729682466161034,0.004887643101507733,0.31249335560201913
axis1,PRBench Finance,Domain Specific Questions,0.17264953810169226,0.04137343433796101,0.3302279401114468
axis1,AlgoTune,Autonomous SWE,0.1559873765555638,0.011206732549033994,0.4434634941744577
axis1,PIQA,General Reasoning,0.13531824555879796,0.02451549149158684,0.19628246949841957
axis1,Adversarial NLI,General Reasoning,0.099803558316668,0.004546638070125369,0.6563040974059624
