name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
Qwen3-Coder-480B-A35B-Instruct,model,2025-07-31,137.50053577548255,130.08762129523848,143.3963416445379,2,True
RedPajama-INCITE-7B-Base,model,2023-05-04,75.36926810055209,59.132645203069046,86.84494671175904,2,True
StableBeluga2,model,2023-07-20,111.44533925445629,103.67276988075943,117.70619797789983,3,True
WizardLM-2-8x22B,model,2024-04-15,116.63404367269615,110.77739927986778,120.94368179743306,2,True
Yi-1.5-34B-Chat,model,2024-05-13,113.20566956591804,106.39589912232404,118.11293695318064,2,True
Yi-34B,model,2023-11-02,114.99380550941237,107.60494635673616,121.25181591187994,2,True
Yi-34B-Chat,model,2023-11-23,105.59965811560025,97.7566765201653,111.08643571945527,4,False
Yi-6B,model,2023-11-02,100.44251057210172,90.77612597098779,107.63750314350469,3,True
Yi-6B-Chat,model,2023-11-22,101.89776866810227,92.33416638402153,108.9753936473731,2,True
Yi-9B,model,2024-03-01,107.49977605583925,98.70374150191691,114.59892050734402,2,True
amazon.nova-lite-v1:0,model,2024-12-03,117.39599980629826,112.42966765320956,121.05651384139624,13,False
amazon.nova-micro-v1:0,model,2024-12-03,108.77156735488049,101.7211078731947,113.79334100828206,13,False
amazon.nova-pro-v1:0,model,2024-12-03,121.91338893547137,117.93955764692312,124.93669205628468,15,False
c4ai-command-r-plus-08-2024,model,2024-08-30,108.91903503689905,100.6332846254726,115.20423114227346,2,True
chatglm2-6b,model,2023-06-24,93.35696454915859,81.70120013970562,101.43500371643505,3,True
claude-1.3,model,2023-04-18,119.08973355885368,111.39795859435819,126.29471383369587,2,True
claude-2.0,model,2023-07-11,112.96349386619451,106.56441810019099,117.35450334819093,4,False
claude-2.1,model,2023-11-21,113.01061877841488,106.33443255565932,118.12342570103581,2,True
claude-3-5-haiku-20241022,model,2024-10-22,120.67113591490039,116.20328982603732,123.92288476490084,8,False
claude-3-5-sonnet-20240620,model,2024-06-20,126.26020624208789,123.21553899866129,128.6667534968887,16,False
claude-3-5-sonnet-20241022,model,2024-10-22,130.0,130.0,130.0,21,False
claude-3-7-sonnet-20250219,model,2025-02-24,131.93163042395128,129.80897641181735,133.96075219251827,23,False
claude-3-7-sonnet-20250219_16K,model,2025-02-24,138.83317907391432,136.35395586857865,141.90815881737961,14,False
claude-3-7-sonnet-20250219_2K,model,2025-02-24,131.93399037212816,107.072442225716,155.19332342257854,1,True
claude-3-7-sonnet-20250219_32K,model,2025-02-24,139.9911087805274,136.41054077169053,144.65794557359987,3,True
claude-3-7-sonnet-20250219_64K,model,2025-02-24,141.19064734384142,136.7036229474506,146.84934793407623,2,True
claude-3-7-sonnet-20250219_thinking,model,2025-02-24,138.5208131659761,133.82716671929637,143.28836534790648,4,False
claude-3-7-sonnet-20250219_unknown,model,2025-02-24,132.68597811678114,127.61995155371892,137.08041739806495,3,True
claude-3-haiku-20240307,model,2024-03-07,111.6120751275516,105.48149410611245,115.95383779806141,15,False
claude-3-opus-20240229,model,2024-02-29,122.16588743971184,118.49872103716903,124.91106997549343,19,False
claude-3-sonnet-20240229,model,2024-02-29,115.0470685341261,109.71120219759699,118.77962230381752,15,False
claude-fable-5-1_max,model,2026-09-01,183.00839340926245,169.99710426222384,200.24204627418038,2,True
claude-fable-5_high,model,2026-06-09,147.59903034776946,141.5174773784377,155.56459973789686,1,True
claude-fable-5_low,model,2026-06-09,143.23409548112505,137.68311555145357,150.0814226179895,1,True
claude-fable-5_max,model,2026-06-09,155.46169963590737,147.56562781831443,168.18250829523834,3,True
claude-fable-5_unknown,model,2026-06-09,175.17445262871593,153.47978332861393,196.87962442034157,2,True
