axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,GDP.pdf,Core AGI Progress,1.0395914037822376,-0.20092038669029166,1.8080942814398113
axis1,MultiNRC,Advanced Language and Writing,1.0319567741375746,0.352141669672665,1.60676300183337
axis1,SWE-Bench Verified,Autonomous SWE,1.0155400580944147,-0.1963961369412838,1.4555422936289517
axis1,WeirdML,Autonomous SWE,0.9683880693940077,0.5539672229483491,1.3880275116158471
axis1,BioLP-bench,Biology,0.9281397515894054,-0.24547929055062798,2.013747247627403
axis1,METR Time Horizons,Autonomous SWE,0.9097398635830966,0.11344079748856094,1.2309347235212644
axis1,PostTrainBench,Autonomous SWE,0.8746092521815836,-0.10670737027364285,1.747134028764676
axis1,OpenAI Cyber Ranges,Agentic Computer Use,0.8514546477590117,-0.9076826409586967,3.437587768175977
axis1,SWE-Bench Pro,Autonomous SWE,0.8273394677893546,-0.37291685330963964,1.8003724973661528
axis1,LiveBench,Core AGI Progress,0.7892202813674052,0.011088213294908918,1.2076353771795083
axis1,LAB-Bench SeqQA,Biology,0.7282545087176027,0.2791903791229389,1.153562999989586
axis1,ExploitBench,Agentic Computer Use,0.7280089129505007,-0.5371333591772427,2.336635960895143
axis1,BlueprintBench 2,Multimodal Understanding,0.702597150942263,-0.7525247051939333,3.1764683348882214
axis1,Vending-Bench 2,Agentic Computer Use,0.6920666131906374,-0.25393215540953945,1.4029204299891451
axis1,OS World 2,Agentic Computer Use,0.6913328100847378,-0.6224650610508754,2.837769148130891
axis1,AISI CTF Suites - Expert,Agentic Computer Use,0.6516227934579675,-0.6711995703122959,2.8633970474364396
axis1,Chess Puzzles,General Reasoning,0.6288887643903383,-0.11139738850593404,2.926344982190928
axis1,EBR-bench,Agentic Computer Use,0.5997371890882953,-0.7245302711436277,2.707803454484564
axis1,OS World (Screenshot),Agentic Computer Use,0.5633282860898747,-0.78492895904703,1.9282431142390581
axis1,MultiChallenge,Advanced Language and Writing,0.5523684743707109,-0.25427156117596605,1.1017956085126734
axis1,MMLU Chemistry,Chemistry,0.5521147065395478,0.035911873775541316,0.9334749101514674
axis1,SciCode,Autonomous SWE,0.5254924464079442,0.2706899101828379,0.6794848452784495
axis1,Visual Task Assessment (VISTA),Multimodal Understanding,0.4892574119633839,-0.10598107175996828,0.7521859432424065
axis1,GPQA Main Biology,Biology,0.4768494267763063,-0.17631922441492615,1.5053673920064725
axis1,SpatialViz-Bench,Multimodal Understanding,0.4751601151649496,-0.514833473787457,1.8781240685086011
axis1,BALROG,General Reasoning,0.4613358392292183,-0.36764455140782243,1.1486223267862687
axis1,SEAL Tool Use (Enterprise),Agentic Computer Use,0.4166413904923048,-0.29375185329926884,1.0476494651471309
axis1,GPQA Diamond Biology,Biology,0.4090250553504986,-0.26649619157073523,1.253937760565596
axis1,PRBench Legal,Domain Specific Questions,0.40883004435215425,0.008409175459923866,0.638393543360345
axis1,PRBench Finance,Domain Specific Questions,0.4076899926602584,-0.011207487730621885,0.6439215632079758
axis1,MindCube,Multimodal Understanding,0.3984125634029452,-0.6490743350495999,2.2523767460050705
axis1,TutorBench,Advanced Language and Writing,0.38910412465911626,-0.005306114826935871,0.677835966278809
axis1,CTI-REALM,Agentic Computer Use,0.38589047276723315,-0.3772816098112436,1.048534322712186
axis1,LAB-Bench LitQA2,Biology,0.3389934073402684,-0.005448289396851606,0.6116277100543911
axis1,DeepResearchBench,Agentic Computer Use,0.31137803908544603,-0.11190614528570757,0.7271927595229579
axis1,CL-Bench,Domain Specific Questions,0.30622434616936717,-0.060652903200098016,1.0619253211749446
axis1,MMLU Pro Chemistry,Chemistry,0.2768079849194196,-0.6193356950903199,1.8878040754665928
axis1,CL-Bench Life,Domain Specific Questions,0.2723347489353759,-0.19791953628712358,1.5297539337303363
axis1,GeoBench,Multimodal Understanding,0.25669471606596095,-0.49923800738633756,0.7902934403716093
axis1,AudioMultiChallenge,Multimodal Understanding,0.24924732216353673,-0.4195526948474116,1.1804245282212018
axis1,SEAL Instruction Following,Advanced Language and Writing,0.24372109025197844,-0.2842419838095584,0.9316795167187265
axis1,LAMBADA,General Reasoning,0.22760448918530063,-0.14326508090033724,0.4478509265147507
axis1,FrontierCode,Autonomous SWE,0.22548763990086512,-0.42037689427187197,1.4224819780111468
axis1,ExploitGym,Agentic Computer Use,0.22333000027756403,-1.0394405257779222,3.117704511569296
axis1,Lech Mazur Writing,Advanced Language and Writing,0.22323856725681487,-0.2708286847174531,0.709762703171749
axis1,MMLU Biology,Biology,0.21665006408490647,-0.0963620294893836,0.47518554307970806
axis1,AlgoTune,Autonomous SWE,0.2057996695078741,-0.26188421931810846,0.870263082485417
axis1,ForecastBench,General Reasoning,0.18319173639516267,-0.12343357000140125,0.4546011099888436
axis1,TriviaQA,Domain Specific Questions,0.14608751656438645,-0.17531708369628476,0.40867131588867284
axis1,MMLU Pro Biology,Biology,0.12126970263820144,-0.6595039671704939,1.2085708308919583
axis1,LAB-Bench Protocol,Biology,0.11758772035397426,-0.5108595889650164,0.911951104277542
axis1,HellaSwag,General Reasoning,0.050161909830456756,-0.6212109536552315,0.3571606363442837
axis1,LAB-Bench Cloning,Biology,0.0038516939525101218,-0.9466795354074115,1.2169837749374497
axis1,CSQA2,General Reasoning,-0.02375129772725962,-1.3123938236591157,2.0678233532442727
axis1,WinoGrande,General Reasoning,-0.041222648486140594,-0.5893334649434121,0.31903405207715346
axis1,AISI Cyber Ranges - The Last Ones,Agentic Computer Use,-0.046108146159507854,-1.1521178081260277,2.8131106456307235
axis1,PIQA,General Reasoning,-0.05251475845776176,-0.26375936038743375,0.08843747925650011
axis1,CyberGym,Agentic Computer Use,-0.06683905412655439,-0.8300023790388423,1.3628443174771818
axis1,WMDP Chemistry,Chemistry,-0.14556370042712113,-0.6561733066173101,1.3945923782636107
axis1,Video-MME,Multimodal Understanding,-0.1807513221487424,-0.4139109102074509,0.3858080702676111
axis1,SuperGLUE,General Reasoning,-0.2358434655066416,-0.8084311958175446,0.7462728852561403
axis1,WMDP Biology,Biology,-0.3227704770572395,-0.5655416604461176,0.9915093991464327
axis1,BoolQ,General Reasoning,-0.33810488666304156,-0.5785287896450013,-0.01258765164886759
axis1,ScienceQA,Domain Specific Questions,-0.35391469965069366,-0.9189902455979996,0.3496167522867513
axis1,MMLU,Domain Specific Questions,-0.7746540468739083,-0.9761471009717676,0.2642667008979225
axis1,Adversarial NLI,General Reasoning,-0.7943342348418048,-1.4790125324304246,0.328975275382192
axis1,GBAEval,Agentic Computer Use,-0.8464310028653588,-2.322932787549096,5.019034194964076
axis1,BIG-Bench Hard (BBH),Domain Specific Questions,-0.8989228053210319,-1.162669984548859,-0.07760121415161095
