axis,benchmark,category,loading_median,hdi_low,hdi_high,bench_norm,axis_share
axis1,MMLU Pro Biology,Biology,0.2284288655140121,0.019559716295560366,0.6049261838155158,0.8610047390469557,0.07038674501009878
axis1,LAB-Bench Cloning,Biology,0.22589446571351085,0.017567690611098627,0.6603648046563101,1.4183802005029018,0.025364474072111873
axis1,PRBench Finance,Domain Specific Questions,0.224673846729476,0.04257424463573094,0.3990850846371863,0.33868657210270564,0.4400571534355423
axis1,DeepResearchBench,Agentic Computer Use,0.2175360587772626,0.024288889571890668,0.45405506323080624,0.4478249212579399,0.23596413354755924
axis1,GeoBench,Multimodal Understanding,0.2151408835129396,0.016209470283636365,0.5583159045615419,0.4370805593597818,0.24228298473914725
axis1,GBAEval,Agentic Computer Use,0.19584760286511127,0.009752407100839612,0.8425291390361888,1.3111185540157617,0.022312724028346085
axis1,BIG-Bench Hard (BBH),Domain Specific Questions,0.1888223617021483,0.03189557817034574,0.5039220279464438,1.3105654463485088,0.02075818718138509
axis1,GDPval,Core AGI Progress,0.18136229231042697,0.010769537043180072,0.595857297420545,0.9862464062665109,0.0338160693377534
axis1,Lech Mazur Writing,Advanced Language and Writing,0.17412599719034555,0.025287983269958174,0.35048058707337815,0.4298683994726345,0.16408020590414263
axis1,PIQA,General Reasoning,0.1667296717394934,0.011972090642168611,0.247601803938329,0.3896476144486169,0.18309721852278157
axis1,GDP.pdf,Core AGI Progress,0.16042505402667667,0.009865904522969699,0.49629989034234595,0.6220780306165142,0.06650505552828587
axis1,WMDP Chemistry,Chemistry,0.1592016926457815,0.019210573551034466,0.39528133390793413,0.8997849530319417,0.03130530283010605
axis1,FrontierCode,Autonomous SWE,0.1479457086643865,0.007016082490616463,0.5879074981053126,0.7718156489829088,0.03674325147655468
axis1,ScienceQA,Domain Specific Questions,0.11866775660881715,0.005543315034114704,0.5665979211379146,0.9417176907459703,0.015879031359757965
axis1,MMLU,Domain Specific Questions,0.1096222354610112,0.005802503243259818,0.30616264649934416,1.0699027611935774,0.010498051322110366
axis1,ForecastBench,General Reasoning,0.10502550198934928,0.0128238284814395,0.22816938150601684,0.24687377365149268,0.18098376591847132
axis1,GSM8K,Domain Specific Questions,0.0846212336299508,0.003350295823061388,0.8314885055797581,1.9817959221054418,0.0018232274201107756
axis1,Video-MME,Multimodal Understanding,0.07706524513413426,0.003303909595842593,0.35493794866635126,0.45032939403098926,0.02928576261830589
axis1,OpenBookQA,Domain Specific Questions,0.06976505455642941,0.003507366501478477,0.29920851296764167,1.280257403874425,0.0029694860144456985
axis1,ARC (AI2),Domain Specific Questions,0.05854646466640298,0.0025783995919008602,0.502935047082729,1.4680392879600415,0.0015904718752191523
axis1,WMDP Biology,Biology,0.03512692482396017,0.0016779489431823897,0.17963467203836336,0.6972833155575854,0.0025378252572226534
axis2,FrontierMath Tier 4,High End Math Reasoning,2.1045133608929394,0.7114220110173105,2.740929738575934,2.7270436641787374,0.5955513194141309
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,1.7977285559217817,0.12572363663483027,2.3046526541911136,2.8480247393105302,0.3984379702937155
axis2,Chess Puzzles,General Reasoning,1.5375362253297444,0.037678432993546826,1.96302054777928,1.8381212505082871,0.6996847393568244
axis2,FrontierMath,High End Math Reasoning,1.4750321714546843,0.46619395843177003,1.867370566704467,1.8841037334803197,0.6129052833221934
axis2,GPQA Main Chemistry,Chemistry,1.4052376697509419,0.5040776243978755,1.9424291950942296,1.8838208823946672,0.5564425765955127
axis2,MATH Level 5,High End Math Reasoning,1.4044264433906968,0.13123294567487104,1.801021294878132,2.291507677362685,0.37562575546805266
axis2,GPQA Diamond Chemistry,Chemistry,1.3435755649779269,0.5417885189504718,1.8319729769459754,1.869852774563267,0.5163086102202945
axis2,MMLU Pro Chemistry,Chemistry,1.168563153078479,0.27291260607987,1.5355569458269638,1.3814696263060635,0.7155198635503358
axis2,GSM8K,Domain Specific Questions,1.1593239846111143,0.49606941132108007,1.6050636186072862,1.9817959221054418,0.34220927863742795
axis2,CritPt,Domain Specific Questions,1.1179602168290539,0.618170184168831,1.47348911425195,1.891973576656714,0.34915845652050714
axis2,Surface Evolver Bench,Autonomous SWE,1.0193596393275728,0.2849689799831545,1.7754403096590035,1.5456616217424006,0.4349366657306294
axis2,LAB-Bench Cloning,Biology,1.0157381700979193,0.4489454066283495,1.5324087453963597,1.4183802005029018,0.5128356709844368
axis2,GPQA Diamond,Domain Specific Questions,1.013023095560658,0.25210051356195096,1.2189405834249425,1.4811552094337284,0.4677755874384006
axis2,BioLP-bench,Biology,0.9531708241961735,0.11467066150458151,1.3608800515401998,1.45784528591634,0.42748276248882977
axis2,EnigmaEval,General Reasoning,0.915720246818529,0.512523776121734,1.3557681647490902,1.6438036503081899,0.31033142258388263
axis2,WMDP Chemistry,Chemistry,0.8590247628616685,0.04863544515378253,1.0802753055980676,0.8997849530319417,0.911452234729076
axis2,GPQA Main Biology,Biology,0.8346671014438436,0.19296973115174734,1.2241072625681781,1.0088055021998865,0.684560297165301
axis2,The Agent Company,Agentic Computer Use,0.7744857875559752,0.07792806629161446,1.590193081114704,1.6385976881062423,0.22339951681966316
axis2,Aider Polyglot,Autonomous SWE,0.7638489161470979,0.33538343331110076,1.2656689596280573,1.9034937983247409,0.16103193110695901
axis2,DeepSWE,Autonomous SWE,0.7563684135733326,0.25460487729684234,1.2835461650531357,1.8288548175683386,0.1710441822082889
axis2,Mystery Game Puzzles,General Reasoning,0.7442468864411473,0.23670835911274654,1.1696701748171345,1.0136718096867283,0.5390627408391292
axis2,MMLU Pro Biology,Biology,0.735877614933869,0.08159340627919755,1.1094770102095841,0.8610047390469557,0.7304661584844316
axis2,MMLU,Domain Specific Questions,0.732239728663072,0.12393117122987424,0.9326653544520619,1.0699027611935774,0.46840115808408544
axis2,Fiction.LiveBench,Advanced Language and Writing,0.7073377056696214,0.09368059102538649,1.4060625962606637,1.5219276083598372,0.21600590715267146
axis2,ProofBench,High End Math Reasoning,0.7043229400474871,0.20195035945506573,1.4459118081929758,1.4789704548699742,0.22679040207792614
axis2,BIG-Bench Hard (BBH),Domain Specific Questions,0.6835751378731236,0.3231566752197907,1.0313878081364225,1.3105654463485088,0.272053984308986
axis2,GPQA Diamond Biology,Biology,0.6799626240793697,0.13849330049714154,1.0470884010563073,0.8264619490546347,0.6768997539526909
axis2,MMLU-Pro,Domain Specific Questions,0.6799035736676053,0.16060694433748543,0.8751728891980362,0.9528743279376057,0.509123794580107
axis2,Humanity's Last Exam,Domain Specific Questions,0.6600834299596667,0.31618589164009725,0.99171740255991,1.4461663474385074,0.2083344830005691
axis2,WMDP Biology,Biology,0.6591390351858187,0.02351258076611889,0.8570545408338596,0.6972833155575854,0.8935842730795117
axis2,ARC-AGI-2,Core AGI Progress,0.6568545165867423,0.07183661503693109,2.091920126123592,3.5104575047062196,0.035011517985542785
axis2,CL-Bench Life,Domain Specific Questions,0.6512600261366966,0.08469296104947148,0.9626961635657164,0.7778834512332287,0.7009382821888993
axis2,ARC-AGI,Core AGI Progress,0.6260864612233432,0.1952761084267908,1.3838983441591475,2.6279126513232756,0.056760573338662086
axis2,MultiNRC,Advanced Language and Writing,0.5946277735021009,0.3869318078712152,0.8279141798595478,1.3255243883359773,0.20124029010813752
axis2,LAB-Bench Protocol,Biology,0.5877402161533765,0.2136204160178058,0.8450625933104455,0.8710344715017199,0.4553026009865222
axis2,ExploitBench,Agentic Computer Use,0.5786198971538898,0.053344312981831954,1.3128208447524152,1.24953313311725,0.2144327792330269
axis2,GDPval,Core AGI Progress,0.5694087425425969,0.07508256375243907,1.1308305784892272,0.9862464062665109,0.33333229646761403
axis2,WeirdML,Autonomous SWE,0.5614832488668559,0.3603638913440187,0.7361573161503632,0.9689315679812173,0.33580518476240184
axis2,LiveBench,Core AGI Progress,0.5471059967886893,0.21548173866072504,0.825804337909519,1.0261630577583865,0.2842563652465134
axis2,VisualToolBench,Multimodal Understanding,0.5453850728616165,0.09090971672161567,1.1788322817605232,1.4381596320914074,0.14381106606817598
axis2,LAB-Bench SeqQA,Biology,0.5213188609241586,0.17706389155254854,0.7690134545030771,0.8351393429134953,0.389662837116478
axis2,BlueprintBench 2,Multimodal Understanding,0.5048825119278726,0.04586576393579038,1.2700580948830174,1.3425514057218673,0.141422597137955
axis2,MMLU Chemistry,Chemistry,0.49315811836654055,0.10853225703757059,0.7107959434059475,0.7360874749861053,0.4488627002741742
axis2,TerminalBench,Agentic Computer Use,0.48651912134107933,0.17221671542417497,1.117321989955614,1.490324504219328,0.10657077963095594
axis2,APEX Agents,Core AGI Progress,0.4838628075976517,0.1722785360095021,0.8111441576962098,1.125977484948156,0.18466520363828115
axis2,CL-Bench,Domain Specific Questions,0.4239704677180174,0.07479708078511813,0.6607182597293757,0.5750435808512552,0.5435877896202923
axis2,Video-MME,Multimodal Understanding,0.41205152389044586,0.017449440701136243,0.7432721851346956,0.45032939403098926,0.837225521583458
axis2,SEAL Tool Use (Enterprise),Agentic Computer Use,0.3990759014002615,0.0316049997193583,0.8448819818588846,0.7377353062584064,0.2926239511160535
axis2,ARC (AI2),Domain Specific Questions,0.39627236273161603,0.03687008825722401,0.9666748380905279,1.4680392879600415,0.0728638662703896
axis2,GBAEval,Agentic Computer Use,0.39101013695024434,0.01967860932786088,2.01309894998362,1.3111185540157617,0.0889389722882173
