axis,benchmark,category,loading_median,hdi_low,hdi_high,sign_confident,method
axis2,DeepResearchBench,,-0.28419014748493715,-0.5246407763016518,0.003623109509343703,False,varimax
axis2,ARC-AGI-2,,-0.2956741883487457,-0.8864143217434657,0.20036609038334546,False,varimax
axis2,SWE-Bench Pro,,-0.3004550642284347,-0.6587646047514996,0.09824206309588096,False,varimax
axis2,METR Time Horizons,,-0.3095225308730626,-0.5637534988549806,0.19505361687634276,False,varimax
axis2,MCP Atlas,,-0.3116449309801119,-0.6817822939378331,0.18886616517834348,False,varimax
axis2,APEX Agents,,-0.3202822138141204,-0.6891613449066766,0.0648017174044358,False,varimax
axis2,PostTrainBench,,-0.35275930884544393,-0.7284920859058364,0.18525256091470893,False,varimax
axis2,OS World (Screenshot),,-0.4268545171629352,-1.2972272157502311,1.1313117214746178,False,varimax
axis2,TerminalBench,,-0.43856115625476655,-0.8094339392574704,0.11770029482279883,False,varimax
axis2,CAD-Eval,,-0.46421229471501335,-0.9643915076849867,0.4362203822358009,False,varimax
axis2,SWE-Bench Pro (Private),,-0.5081147795017354,-0.9578904917510457,0.03821070369842967,False,varimax
axis2,Aider Polyglot,,-0.5343149046827054,-0.958594708908234,0.46744103469405945,False,varimax
axis2,The Agent Company,,-0.6572379024937105,-1.4101924878084535,0.504325634160192,False,varimax
axis2,GSO-Bench,,-0.666607121047126,-1.2948571667466124,-0.01629788879631741,True,varimax
axis2,Cybench,,-0.7349677144822799,-1.3424292716203077,0.027651062881528795,False,varimax
axis3,ARC (AI2),,0.649555479335084,-0.3970796542807507,1.0038312726670835,False,varimax
axis3,GSO-Bench,,0.5899632674749349,-0.2435891739612196,1.289795418681252,False,varimax
axis3,OpenBookQA,,0.5507760190425159,-0.3316843457835966,0.8466033220244159,False,varimax
axis3,HellaSwag,,0.5044464254545756,-0.509079286537136,0.6721946752087827,False,varimax
axis3,CAD-Eval,,0.47440386771070814,-0.28889773134310925,1.00959424843798,False,varimax
axis3,Aider Polyglot,,0.47343050083572225,-0.5027400704075976,1.0332971405234006,False,varimax
axis3,TriviaQA,,0.47180621776120324,-0.5705324332891529,0.7559203810326295,False,varimax
axis3,BIG-Bench Hard (BBH),,0.4601270906453676,-0.21526748347484861,1.0631179186315098,False,varimax
axis3,The Agent Company,,0.4372045986063896,-0.8113273402716857,1.3724992596184913,False,varimax
axis3,BoolQ,,0.41876351668947226,-0.2774212721940064,0.6245609854132876,False,varimax
axis3,MMLU,,0.41545993727793584,-0.2514935446167823,0.9110709403428189,False,varimax
axis3,GSM8K,,0.38898052492021934,-0.6161801224312291,2.107046436816917,False,varimax
axis3,Cybench,,0.370279482831928,-0.5141230039190418,1.087232137848595,False,varimax
axis3,TerminalBench,,0.33668006557762886,-0.3119672634502112,0.8553837903791498,False,varimax
axis3,WinoGrande,,0.3293380358680994,-0.30465442983506286,0.4878754595398941,False,varimax
axis3,SuperGLUE,,0.3100313836279273,-0.4387126467919676,0.9523143134868938,False,varimax
axis3,SWE-Bench Pro (Private),,0.3066905540109264,-0.3282055950199483,0.8004026291170105,False,varimax
axis3,METR Time Horizons,,0.30254430615290917,-0.20810546260527746,0.6149577460435243,False,varimax
axis3,ScienceQA,,0.27954878476031286,-0.402578955761199,0.9908651188356566,False,varimax
axis3,EnigmaEval,,0.26373038236361346,-0.5848136469925305,0.864058663605272,False,varimax
axis3,PostTrainBench,,0.26024207255119935,-0.27102570036548157,0.7203485363540922,False,varimax
axis3,LAMBADA,,0.2570204108873956,-0.2644901903231677,0.47088265899105913,False,varimax
axis3,SWE-Bench Pro,,0.24855930325057074,-0.2192232920250601,0.5929538220740134,False,varimax
axis3,Adversarial NLI,,0.2444998265357336,-0.2269252068772317,0.5234728731621835,False,varimax
axis3,BALROG,,0.23671193129834456,-0.25361583906109314,0.5472257573828655,False,varimax
axis3,APEX Agents,,0.22225163669127485,-0.20553411394205026,0.6288513331351347,False,varimax
axis3,SWE-Bench Verified,,0.21008420573643588,-0.14990410827220801,0.5421742957474434,False,varimax
axis3,PIQA,,0.20888693208882858,-0.211532648760263,0.31049362363919264,False,varimax
axis3,MultiNRC,,0.20816718861817018,-0.37665005631248955,0.5930816773305675,False,varimax
axis3,MMLU Pro Biology,,0.1993285012618543,-0.18326246525588202,0.5970795325386363,False,varimax
axis3,OS World (Screenshot),,0.17252538695332237,-0.8050008597255355,1.1554662924363046,False,varimax
axis3,Lech Mazur Writing,,0.1561488171346608,-0.1157117281685998,0.37115484807738003,False,varimax
axis3,MCP Atlas,,0.1523862493786302,-0.34843856530707074,0.5244145406186315,False,varimax
axis3,CSQA2,,0.1510854355170082,-0.5557312542268268,0.7523196105746487,False,varimax
axis3,SEAL Tool Use (Enterprise),,0.14118237110856335,-0.08921838820935174,0.4061279354474325,False,varimax
axis3,LAB-Bench Cloning,,0.14100542251451847,-0.09259969533808111,0.40377279212510814,False,varimax
axis3,MultiChallenge,,0.1374360960503846,-0.2831273388537162,0.5036107380464806,False,varimax
axis3,DeepResearchBench,,0.13738827898235711,-0.21906742400153434,0.47348744385477126,False,varimax
axis3,PRBench Finance,,0.134849450948978,-0.27700858669614037,0.4318249176990968,False,varimax
axis3,ARC-AGI-2,,0.12396718526855124,-0.5879862634329719,0.369879183814959,False,varimax
axis3,SimpleBench,,0.1202462656492146,-0.14141254183258078,0.3580215790353689,False,varimax
axis3,WeirdML,,0.11142236383000412,-0.17284063337315725,0.3843425339189904,False,varimax
axis3,MMLU Biology,,0.10834181714418613,-0.21416628149573705,0.2587534626489225,False,varimax
axis3,MMLU Pro Chemistry,,0.10381896746015472,-0.3255415092964008,0.5910974019551084,False,varimax
axis3,PRBench Legal,,0.10327016503191369,-0.26331384830460763,0.37881097578010675,False,varimax
axis3,Humanity's Last Exam,,0.09876228295972013,-0.32242113609752593,0.45506761369331605,False,varimax
axis3,WMDP Biology,,0.09595540858927881,-0.3023377364347532,0.5037467026291929,False,varimax
axis3,LAB-Bench Protocol,,0.08683365868994444,-0.09303742595525694,0.3039556958399798,False,varimax
axis3,FrontierMath Tier 4,,0.06949088286261296,-0.5168777515198774,0.5518343894214764,False,varimax
axis3,LiveBench,,0.06384914376869849,-0.14367575924364454,0.3548685741855888,False,varimax
axis3,Fiction.LiveBench,,0.06248834968029284,-0.7197642071299866,0.6667585063318878,False,varimax
axis3,TutorBench,,0.05207254266411823,-0.12498273120036155,0.19452963063605427,False,varimax
axis3,FrontierMath,,0.04643978819450026,-0.38941694295376644,0.43499495295846136,False,varimax
axis3,LAB-Bench LitQA2,,0.04046525674857411,-0.2164859441155795,0.21077763212000925,False,varimax
axis3,SimpleQA Verified,,0.030715893126962025,-0.40900247042553967,0.3949292239910586,False,varimax
axis3,WMDP Chemistry,,0.030353031419827915,-0.31132523155563446,0.42409026559549995,False,varimax
axis3,ARC-AGI,,0.0297005446156314,-0.20866545564237798,0.33393879277691224,False,varimax
axis3,Visual Task Assessment (VISTA),,0.02939247349275548,-0.1195129271219787,0.24903268014567684,False,varimax
axis3,MMLU Chemistry,,0.028982928018678543,-0.2962888828126768,0.20260030888220865,False,varimax
axis3,Remote Labor Index,,0.02376453775371069,-0.42157994525696674,0.42616177734211275,False,varimax
axis3,BioLP-bench,,0.020310036868796608,-0.3069567495824968,0.5116519543753207,False,varimax
axis3,GPQA Diamond Biology,,0.018035415094090637,-0.29553960566707593,0.28406408232079033,False,varimax
axis3,VPCT,,0.016195298510375447,-0.3416594976412258,0.43673271597523294,False,varimax
axis3,SEAL Instruction Following,,0.01468603655963651,-0.2409425644439917,0.2718784183184198,False,varimax
axis3,GPQA Main Biology,,0.014529115881485134,-0.25753283423699674,0.3143313548618866,False,varimax
axis3,Video-MME,,0.009279808222925255,-0.3147903879816663,0.28484141398018215,False,varimax
axis3,GPQA Diamond,,-0.0034559365345844173,-0.20783787161288161,0.1865351817756538,False,varimax
axis3,AudioMultiChallenge,,-0.008089901747936636,-0.6302339679419425,0.626864060729415,False,varimax
axis3,LAB-Bench SeqQA,,-0.018351571014607,-0.17992615871266446,0.17586224325707264,False,varimax
axis3,VisualToolBench,,-0.029607794833991806,-0.616552484434377,0.6428310412914494,False,varimax
axis3,GPQA Main Chemistry,,-0.05686412662277027,-0.25930721440527343,0.13112169450915104,False,varimax
axis3,GPQA Diamond Chemistry,,-0.0739159781574586,-0.3307582603464994,0.20122390857964395,False,varimax
axis3,Chess Puzzles,,-0.2164195709227856,-0.6955956675560894,0.31848456753276844,False,varimax
axis3,MATH Level 5,,-0.2623451842738772,-0.604444910117469,0.1290550614789931,False,varimax
axis3,OTIS Mock AIME 2024-2025,,-0.37400275973154246,-0.8060471437109021,0.08291749816607556,False,varimax
axis1,ARC-AGI-2,,2.690522907704932,2.240194409188314,3.1182563072879117,True,wop
axis1,OTIS Mock AIME 2024-2025,,2.1835298670781653,2.0151660815120898,2.366969187922954,True,wop
axis1,MATH Level 5,,1.9091368537190556,1.7191563848194107,2.0987661126663726,True,wop
axis1,ARC-AGI,,1.8238555357575525,1.5239779387687409,2.1054592211869476,True,wop
axis1,FrontierMath Tier 4,,1.7679385549902698,1.4355782040709675,2.126209764807282,True,wop
axis1,Aider Polyglot,,1.5247768138146347,1.2765364417040765,1.765440751568674,True,wop
axis1,FrontierMath,,1.4785206764825936,1.3076260644075306,1.6736578499472603,True,wop
axis1,GSO-Bench,,1.37436478001321,1.050473423311361,1.7310578026058001,True,wop
axis1,Cybench,,1.365698582563725,1.0339052565118871,1.7034616769356228,True,wop
axis1,TerminalBench,,1.3060502391743252,1.0834605602918859,1.543695929554934,True,wop
axis1,EnigmaEval,,1.2908534238880438,0.9995250663126728,1.6456495251464838,True,wop
axis1,The Agent Company,,1.287349096187432,0.7812932839626505,1.730993012525573,True,wop
axis1,BioLP-bench,,1.2277491353699883,0.8417068821802768,1.5490378744903588,True,wop
axis1,Fiction.LiveBench,,1.2186776645424593,0.6633531303255971,1.789514427336515,True,wop
axis1,Chess Puzzles,,1.1843559332785345,0.7910981631131547,1.5841893609378674,True,wop
axis1,CAD-Eval,,1.1518107592514097,0.7671600657681195,1.5066970452266784,True,wop
axis1,VisualToolBench,,1.1312028458423273,0.8173683787328561,1.4320252106557725,True,wop
axis1,APEX Agents,,1.1233642079302437,0.8350758500686579,1.3927264085107287,True,wop
axis1,MultiNRC,,1.0631268711688537,0.9003827085545845,1.2434191134754815,True,wop
axis1,Humanity's Last Exam,,1.015124831976824,0.8444891597653595,1.1853153550134434,True,wop
axis1,GPQA Diamond,,0.9313959754910579,0.867748452154439,0.9981707936312186,True,wop
axis1,SimpleQA Verified,,0.8913793881467992,0.5970337141084822,1.2214813171308467,True,wop
axis1,WeirdML,,0.8532745895358984,0.7742252770073114,0.9359845254489136,True,wop
axis1,LiveBench,,0.8501835839669862,0.6447987072890622,1.0232796999058287,True,wop
axis1,PostTrainBench,,0.8168837172768926,0.5413183534186042,1.0866319488820364,True,wop
axis1,SWE-Bench Pro (Private),,0.8044251464169717,0.28521241382929147,1.1966994844697736,True,wop
axis1,SimpleBench,,0.7697836529474422,0.644989387393097,0.8976803860019564,True,wop
axis1,MMLU Pro Chemistry,,0.7635425500195467,0.23602085644341922,1.122984108382129,True,wop
axis1,GPQA Diamond Chemistry,,0.7406223542188002,0.5392502446803811,0.9728780163600174,True,wop
axis1,MCP Atlas,,0.7056381238877356,0.3596041651356988,1.0340969392048531,True,wop
axis1,SWE-Bench Pro,,0.7024226018996735,0.4221106815183289,0.9703353570319567,True,wop
axis1,VPCT,,0.6853309595596073,0.4127404914040659,0.9465562981502066,True,wop
axis1,METR Time Horizons,,0.6773513991699163,0.594095953332054,0.7673812095822551,True,wop
axis1,GPQA Main Chemistry,,0.6528156812664131,0.4221804686095328,0.805932452634897,True,wop
axis1,BALROG,,0.6444558806337981,0.5257943042642049,0.7656662553048377,True,wop
axis1,SWE-Bench Verified,,0.6281041506333808,0.3996552256727721,0.8299912031250928,True,wop
axis1,LAB-Bench SeqQA,,0.5941001519297398,0.4083159986747863,0.7457598259699109,True,wop
axis1,GPQA Main Biology,,0.5509481713516498,0.2187891482042056,0.7838495138837438,True,wop
axis1,SEAL Tool Use (Enterprise),,0.545414578264618,0.33545764708750403,0.7829933655186107,True,wop
axis1,LAB-Bench Protocol,,0.5158760535959173,0.2008641336807538,0.7053176209723615,True,wop
axis1,LAB-Bench Cloning,,0.5135409525167832,0.11211082791843376,0.7665755812725191,True,wop
axis1,MMLU Pro Biology,,0.4542748485415816,-0.0936198307258041,0.7833267673040799,False,wop
axis1,MMLU Chemistry,,0.4437977313247008,0.169705527782984,0.6043678805044449,True,wop
axis1,GPQA Diamond Biology,,0.4310147039062061,0.06482241103788311,0.6868622396545381,True,wop
axis1,MultiChallenge,,0.4111998439791409,0.19204967044294735,0.628143893961984,True,wop
axis1,SEAL Instruction Following,,0.40736558991516086,0.12816034971107002,0.6349699613778416,True,wop
axis1,Lech Mazur Writing,,0.3893599013747576,0.19591701369325482,0.6052449666319014,True,wop
axis1,Visual Task Assessment (VISTA),,0.3843227645839234,0.3193820045402823,0.4517248326273381,True,wop
axis1,DeepResearchBench,,0.3839157081444694,0.07024011040236854,0.6521916417945498,True,wop
axis1,WMDP Chemistry,,0.3258245664155422,-0.06601405301527768,0.5570796902725759,False,wop
axis1,TutorBench,,0.25044557956251134,0.1500940402617946,0.35492804300353703,True,wop
axis1,LAB-Bench LitQA2,,0.247149371909157,0.0574934953894935,0.3612000542295391,True,wop
axis1,MMLU Biology,,0.23865760228010274,-0.043788284875730506,0.396623568064781,False,wop
axis1,WMDP Biology,,0.22503203147954032,-0.1574572026052015,0.4578710690365194,False,wop
axis1,PRBench Legal,,0.22417853887149158,0.10725792450813583,0.3441858236284081,True,wop
axis1,PRBench Finance,,0.22016705949019877,0.0924023091183845,0.34861829942681566,True,wop
axis1,OS World (Screenshot),,0.06037528149109474,-0.7636155452070604,1.0782449299818386,False,wop
axis1,LAMBADA,,0.02690909755981853,-0.13317687644418497,0.17763553738923468,False,wop
axis1,AudioMultiChallenge,,-0.034903293007976496,-0.6849589248250268,0.6583442288943815,False,wop
axis1,Remote Labor Index,,-0.0903434497750038,-0.5709667423352517,0.42361767460070654,False,wop
axis1,PIQA,,-0.09494562886387901,-0.15899225946756337,-0.024980049247915314,True,wop
axis1,TriviaQA,,-0.10456953248680645,-0.35981121451023956,0.08455083524144796,False,wop
axis1,WinoGrande,,-0.14364641128709071,-0.25335402123396356,-0.0302028353230097,True,wop
axis1,HellaSwag,,-0.1760674180370866,-0.36643210429362844,0.006787765027928737,False,wop
axis1,CSQA2,,-0.18001264104572473,-0.6296440732103078,0.3676550497321229,False,wop
axis1,Video-MME,,-0.27931217490458604,-0.43847803781102446,-0.07403746861780881,True,wop
axis1,BoolQ,,-0.28019609667709944,-0.40907045881497106,-0.14878129330470224,True,wop
axis1,ScienceQA,,-0.33891515233978464,-0.6545748273632339,0.09770463878551881,False,wop
