axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,The Agent Company,Agentic Computer Use,1.220364822833199,0.19093421309517347,2.0018225418610722
axis1,OpenAI Cyber Ranges,Agentic Computer Use,1.2193224690207813,0.09709787919409038,2.6302841958607637
axis1,SWE-Bench Pro (Private),Autonomous SWE,1.2028816161780358,0.18367498650182296,1.9159444575400837
axis1,ProofBench,High End Math Reasoning,1.1788617414929954,0.49006523500341403,2.444260534177717
axis1,CSQA2,General Reasoning,1.1311560903703408,0.15536469856622734,1.992242990453598
axis1,CAD-Eval,Multimodal Understanding,1.121086546429852,0.11535075687398391,2.103825879656693
axis1,AISI CTF Suites - Apprentice,Agentic Computer Use,1.1042579648256141,0.2869353628607604,1.8939732342264803
axis1,AISI CTF Suites - Expert,Agentic Computer Use,1.1004981198441794,0.09896164343926378,2.214165663113228
axis1,EnigmaEval,General Reasoning,1.0837188506582471,0.5528796367373453,1.652065581204835
axis1,BioLP-bench,Biology,1.0770409907038148,0.5463620053655402,1.6614286972183376
axis1,GPQA Diamond,Domain Specific Questions,1.065460412118461,0.3699093441972709,1.5343999311738301
axis1,SimpleQA Verified,Domain Specific Questions,0.9912838514668351,0.07852810012870472,1.580081600802565
axis1,SimpleBench,General Reasoning,0.9862122930361947,0.4566863197961323,1.566986372412612
axis1,Chess Puzzles,General Reasoning,0.9783637415735447,0.1807433326865464,2.002807629922757
axis1,Surface Evolver Bench,Autonomous SWE,0.9652866340268453,0.20711630461422925,2.242113149440899
axis1,MultiNRC,Advanced Language and Writing,0.934260466429716,0.5602089238426052,1.3105151837112343
axis1,BlueprintBench 2,Multimodal Understanding,0.9183405609489057,0.09707939656896214,2.0718738266555636
axis1,CursorBench,Autonomous SWE,0.8839055011369952,0.5598297587409973,1.3024046799007203
axis1,ExploitGym,Agentic Computer Use,0.8328086293512063,0.031099264648658684,2.5588939142205414
axis1,GDP.pdf,Core AGI Progress,0.8233107220458777,0.14404165204948682,1.3623919493671006
axis1,WeirdML,Autonomous SWE,0.8153425911029105,0.5439786338814963,1.0153781502930443
axis1,MCP Atlas,Agentic Computer Use,0.8056027647474632,0.24534328768476682,1.5536590196603637
axis1,EBR-bench,Agentic Computer Use,0.8033555066635937,0.07858306417338706,1.94590829806212
axis1,GDPval,Core AGI Progress,0.7657411587073344,0.05213881387121246,1.7929151905687868
axis1,MMLU Pro Chemistry,Chemistry,0.749987199535638,0.19778795625155338,1.5858244900715
axis1,LiveBench,Core AGI Progress,0.7469611756929054,0.4750926757033652,0.9875686765970083
axis1,LAB-Bench Cloning,Biology,0.7325140325777233,0.28776985877501204,1.2867641117038142
axis1,SWE-Bench Pro,Autonomous SWE,0.710759740787016,0.07745286128773043,1.2965301646542786
axis1,Remote Labor Index,Core AGI Progress,0.6978058628031693,0.03871725522652076,1.958620441632494
axis1,ExploitBench,Agentic Computer Use,0.6952630048778725,0.06086947370576028,1.6985389163637863
axis1,OS World (Screenshot),Agentic Computer Use,0.6931607251103742,0.07159798952030888,1.7122552497435302
axis1,LAB-Bench SeqQA,Biology,0.6866381624286788,0.25054394902823635,1.0316204854879
axis1,OS World 2,Agentic Computer Use,0.6794769558046838,0.04616694685260311,1.9298173609584914
axis1,AISI Cyber Ranges - The Last Ones,Agentic Computer Use,0.6702726455140524,0.018850102691260313,2.1847058950293827
axis1,SWE-Bench Verified,Autonomous SWE,0.6610280917556849,0.1494604950495131,1.0912868035234449
axis1,METR Time Horizons,Autonomous SWE,0.6528714841207328,0.29302258192479463,0.9416319620758434
axis1,GPQA Main Biology,Biology,0.626637176435124,0.15600967694302723,1.1623439331512733
axis1,PostTrainBench,Autonomous SWE,0.6178510047606234,0.15396580581741773,1.180396617466997
axis1,Vending-Bench 2,Agentic Computer Use,0.6117723063062612,0.11852079542164155,1.0414202667870291
axis1,MMLU Chemistry,Chemistry,0.5909046252636634,0.05932672609320864,0.9548019689587484
axis1,LAB-Bench Protocol,Biology,0.5626716366107466,0.3041988644184379,0.9112198862628792
axis1,SpatialViz-Bench,Multimodal Understanding,0.54919991932818,0.05764791573664695,1.4336816729392015
axis1,GPQA Diamond Biology,Biology,0.5396797040944348,0.03396496620900967,1.139047131895415
axis1,Adversarial NLI,General Reasoning,0.5355878377657579,0.06684755878992703,1.165213855053737
axis1,SEAL Tool Use (Enterprise),Agentic Computer Use,0.5241141277365717,0.15443846515653192,0.8853104962069905
axis1,BALROG,General Reasoning,0.502777501397583,0.07613852133836785,0.8200214536818873
axis1,CL-Bench Life,Domain Specific Questions,0.5015418427487408,0.04205313718721773,1.0878629870842036
axis1,MindCube,Multimodal Understanding,0.4964783256106282,0.028153067098891496,1.7211943321285976
axis1,GBAEval,Agentic Computer Use,0.49294810961740754,0.018984054584748177,3.1091484544348758
axis1,FrontierCode,Autonomous SWE,0.4729805486995815,0.0212922652351534,1.0243745674566467
axis1,MMLU Pro Biology,Biology,0.4631522712544334,0.07527995144821333,1.01679718210781
axis1,MultiChallenge,Advanced Language and Writing,0.4264166758292367,0.05647863698602613,0.8230679762227212
axis1,LAB-Bench LitQA2,Biology,0.4248111035829192,0.020492188301896072,0.6961481841748643
axis1,WinoGrande,General Reasoning,0.4205600205429114,0.019226118925905356,0.6779041076991361
axis1,AudioMultiChallenge,Multimodal Understanding,0.4027952531818361,0.03852425851896617,0.81049183481081
axis1,CL-Bench,Domain Specific Questions,0.4007471180895275,0.07742503134979034,0.766168405867734
axis1,HellaSwag,General Reasoning,0.38778963611801254,0.004770681089073355,0.6454079238496966
axis1,SuperGLUE,General Reasoning,0.3827555216573331,0.047714365127364496,0.8272034049924311
axis1,SciCode,Autonomous SWE,0.3802140056475177,0.25175290120704236,0.5143657420108032
axis1,WMDP Chemistry,Chemistry,0.36381381996986484,0.009234299915275824,0.885405058463487
axis1,PRBench Legal,Domain Specific Questions,0.36165789913056845,0.007967939142379848,0.5863907681096777
axis1,PRBench Finance,Domain Specific Questions,0.36040853697666075,0.007336792371754421,0.6071217471386983
axis1,MMLU Biology,Biology,0.3480886919876389,0.03034465126446986,0.5881171783941728
axis1,GeoBench,Multimodal Understanding,0.3477049321566454,0.02746352913112741,0.773173841609806
axis1,TriviaQA,Domain Specific Questions,0.33722334785194075,0.007989092801262783,0.6317415523059283
axis1,BIG-Bench Hard (BBH),Domain Specific Questions,0.3364159310515535,0.11982261993023925,0.7696702404152034
axis1,Visual Task Assessment (VISTA),Multimodal Understanding,0.33292910679955523,0.11490057896533923,0.5601718586403972
axis1,CyberGym,Agentic Computer Use,0.33176551944082,0.013385048527608395,1.1652021970494606
axis1,CTI-REALM,Agentic Computer Use,0.3192815936487199,0.015377056093306968,0.8500663191921705
axis1,Lech Mazur Writing,Advanced Language and Writing,0.3156763079183802,0.02230102872159585,0.6168830752089474
axis1,SEAL Instruction Following,Advanced Language and Writing,0.31371841583017335,0.03693061809296547,0.6575836836526342
axis1,TutorBench,Advanced Language and Writing,0.2834213267096988,0.04911464967634103,0.49361485877327405
axis1,BoolQ,General Reasoning,0.2591417509508424,0.03676603702722902,0.5257463226546034
axis1,LAMBADA,General Reasoning,0.24418833915629518,0.019350225879284248,0.4004865790983387
axis1,MMLU,Domain Specific Questions,0.23917815380245153,0.08083703326214937,0.5054775250065182
axis1,ScienceQA,Domain Specific Questions,0.22557023056099867,0.011065986669355352,0.824744155207725
axis1,DeepResearchBench,Agentic Computer Use,0.22318995390039953,0.021522927477022055,0.5236374379746799
axis1,OpenBookQA,Domain Specific Questions,0.1992792486136486,0.008841381592665482,0.6306321146485966
axis1,AlgoTune,Autonomous SWE,0.19592771347032484,0.01381351609012557,0.5761500001914597
axis1,ForecastBench,General Reasoning,0.18140643936577902,0.03358391133567076,0.32779570467397506
axis1,PIQA,General Reasoning,0.16805695140825577,0.02082825926700663,0.2885722863560829
axis1,GSM8K,Domain Specific Questions,0.1284147443728805,0.0033071200331880922,1.1542595133228502
axis1,WMDP Biology,Biology,0.11725417878643835,0.0035063438085114673,0.7326709602870213
axis1,ARC (AI2),Domain Specific Questions,0.09018190235048926,0.0036167883516581034,0.46312005709324994
axis1,Video-MME,Multimodal Understanding,0.07699820134073448,0.0029961904474505923,0.4540620317194277
axis2,ARC-AGI-2,Core AGI Progress,2.3403103225837243,0.9186999769784053,4.29051981334804
axis2,FrontierMath Tier 4,High End Math Reasoning,2.1565123325856184,0.2962996164794066,3.447978601091556
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,1.9162379806983818,0.1559978787480506,2.990798931523537
axis2,FrontierMath v1,High End Math Reasoning,1.8186166870964486,0.7538227681742656,2.4627885868380925
axis2,FrontierMath Tier 4 v1,High End Math Reasoning,1.7143290054782718,0.6240557535083308,2.440899016964176
axis2,ARC-AGI,Core AGI Progress,1.6350091698939844,0.6572282923041657,3.2570077267347717
axis2,DeepSWE,Autonomous SWE,1.527394917975974,0.8232607616195811,2.1759653531228067
axis2,MATH Level 5,High End Math Reasoning,1.457281293778736,0.263107157886603,2.1989154896702425
axis2,FrontierMath,High End Math Reasoning,1.4364755087702252,0.2331760724798531,2.281969404912079
axis2,CritPt,Domain Specific Questions,1.3475485976625734,0.6344003418274191,1.8869266987662652
axis2,SCONE-Bench,Agentic Computer Use,1.3166069408750651,0.1216413648959201,2.635783060220053
axis2,OpenAI NYU CTF Professional (Original),Agentic Computer Use,1.2866817483567117,0.10962021734693611,2.671977285130769
axis2,Aider Polyglot,Autonomous SWE,1.2741548895481571,0.5659273772767329,2.257148834931865
axis2,Cybench,Agentic Computer Use,1.2622095874027435,0.14507947051035616,2.3192374872244588
axis2,GPQA Main Chemistry,Chemistry,1.2327798670540662,0.3111739131572444,2.126053271230568
axis2,AISI CTF Suites - Expert,Agentic Computer Use,1.2323750379959688,0.08502357816704625,2.3050390214950616
axis2,AISI Cyber Ranges - The Last Ones,Agentic Computer Use,1.2014809870985226,0.031612531401185626,2.3738599027916227
axis2,OpenAI Cyber Ranges,Agentic Computer Use,1.194743304867169,0.08618815045474076,2.614942917051479
axis2,GPQA Diamond Chemistry,Chemistry,1.1832677733171355,0.2570474858486941,2.1221041323498713
axis2,Chess Puzzles,General Reasoning,1.1576711714991315,0.0349083645025556,1.972433416474
axis2,ExploitGym,Agentic Computer Use,1.1460529023855386,0.04968454600013408,2.610881233815809
axis2,VPCT,Multimodal Understanding,1.1136903127860602,0.11114331846340227,3.8334121426278154
axis2,ProofBench,High End Math Reasoning,1.1008888365128766,0.1263956994200204,2.3344269267111835
axis2,MMLU Pro Chemistry,Chemistry,1.0487289934310025,0.14675751546557309,1.8043222614379628
axis2,BioLP-bench,Biology,1.039164587354823,0.38131805834078053,1.6998467402072635
axis2,AISI CTF Suites - Apprentice,Agentic Computer Use,1.0165613857998332,0.13923808409966906,1.8885716288486203
axis2,TerminalBench,Agentic Computer Use,1.0120209667465054,0.48039238933125283,1.699916540990845
axis2,EBR-bench,Agentic Computer Use,1.0092569635135835,0.0782779636250155,1.91342218109954
