axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,ForecastBench,General Reasoning,0.044776568278275974,0.007175951550213306,0.08173952165276803
axis1,ScienceQA,Domain Specific Questions,0.04256974698829939,-0.04848588743422091,0.34840687904299267
axis1,BIG-Bench Hard (BBH),Domain Specific Questions,0.02287933074678681,-0.05476016770044847,0.8644269358193961
axis1,Video-MME,Multimodal Understanding,0.006679848902395423,-0.03368903031881914,0.3240800955971276
axis1,MMLU,Domain Specific Questions,-0.013590001173283631,-0.07277642711353745,0.7079267961727984
axis1,OpenBookQA,Domain Specific Questions,-0.02140249168491094,-0.07661487635614113,0.9219932669580875
axis1,ARC (AI2),Domain Specific Questions,-0.03194096401643459,-0.09197361899684052,0.7551804026714544
axis1,WMDP Biology,Biology,-0.034422256579993725,-0.06141939668592633,0.15558420215470967
axis1,GSM8K,Domain Specific Questions,-0.10174057549684945,-0.17073175325132228,1.730481684508584
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,2.088545313537888,1.036963463487809,2.4759663805547127
axis2,MATH Level 5,High End Math Reasoning,1.6637410256029392,0.9305487742274329,1.9668092031171998
axis2,Chess Puzzles,General Reasoning,1.368319374330134,0.3803481197716281,1.8015312290972574
axis2,ARC-AGI-2,Core AGI Progress,1.1960345320572863,0.631643627783654,2.5432156859288813
axis2,CritPt,Domain Specific Questions,1.1887440269796041,0.7646776564693359,1.5778345722088793
axis2,FrontierMath,High End Math Reasoning,1.1125995733591671,0.6819656439024824,1.3843469655441476
axis2,BioLP-bench,Biology,1.1067539038993104,0.5976754747089246,1.4354986664037894
axis2,MMLU Pro Chemistry,Chemistry,1.0465873702706827,0.3867232754515281,1.3109441053813544
axis2,FrontierMath Tier 4,High End Math Reasoning,0.9021295497678488,0.4798815830529176,1.3660776319059666
axis2,Humanity's Last Exam,Domain Specific Questions,0.8788423636849079,0.5757388107822959,1.1045920624347048
axis2,ARC-AGI,Core AGI Progress,0.8772331194774083,0.5026055978439992,1.6640903402532055
axis2,GSM8K,Domain Specific Questions,0.8751488651188408,0.496259926164317,1.231275378314236
axis2,GPQA Diamond,Domain Specific Questions,0.8043702631830868,0.4018518844914239,0.9357941649062795
axis2,VPCT,Multimodal Understanding,0.7766429900669329,0.16574487126942306,1.0962555167681973
axis2,SimpleQA Verified,Domain Specific Questions,0.7681803983983403,0.3429822710770011,1.1597334875030405
axis2,VisualToolBench,Multimodal Understanding,0.7651118213786658,0.4098592072079006,1.0961852550743092
axis2,Fiction.LiveBench,Advanced Language and Writing,0.7578957636655543,0.15962006294835215,1.4072856209985316
axis2,EnigmaEval,General Reasoning,0.7517472253580537,0.4182166100734085,1.065049300127481
axis2,MMLU Pro Biology,Biology,0.6885358154646867,0.2151145737648168,0.9556240248259164
axis2,LiveBench,Core AGI Progress,0.644831142821479,0.4384410204742703,0.8127204626688567
axis2,WMDP Chemistry,Chemistry,0.6410248751646248,0.049271236978137026,0.7723033571813246
axis2,APEX Agents,Core AGI Progress,0.5993630544811891,0.2476715778245715,0.986573906328034
axis2,GPQA Main Biology,Biology,0.5926030618812776,0.255493943545274,0.7894777711085565
axis2,GPQA Diamond Chemistry,Chemistry,0.5848007067250474,0.36245866306181385,0.7595523626948247
axis2,GPQA Main Chemistry,Chemistry,0.5739599498175314,0.3656318498585273,0.7184402322691467
axis2,WMDP Biology,Biology,0.5705998127669366,0.013628974412240894,0.7224982741811758
axis2,GPQA Diamond Biology,Biology,0.5226448907337536,0.21535509803699177,0.7408678205731752
axis2,MultiNRC,Advanced Language and Writing,0.521836153582953,0.3242443245759533,0.7410125265806196
axis2,SEAL Tool Use (Enterprise),Agentic Computer Use,0.49075249492620177,0.1786710409554381,0.7722875128444849
axis2,LAB-Bench Cloning,Biology,0.46928003569218024,0.23593198735868381,0.6830491326859489
axis2,MMLU,Domain Specific Questions,0.4611629724220141,0.27977502296214796,0.6079713003631192
axis2,LAB-Bench Protocol,Biology,0.45774655651100815,0.27774254397552733,0.6073650397929704
axis2,Aider Polyglot,Autonomous SWE,0.426364578085507,0.15126654904258208,1.0982311004689023
axis2,LAB-Bench SeqQA,Biology,0.42419121758276446,0.26782209199804324,0.5751388146040776
axis2,CL-Bench Life,Domain Specific Questions,0.42290185817516457,0.03672514179449338,0.8120597762699577
axis2,CursorBench,Autonomous SWE,0.4087372533195312,0.1771170135544186,0.6901633754845855
axis2,AudioMultiChallenge,Multimodal Understanding,0.4045313158226159,-0.0220295000016735,0.7534953149791239
axis2,MMLU Chemistry,Chemistry,0.3938388074567271,0.25489715555159265,0.5221727698860112
axis2,WeirdML,Autonomous SWE,0.38666451727261,0.2307056107516785,0.581903795443708
axis2,TerminalBench,Agentic Computer Use,0.3752808946720493,0.15409033131993086,1.0232553709156436
axis2,SEAL Instruction Following,Advanced Language and Writing,0.3518262765494193,0.045698930507446854,0.6677726486101712
axis2,BIG-Bench Hard (BBH),Domain Specific Questions,0.3174000203671852,0.17272778257954732,0.5025312692148198
axis2,OS World (Screenshot),Agentic Computer Use,0.3163550219375264,-0.02885159903033192,0.8181313189472118
axis2,CL-Bench,Domain Specific Questions,0.3061410198897261,0.031134458775369588,0.6168384414235241
axis2,GeoBench,Multimodal Understanding,0.299591476882507,0.032415719478921017,0.5937711241024558
axis2,Video-MME,Multimodal Understanding,0.2904445175477891,-0.014197281155542623,0.5559251547842928
axis2,MultiChallenge,Advanced Language and Writing,0.27652597308192167,0.0289638250508225,0.5496597667544728
axis2,FrontierCode,Autonomous SWE,0.24846469740905064,-0.09208990661530818,0.8710320449127809
axis2,TriviaQA,Domain Specific Questions,0.2480110825657138,0.06119971561748347,0.4300205806195595
axis2,BALROG,General Reasoning,0.24784753691261757,0.031487908900769544,0.4810521063816057
axis2,The Agent Company,Agentic Computer Use,0.24465782897853672,-0.12076452055891139,0.9532569689094037
axis2,SciCode,Autonomous SWE,0.22230283358107286,0.1260443940957355,0.3275732016784072
axis2,Visual Task Assessment (VISTA),Multimodal Understanding,0.21643552431216823,0.13760751404670035,0.299576938766287
axis2,MCP Atlas,Agentic Computer Use,0.19595398018893095,-0.07430834935866397,0.7053106508730659
axis2,SuperGLUE,General Reasoning,0.1848544073715216,-0.012040392806493936,0.4871397882781907
axis2,BoolQ,General Reasoning,0.18357960490279385,0.08396920245083218,0.3387825555146641
axis2,ExploitBench,Agentic Computer Use,0.18257390099055532,-0.12569392292332646,0.8438129920933903
axis2,MMLU Biology,Biology,0.1811795336488431,0.06888092675913984,0.29638742240758426
axis2,SimpleBench,General Reasoning,0.17921229012200596,0.03657646265700814,0.6164124069519261
axis2,CAD-Eval,Multimodal Understanding,0.17389310850808937,-0.13156927472348678,0.9491153315401814
axis2,TutorBench,Advanced Language and Writing,0.16812215865164465,0.0462097700023925,0.2994302333384955
axis2,METR Time Horizons,Autonomous SWE,0.13909610356868965,0.008072128867356287,0.5094594647776758
axis2,WinoGrande,General Reasoning,0.10967327779997502,0.02550916807126181,0.24351026029036055
axis2,LAB-Bench LitQA2,Biology,0.10331746809905284,0.012483996709662909,0.2117137694743728
axis2,PostTrainBench,Autonomous SWE,0.10146489639284303,-0.07912780273024696,0.5595884017953219
axis2,OS World 2,Agentic Computer Use,0.1010196073783649,-0.13369546873513574,0.821301271891865
axis2,LAMBADA,General Reasoning,0.09220933105401022,-0.03469798457500966,0.30668727354692615
axis2,ARC (AI2),Domain Specific Questions,0.08405959017264017,-0.05867884970943997,0.4231434406450808
axis2,PIQA,General Reasoning,0.05917890965078078,0.005340682140883718,0.15833513013061937
axis2,PRBench Legal,Domain Specific Questions,0.04972295633846525,-0.028985881796909915,0.23282134322884224
axis2,ScienceQA,Domain Specific Questions,0.03989420466565799,-0.0562143943222007,0.3023993102105009
axis2,Lech Mazur Writing,Advanced Language and Writing,0.03465826085383161,-0.05175030643787145,0.2819591848491227
axis2,PRBench Finance,Domain Specific Questions,0.03293909202034975,-0.035376831276624526,0.24610842555277831
axis2,ForecastBench,General Reasoning,0.0313685837797685,-0.004984128251766163,0.07465485673088228
axis2,HellaSwag,General Reasoning,0.030142859128631763,-0.06953368104265654,0.3749271563199302
axis2,DeepResearchBench,Agentic Computer Use,0.014780386225171286,-0.05261458415084728,0.23430864933938048
axis2,SWE-Bench Verified,Autonomous SWE,0.00754278854404356,-0.09051281708345002,0.60774847029792
axis2,Remote Labor Index,Core AGI Progress,0.003173770635513159,-0.1417223479358056,0.849470584913617
axis2,SWE-Bench Pro (Private),Autonomous SWE,-0.00048099065451447044,-0.14680409473631492,0.9938501939964453
axis2,Adversarial NLI,General Reasoning,-0.011252234548363976,-0.07811446855272232,0.3267736411065017
axis2,CSQA2,General Reasoning,-0.016106513293067726,-0.0802764853880796,0.37390946234465017
axis2,SWE-Bench Pro,Autonomous SWE,-0.01868250334624738,-0.12714422827597097,0.6158950186519621
axis2,OpenBookQA,Domain Specific Questions,-0.037987450000697996,-0.08871987560341546,0.3654970255136458
axis2,Cybench,Agentic Computer Use,-0.0467103611708309,-0.20524077475016156,1.2847290955861965
axis2,GSO-Bench,Autonomous SWE,-0.08381020339371903,-0.23597719703813896,1.3620669233337437
axis3,GSM8K,Domain Specific Questions,1.6035715040327165,0.7295947631457215,1.9184801984161794
axis3,ARC (AI2),Domain Specific Questions,1.2087532277516946,0.4828914469808662,1.4031393258998228
axis3,OpenBookQA,Domain Specific Questions,1.0826124937969346,0.14344510014926967,1.2659430574519728
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,0.9080409325228909,0.3891734852191446,1.0649694283866313
axis3,Adversarial NLI,General Reasoning,0.8196745040785225,0.1848861544842599,1.1657338677262963
axis3,MMLU,Domain Specific Questions,0.7772931905988799,0.47262413366863537,0.9047269172706922
axis3,MultiNRC,Advanced Language and Writing,0.7223912595818425,0.4991100969723381,0.9724497959580618
axis3,CSQA2,General Reasoning,0.7100172588324051,0.21756581848343068,1.0508299619599137
axis3,Fiction.LiveBench,Advanced Language and Writing,0.7048691311360971,0.2615150318067794,1.2127670177668144
axis3,SuperGLUE,General Reasoning,0.7015576364753846,0.2307415359634241,1.095280950541416
axis3,Aider Polyglot,Autonomous SWE,0.6882925915934606,0.41544915900078894,1.2369319032531414
axis3,SimpleQA Verified,Domain Specific Questions,0.6569002491261637,0.16727190795192307,1.2039550601547522
axis3,EnigmaEval,General Reasoning,0.6389112509867432,0.2770782525637844,1.0582944947457122
axis3,HellaSwag,General Reasoning,0.638765147857215,0.4451123968617742,0.7618215785903292
axis3,OS World 2,Agentic Computer Use,0.6361547573797649,-0.008830501459448453,1.3589719023434617
axis3,BoolQ,General Reasoning,0.6349293860873364,0.47193474192996016,0.752190765703504
axis3,ScienceQA,Domain Specific Questions,0.6139675005156928,0.060617009174643494,1.0638903836809925
axis3,ExploitBench,Agentic Computer Use,0.5980251620010455,-0.04995927727726441,1.4576075915254094
axis3,GSO-Bench,Autonomous SWE,0.5748611915548187,0.10384707560133562,1.1992211773866637
axis3,BALROG,General Reasoning,0.5121053670365889,0.25949666614495687,0.7654978687790016
axis3,PostTrainBench,Autonomous SWE,0.49979174111277447,0.03100024432752136,0.9031669176316405
axis3,CAD-Eval,Multimodal Understanding,0.4994926384290428,0.09600075246698041,0.9584310571636527
axis3,MMLU Pro Biology,Biology,0.4909401900185265,0.24206612940661618,0.7651556968903923
axis3,BioLP-bench,Biology,0.49017948895808416,0.08057098322992101,0.9950450753250607
axis3,MMLU Pro Chemistry,Chemistry,0.48443183067645146,0.2322138784946659,0.8065949883031753
axis3,SWE-Bench Pro,Autonomous SWE,0.4571846696245904,0.002187532841458167,0.9987529831703584
axis3,WinoGrande,General Reasoning,0.444484160934686,0.3393819370481008,0.5295430916654422
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,0.4437966196316414,0.2152566934943262,0.7016038274798725
axis3,GeoBench,Multimodal Understanding,0.4411352689107815,0.04440526873030315,0.8764193416051997
axis3,LAB-Bench Protocol,Biology,0.4131229802424929,0.24493873407232422,0.6054943728342538
axis3,VisualToolBench,Multimodal Understanding,0.39976212614547707,0.017326287604202073,1.0061967341521874
axis3,FrontierCode,Autonomous SWE,0.3990547622621056,-0.046050226136417634,1.2617176520030007
axis3,SimpleBench,General Reasoning,0.39887508735852784,0.13304173957045928,0.6889651277248467
axis3,LAB-Bench Cloning,Biology,0.38845843923072165,0.11992783142017202,0.6808539498617453
axis3,Lech Mazur Writing,Advanced Language and Writing,0.386354021683161,0.14651162173136437,0.6638901936246797
axis3,TriviaQA,Domain Specific Questions,0.38290519096469167,0.1957089123273324,0.6016918146130243
axis3,LiveBench,Core AGI Progress,0.378727400238165,0.2208533093898667,0.595681072829842
axis3,TerminalBench,Agentic Computer Use,0.3722683472049781,0.11082077481675606,0.9026470604112882
axis3,VPCT,Multimodal Understanding,0.3619115450672614,0.07330878025085491,0.756372431349469
axis3,WMDP Biology,Biology,0.3477859630790605,0.1934542339606307,0.5194007202031159
axis3,APEX Agents,Core AGI Progress,0.3326435296539504,-0.01746803978863996,0.8232244215261788
axis3,CL-Bench Life,Domain Specific Questions,0.29356816310065026,-0.010095835587446304,0.7572750645890057
axis3,MultiChallenge,Advanced Language and Writing,0.2912381261853557,0.03326773107772675,0.6030527756212919
axis3,AudioMultiChallenge,Multimodal Understanding,0.29079984275487547,4.4720708566789e-05,0.6774498248872454
axis3,PIQA,General Reasoning,0.28299521541725153,0.1596649936547925,0.33935929983163526
axis3,Humanity's Last Exam,Domain Specific Questions,0.27474873190325455,0.08298418974667388,0.5445475856285259
axis3,WMDP Chemistry,Chemistry,0.26049448138740505,0.08555595236758053,0.4575222758690733
axis3,Cybench,Agentic Computer Use,0.2537706168891419,-0.10445145841798477,1.0611722610297878
axis3,METR Time Horizons,Autonomous SWE,0.25180450928450016,0.09910754366648095,0.47460321167882535
axis3,LAMBADA,General Reasoning,0.216866527252767,0.01592155005296498,0.4555214096999984
axis3,Visual Task Assessment (VISTA),Multimodal Understanding,0.2165710886656141,0.07494519882304194,0.35912278212836907
axis3,DeepResearchBench,Agentic Computer Use,0.20330691659970096,0.006455407361039692,0.4857167759487984
axis3,PRBench Legal,Domain Specific Questions,0.1886376246043923,0.04326572305933863,0.3711231337628016
axis3,The Agent Company,Agentic Computer Use,0.1874808480699302,-0.09581719764914223,0.8866150003698983
axis3,Video-MME,Multimodal Understanding,0.18525220625423525,0.010969715677561734,0.37094995266435093
axis3,GPQA Diamond,Domain Specific Questions,0.18048129125342938,0.08374941250405875,0.40169024223908234
axis3,PRBench Finance,Domain Specific Questions,0.17152154017790294,0.007121411728607575,0.3874134087358112
axis3,WeirdML,Autonomous SWE,0.1682186890071226,0.03157974339729588,0.518479714762964
axis3,TutorBench,Advanced Language and Writing,0.1626531691230069,0.020702012040299696,0.3284182668819563
axis3,MMLU Biology,Biology,0.15885393988112675,0.02018784160971686,0.31540103076754794
axis3,SWE-Bench Verified,Autonomous SWE,0.1504553196472999,-0.03545319380563858,0.4419107612209135
axis3,OS World (Screenshot),Agentic Computer Use,0.1484052178147339,-0.07064482651780624,0.8840373908619821
axis3,CursorBench,Autonomous SWE,0.14700640397499967,-0.052538045816530425,0.4872299658628395
axis3,Remote Labor Index,Core AGI Progress,0.14681817680942588,-0.0777669613830098,0.7967044280682559
axis3,ARC-AGI,Core AGI Progress,0.14401929200579539,-0.050599500755729575,0.5578126944658962
axis3,CL-Bench,Domain Specific Questions,0.1189791575989704,-0.018255783174426582,0.38605653247842914
