axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,VPCT,Multimodal Understanding,5.166887823180099,-0.7325356641020254,7.525710280978336
axis1,OTIS Mock AIME 2024-2025,High End Math Reasoning,4.794286287092058,-0.6176988099426575,5.947264566483229
axis1,FrontierMath Tier 4,High End Math Reasoning,3.746777272754104,0.5567346502867604,5.560128278024184
axis1,ARC-AGI-2,Core AGI Progress,3.6963547404234127,2.0824089638976306,5.803830968806612
axis1,MATH Level 5,High End Math Reasoning,3.248708118099988,-0.12496316527174103,4.347604336964258
axis1,FrontierMath v1,High End Math Reasoning,3.1664501007570878,1.3967383648390432,4.336300094420455
axis1,Chess Puzzles,General Reasoning,2.9436495390200745,-0.6867316186585847,3.931747301108943
axis1,FrontierMath Tier 4 v1,High End Math Reasoning,2.8005671405953305,1.3579378850753692,4.03613151259402
axis1,GPQA Main Chemistry,Chemistry,2.7042386333700588,-0.19998500456066698,3.7672032922344867
axis1,GPQA Diamond Chemistry,Chemistry,2.613106903658592,-0.03811262399092394,3.795674069718766
axis1,FrontierMath,High End Math Reasoning,2.546395912285867,0.32564470459186456,3.614878608144376
axis1,DeepSWE,Autonomous SWE,2.4595670778732144,1.1794095283667407,3.670102110648065
axis1,CritPt,Domain Specific Questions,2.434970383144007,1.045536058511755,3.417063042288719
axis1,ARC-AGI,Core AGI Progress,2.4224158067783605,1.0953391991758803,4.493533729257315
axis1,GPQA Diamond,Domain Specific Questions,2.203931332817696,-0.11564880736415731,2.821106517326815
axis1,Humanity's Last Exam,Domain Specific Questions,2.04002728821359,0.17379970630201402,2.8256981142083055
axis1,VisualToolBench,Multimodal Understanding,1.9015030412515928,0.7487594041325647,2.887960534441556
axis1,MMLU Pro Chemistry,Chemistry,1.7243167882436268,-0.40050809322760905,2.6776722415016825
axis1,APEX Agents,Core AGI Progress,1.7108786756356607,0.8880978270786919,2.7159685623276193
axis1,Fiction.LiveBench,Advanced Language and Writing,1.6802873945714538,0.2831931531391111,3.081624927243135
axis1,CSQA2,General Reasoning,1.6568100461853428,-0.5296625743811633,3.2617256977889735
axis1,BlueprintBench 2,Multimodal Understanding,1.636470268509132,-0.564920206572826,3.9338350431272815
axis1,BioLP-bench,Biology,1.6362433836989263,0.2037291493112555,2.8528940625865356
axis1,SimpleQA Verified,Domain Specific Questions,1.5933435297479028,-0.6462837665333637,2.922688002253405
axis1,EnigmaEval,General Reasoning,1.512528186776722,0.3660049308246758,2.6107778386261624
axis1,GPQA Main Biology,Biology,1.4674738326946148,-0.4485834323730293,2.3160865974835025
axis1,GPQA Diamond Biology,Biology,1.3992763081314896,-0.5141273336104247,2.3121150281551257
axis1,Aider Polyglot,Autonomous SWE,1.3250350810826905,0.36705574555434545,3.9715897574654586
axis1,SimpleBench,General Reasoning,1.2746452424561752,0.3082063720944131,2.4013501407877444
axis1,CL-Bench Life,Domain Specific Questions,1.2624807521350565,-0.3568903375520989,2.1075272329084993
axis1,GDP.pdf,Core AGI Progress,1.1981322312712388,-0.07483485483550624,2.1095054120370853
axis1,TerminalBench,Agentic Computer Use,1.1872853205886904,0.4459626216582942,3.0524145471031905
axis1,MultiNRC,Advanced Language and Writing,1.1845975166615652,0.46231808111625455,1.9838811876235343
axis1,EBR-bench,Agentic Computer Use,1.1769818117325386,-0.46543391078298385,3.4134890981889248
axis1,CursorBench,Autonomous SWE,1.1619912524517484,0.5475527025605414,1.8137264523399148
axis1,The Agent Company,Agentic Computer Use,1.14716944300551,-0.47593830806917875,3.2463876201287203
axis1,ProofBench,High End Math Reasoning,1.098537319713546,-0.40862107438657536,4.512537370998978
axis1,FrontierCode,Autonomous SWE,1.0841026361406843,0.015603295188897982,1.9663151600947701
axis1,MMLU Chemistry,Chemistry,1.0483983991650647,-0.12147551617575389,1.7236793016736172
axis1,LAB-Bench SeqQA,Biology,1.0219832398155657,0.17146841974072455,1.716892837783892
axis1,LiveBench,Core AGI Progress,0.9907163223028315,0.36796128443237974,1.5807799612565272
axis1,Cybench,Agentic Computer Use,0.986834097551568,-0.669115876122382,4.412518424153894
axis1,Vending-Bench 2,Agentic Computer Use,0.9678577650643978,-0.006687637897754027,1.771885336443097
axis1,WeirdML,Autonomous SWE,0.9674806787273429,0.5524724779588847,1.591798969459387
axis1,GSM8K,Domain Specific Questions,0.9284450254294363,-0.7847198027149398,2.0564771538852313
axis1,WMDP Chemistry,Chemistry,0.9213365090417001,-0.5413297306037502,1.9346390903815454
axis1,MCP Atlas,Agentic Computer Use,0.8828608569033287,-0.020438863963275027,2.094607429192959
axis1,OS World (Screenshot),Agentic Computer Use,0.8592535973134057,-0.32650874852015355,2.3568111719944143
axis1,LAB-Bench Cloning,Biology,0.8571244863986369,-0.16365205923149473,1.9184653175126685
axis1,Adversarial NLI,General Reasoning,0.8341954104939115,-0.41219617164168404,2.0109096266527167
axis1,CL-Bench,Domain Specific Questions,0.83148090731971,-0.15282720633298488,1.4801200760528597
