axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,CursorBench,Autonomous SWE,0.7281106027222048,0.18418932379811187,1.1833854212243855
axis1,OS World 2,Agentic Computer Use,0.7154880498059484,0.036461341159100574,1.7996391356435937
axis1,LiveBench,Core AGI Progress,0.7154655466027537,0.5080745988194486,0.8876826102624352
axis1,SWE-Bench Verified,Autonomous SWE,0.7043226240512428,0.28487333601982506,1.016091035259975
axis1,OS World (Screenshot),Agentic Computer Use,0.6665823631977759,0.05386381339868382,1.5432607071758246
axis1,CSQA2,General Reasoning,0.6589071152973073,0.021079184979271807,1.4246759376962648
axis1,GBAEval,Agentic Computer Use,0.6398666259065222,0.03004318599478054,2.500634961114283
axis1,METR Time Horizons,Autonomous SWE,0.6321663363129479,0.38648549434794705,0.8176190701055788
axis1,FrontierCode,Autonomous SWE,0.6094857621188174,0.06461590469042426,1.1087198290984537
axis1,Remote Labor Index,Core AGI Progress,0.6077727192598592,0.0381133550613608,1.5247014825845622
axis1,SEAL Tool Use (Enterprise),Agentic Computer Use,0.5862788591940327,0.2702101965956782,0.8686137842537563
axis1,LAB-Bench SeqQA,Biology,0.5680680759743073,0.4068625284811599,0.8093156235999522
axis1,BALROG,General Reasoning,0.55828434024388,0.020834331232468056,0.8375342449695394
axis1,LAB-Bench Cloning,Biology,0.5531407158106991,0.23129059445487649,1.5446294177977333
axis1,MultiChallenge,Advanced Language and Writing,0.5229106383630985,0.20996786553692037,0.7166167123948756
axis1,MMLU Pro Chemistry,Chemistry,0.5169110020013987,0.17215841499249876,1.7400839079501629
axis1,SpatialViz-Bench,Multimodal Understanding,0.5006224487716938,0.056601441456642664,1.2365232491424556
axis1,GPQA Main Biology,Biology,0.46307255966362737,0.21321136301312577,1.1332137068206156
axis1,MMLU Chemistry,Chemistry,0.4492892837785524,0.26544965176627816,0.7688599295102772
axis1,LAB-Bench Protocol,Biology,0.44530503103440044,0.2034435522210753,1.048123670186437
axis1,CL-Bench Life,Domain Specific Questions,0.43207739847628096,0.046296751598530986,0.9599904206685497
axis1,MMLU Pro Biology,Biology,0.43057396939350245,0.09927013155031861,1.0423963546418822
