axis,benchmark,category,loading_median,hdi_low,hdi_high,sign_confident,method
axis2,APEX Agents,,0.729794983264145,-0.19608062196535134,1.0705390121646052,False,varimax
axis2,MultiNRC,,0.6965300566773508,0.0314668333160744,0.9565247016055948,True,varimax
axis2,SWE-Bench Pro,,0.6856261275425762,0.18940620582448597,1.0490614911077767,True,varimax
axis2,FrontierMath,,0.6776270355243975,-0.5569887093727025,1.1421831378256924,False,varimax
axis2,SimpleBench,,0.6464570143412407,-0.025285243201203712,0.8643997517967211,False,varimax
axis2,Remote Labor Index,,0.6432729036390826,-0.06947730227924596,1.3470240030121932,False,varimax
axis2,Fiction.LiveBench,,0.6336044093014039,-0.3383006281949627,1.1955558112003875,False,varimax
axis2,EnigmaEval,,0.6266004210286802,-0.20260289277360455,1.0801972521976417,False,varimax
axis2,OTIS Mock AIME 2024-2025,,0.6028316965107905,-1.4592376415387838,1.370706978118943,False,varimax
axis2,MATH Level 5,,0.601627244765112,-1.0632894855483208,1.1748393669321668,False,varimax
axis2,SWE-Bench Verified,,0.5997978243191189,0.1386627033437306,0.8949250086877992,True,varimax
axis2,OS World (Screenshot),,0.5982517674150154,-0.2108865049661591,1.2357832368164157,False,varimax
axis2,VisualToolBench,,0.5853212180841294,-0.35155957141565847,1.2214230279515312,False,varimax
axis2,METR Time Horizons,,0.5834834889391051,0.046832962897109226,0.7764909858476776,True,varimax
axis2,ExploitBench,,0.5640894248387636,-0.3178878291244123,1.1648296957277295,False,varimax
axis2,CursorBench,,0.5574487132398178,-0.11612353045684204,0.8368242068835635,False,varimax
axis2,MCP Atlas,,0.5513560400710382,-0.06606428984724315,0.969645358690972,False,varimax
axis2,OS World 2,,0.5226258041020312,-0.3045727143272035,1.1867685734393745,False,varimax
axis2,Humanity's Last Exam,,0.5220411137376758,-0.39891687673677106,0.9213659630140141,False,varimax
axis2,PostTrainBench,,0.5022945930221374,0.047286659073515584,0.9283254548937321,True,varimax
axis2,WeirdML,,0.4981573636004324,-0.04828130108824387,0.7421047660438784,False,varimax
axis2,FrontierCode,,0.49272590728041743,-0.2976126798818394,1.100580476888744,False,varimax
axis2,SimpleQA Verified,,0.40990708824990396,-0.2838736489761906,0.910064320852183,False,varimax
axis2,BALROG,,0.37824359679060904,-0.17025188358211502,0.6316317050453462,False,varimax
axis2,GPQA Diamond Chemistry,,0.36075476371946746,-0.39610319797097426,0.7169720759127813,False,varimax
axis2,AudioMultiChallenge,,0.33567651356278194,-0.21038026034001062,0.7113968704504718,False,varimax
axis2,GPQA Diamond,,0.31376028238970527,-0.493020944889757,0.5865028452257978,False,varimax
axis2,GPQA Main Chemistry,,0.3047659867122974,-0.36038173454390543,0.547249640539719,False,varimax
axis2,DeepResearchBench,,0.30433847937447267,-0.005390492187317423,0.5256969241729711,False,varimax
axis2,Lech Mazur Writing,,0.27314264824682727,-0.039459268551039955,0.5039043302891744,False,varimax
axis2,LiveBench,,0.26986450991886435,-0.2247298898558959,0.6076737904402175,False,varimax
axis2,BioLP-bench,,0.26167106510663735,-0.5758239332443099,0.8224523520624686,False,varimax
axis2,LAB-Bench SeqQA,,0.2593941251159172,-0.24897676654130452,0.4705961561820593,False,varimax
axis2,CSQA2,,0.24674529527234618,-0.44422404394338194,0.6157968773182841,False,varimax
axis2,SciCode,,0.24364863471365936,-0.10347347981372598,0.3646776305432688,False,varimax
axis2,PRBench Finance,,0.2361103499560022,-0.040960074385303025,0.6842360132731755,False,varimax
axis2,MultiChallenge,,0.22251162327003518,-0.13435755860662577,0.5231882124090322,False,varimax
axis2,PRBench Legal,,0.21419573702815312,-0.036901746421003634,0.6909785352082263,False,varimax
axis2,Chess Puzzles,,0.2095884785843728,-1.1701217736888132,1.195986358112898,False,varimax
axis2,VPCT,,0.20063963525349054,-0.4312160456993056,0.6744985699786702,False,varimax
axis2,MMLU Chemistry,,0.1940886796661973,-0.18975393819849282,0.39369141375791084,False,varimax
axis2,TutorBench,,0.1725351679885439,-0.06315649662789628,0.3034100536943993,False,varimax
axis2,HellaSwag,,0.16703744113516739,-0.4828969561816456,0.5278405716519866,False,varimax
axis2,CL-Bench Life,,0.1464265248689854,-0.4249003832206482,0.5466517484467835,False,varimax
axis2,LAMBADA,,0.14447168341369193,-0.2324212285439786,0.3276632669159859,False,varimax
axis2,SEAL Instruction Following,,0.14147719771791756,-0.29123860564934656,0.5227598468745172,False,varimax
axis2,GPQA Main Biology,,0.13923024235071796,-0.38179863621074284,0.4414474090404719,False,varimax
axis2,LAB-Bench LitQA2,,0.13579675070645789,-0.04450042222103339,0.2779713172027964,False,varimax
axis2,GPQA Diamond Biology,,0.13081887411812657,-0.362116166947077,0.4467708873676421,False,varimax
axis2,TriviaQA,,0.12625834933598812,-0.39101241515573115,0.37025086048327,False,varimax
axis2,Visual Task Assessment (VISTA),,0.12565209576113567,-0.0951757937550175,0.3258381461879814,False,varimax
axis2,SEAL Tool Use (Enterprise),,0.11548636049477641,-0.30304155179654785,0.5614023326592702,False,varimax
axis2,CL-Bench,,0.08382338437123626,-0.2738726351486251,0.3431039000667614,False,varimax
axis2,WinoGrande,,0.08151818038284132,-0.24391844855066178,0.3131135704744878,False,varimax
axis2,LAB-Bench Cloning,,0.08085244437181555,-0.23142598576399592,0.391471728326998,False,varimax
axis2,MMLU Biology,,0.078501619180533,-0.08992193482522187,0.19785813712838152,False,varimax
axis2,LAB-Bench Protocol,,0.07048227824133507,-0.19611434488094115,0.34250612242435674,False,varimax
axis2,GeoBench,,0.03824063089259076,-0.2985569058528586,0.30982199055269277,False,varimax
axis2,Adversarial NLI,,0.03527695813353031,-0.463502431097175,0.5853413883220991,False,varimax
axis2,MMLU Pro Chemistry,,0.03217215792425601,-0.5327270662299652,0.6221426713172402,False,varimax
axis2,PIQA,,0.02942315263135421,-0.17835345363340716,0.1820299381764111,False,varimax
axis2,ForecastBench,,0.024396828732368373,-0.03646625359616919,0.09430314470878098,False,varimax
axis2,BoolQ,,-0.034570576886536364,-0.31381439183972504,0.3200666155697666,False,varimax
axis2,SuperGLUE,,-0.04021831364420464,-0.4419953292489646,0.43048124012055544,False,varimax
axis2,ScienceQA,,-0.06959285448406466,-0.4425488681420242,0.46224557029057833,False,varimax
axis2,MMLU Pro Biology,,-0.10650604784582535,-0.4927310390560102,0.6189281071005689,False,varimax
axis2,BIG-Bench Hard (BBH),,-0.11534594436749057,-0.5559628104185573,0.31601989311663764,False,varimax
axis2,MMLU,,-0.14028484374353278,-0.5208916031242392,0.20366854472269272,False,varimax
axis2,WMDP Chemistry,,-0.14559115290708025,-0.40507612774632024,0.38376168968596047,False,varimax
axis2,OpenBookQA,,-0.18260001510549,-0.6108072217489093,0.6385131157820757,False,varimax
axis2,WMDP Biology,,-0.20801120013505875,-0.4349925876262895,0.33949311397520415,False,varimax
axis2,ARC (AI2),,-0.2256847304244729,-0.6862809689634518,0.6104117027853958,False,varimax
axis2,Video-MME,,-0.2755717766574095,-0.4459805772787293,0.05134917828157246,False,varimax
axis2,GSM8K,,-0.5139657602389596,-1.2946436596244946,0.32640647381635807,False,varimax
axis3,GSM8K,,1.765832414657667,1.1622416840361287,2.1953452183036832,True,varimax
axis3,BIG-Bench Hard (BBH),,0.8977694073432281,0.6760941597160912,1.0923957394345423,True,varimax
axis3,ARC (AI2),,0.8818681751825337,0.617968498423728,1.1353113087608548,True,varimax
axis3,MMLU,,0.8391967586303288,0.6080577049164376,0.9693619417365974,True,varimax
axis3,SimpleQA Verified,,0.7351916625094821,-0.09645858079019833,1.2093662857408642,False,varimax
axis3,OpenBookQA,,0.684644312189269,0.40312670993484423,0.9645938508805119,True,varimax
axis3,MMLU Pro Chemistry,,0.6124993129659293,0.18433057738033,0.9913356940064034,True,varimax
axis3,MMLU Pro Biology,,0.5928282593708656,0.22203806300643963,0.9234115046470857,True,varimax
axis3,SuperGLUE,,0.5809101462669306,0.033404324743808035,0.9760502446296666,True,varimax
axis3,BoolQ,,0.578529565763982,0.4225669146698116,0.6849174295272487,True,varimax
axis3,HellaSwag,,0.5779433887920713,0.360665954051338,0.7506791192845768,True,varimax
axis3,BioLP-bench,,0.5369633481020306,-0.1407974932480708,1.0711164551854793,False,varimax
axis3,TriviaQA,,0.48179303855967937,0.23528960355142567,0.7051184685928268,True,varimax
axis3,GeoBench,,0.47057303147351603,-0.0032507591536062807,1.036833916775431,False,varimax
axis3,Aider Polyglot,,0.46267051188551045,-0.5918693684087907,0.8863423416788173,False,varimax
axis3,MultiNRC,,0.4585627525307776,-0.22132118731409628,0.7679783127933842,False,varimax
axis3,SEAL Tool Use (Enterprise),,0.4575523842936766,0.11274048442973522,0.7689388452091869,True,varimax
axis3,WMDP Biology,,0.4391609145757597,0.11941535700987585,0.6862067569485596,True,varimax
axis3,WinoGrande,,0.4356823493531133,0.3104670153879777,0.543703164693354,True,varimax
axis3,LAB-Bench Cloning,,0.4315263534528311,-0.015733764002430848,0.7394456697718041,False,varimax
axis3,ScienceQA,,0.4260559477363265,-0.02181134511243356,0.9408627344586011,False,varimax
axis3,EnigmaEval,,0.4248647336491914,-0.19660460290406062,0.8603619075646948,False,varimax
axis3,LAB-Bench Protocol,,0.4205422312806235,0.12786996462541272,0.6625002706947425,True,varimax
axis3,Fiction.LiveBench,,0.41937186677966587,-0.2862862682537174,0.9795801117192401,False,varimax
axis3,BALROG,,0.41817047690484044,-0.013891217902432158,0.6388317721782781,False,varimax
axis3,CAD-Eval,,0.41562761877488164,-0.6569200662038769,0.8780810978065164,False,varimax
axis3,LiveBench,,0.4045586619892158,-0.021411114661901858,0.6190577828916891,False,varimax
axis3,CSQA2,,0.38350190244873317,-0.05102500936684212,0.8540201012526467,False,varimax
axis3,Adversarial NLI,,0.3740962216043019,-0.06906153948424762,0.8042315072914888,False,varimax
axis3,WMDP Chemistry,,0.32508380786591,0.013832690997099849,0.5568023445115963,True,varimax
axis3,SimpleBench,,0.3175846745918628,-0.27287576305413697,0.6214132582269655,False,varimax
axis3,LAMBADA,,0.2953388967145152,0.06228423781951985,0.48010690117186444,True,varimax
axis3,Visual Task Assessment (VISTA),,0.2741663008018409,-0.04451172467613613,0.39853494078422397,False,varimax
axis3,VisualToolBench,,0.2720974514618437,-0.45008285192643,0.7951493880430063,False,varimax
axis3,AudioMultiChallenge,,0.27114516996530547,-0.2312115370806809,0.6023876702379287,False,varimax
axis3,PIQA,,0.2679204125451588,0.1863072666882745,0.32913606960163844,True,varimax
axis3,MultiChallenge,,0.23696446938088336,-0.09652632755757483,0.5714933360125751,False,varimax
axis3,METR Time Horizons,,0.2247831397896528,-0.22309169056178713,0.44553476580479395,False,varimax
axis3,Lech Mazur Writing,,0.22160183695214383,-0.36199712462380385,0.554972983702815,False,varimax
axis3,Video-MME,,0.21759574565724724,0.016423303759777078,0.43122083412799717,True,varimax
axis3,MMLU Biology,,0.21457425334938224,0.04837546768333326,0.4017013832539551,True,varimax
axis3,MATH Level 5,,0.1446693278515862,-0.14121104957589456,0.7994105619378445,False,varimax
axis3,Humanity's Last Exam,,0.13723496758398537,-0.21577833930547966,0.4047371895766918,False,varimax
axis3,VPCT,,0.13441247983774862,-0.22997385892710037,0.5168889420283742,False,varimax
axis3,SWE-Bench Verified,,0.13237227329523205,-0.38689534272717235,0.4343946013363487,False,varimax
axis3,MMLU Chemistry,,0.12223227620437549,-0.07330535066548143,0.4083861501872551,False,varimax
axis3,TutorBench,,0.11329707723317672,-0.08461244006695344,0.30118203181062775,False,varimax
axis3,GPQA Diamond,,0.10643901742619352,-0.15218190326649378,0.283262649534765,False,varimax
axis3,DeepResearchBench,,0.10510201860278215,-0.20041600505127938,0.38967218516941443,False,varimax
axis3,GPQA Main Biology,,0.09863383155442845,-0.20045172878156975,0.4466932291219333,False,varimax
axis3,MCP Atlas,,0.09657028022919795,-0.3952205623730766,0.812429140234892,False,varimax
axis3,LAB-Bench LitQA2,,0.09257362313720344,-0.08495868342295684,0.23936661499957848,False,varimax
axis3,PRBench Legal,,0.08113964142900482,-0.5087074699221525,0.2754959691718949,False,varimax
axis3,ForecastBench,,0.06419170305265906,-0.0058891124235311175,0.10656211469581772,False,varimax
axis3,WeirdML,,0.06414128585261429,-0.2095555674511194,0.27475667363764505,False,varimax
axis3,LAB-Bench SeqQA,,0.046518291094826136,-0.19374466555876912,0.26521101257658447,False,varimax
axis3,PRBench Finance,,0.03230845148944329,-0.49966834119376125,0.25772267697760465,False,varimax
axis3,TerminalBench,,0.028943430924127676,-0.5633672323974959,0.48249522354652385,False,varimax
axis3,SciCode,,0.028690269023865733,-0.1007828470499262,0.17691616173652086,False,varimax
axis3,ARC-AGI,,0.028589661585723215,-0.3128682195424583,0.31143886790978553,False,varimax
axis3,The Agent Company,,0.02440175182210446,-0.7442593478944646,0.942312809652265,False,varimax
axis3,GPQA Diamond Biology,,0.015904409666735085,-0.3548160567745151,0.4043582790738166,False,varimax
axis3,OTIS Mock AIME 2024-2025,,0.010671029623029422,-0.23328443575897875,1.1044964685615792,False,varimax
axis3,GPQA Main Chemistry,,-0.03563511012308951,-0.2322471721748873,0.383923142617807,False,varimax
axis3,SWE-Bench Pro,,-0.041853559972368636,-0.6536025148902062,0.4986046392133786,False,varimax
axis3,SEAL Instruction Following,,-0.062455328801496485,-0.38768812319201135,0.3026322830416854,False,varimax
axis3,FrontierMath,,-0.0862933531549373,-0.3737187657195567,0.4508053551873686,False,varimax
axis3,APEX Agents,,-0.11948262311783261,-0.5410262178268511,0.24722890129824268,False,varimax
axis3,CursorBench,,-0.15579133299013323,-0.4904793872742363,0.19491050341249308,False,varimax
axis3,GSO-Bench,,-0.1564169033773028,-0.984235721692264,0.9070740017776653,False,varimax
axis3,GPQA Diamond Chemistry,,-0.15699382005553236,-0.4806405497336612,0.19846552623846486,False,varimax
axis3,CritPt,,-0.18337794257126622,-0.5975928943503679,0.46405498684995555,False,varimax
axis3,CL-Bench,,-0.20148527026320537,-0.4711819418825523,0.15302795706339972,False,varimax
axis3,Chess Puzzles,,-0.21096587339362194,-0.68509062539149,0.9874411532386438,False,varimax
axis3,CL-Bench Life,,-0.25812563353568485,-0.6746181211633346,0.2627743335648437,False,varimax
axis3,ARC-AGI-2,,-0.30439083000167644,-0.9160233684786291,0.1683007152178185,False,varimax
axis3,SWE-Bench Pro (Private),,-0.315224138165902,-0.8095846348333281,0.12941723052272822,False,varimax
axis3,PostTrainBench,,-0.3245841348100317,-0.6816897773669655,0.5266666137995549,False,varimax
axis3,Cybench,,-0.4372871156681886,-1.095097635744254,0.6365819083753003,False,varimax
axis3,FrontierMath Tier 4,,-0.514419942391983,-1.035778526990898,0.23405570516511348,False,varimax
axis3,OS World 2,,-0.5767594590892046,-1.3709507599149624,0.6278144660767054,False,varimax
axis3,Remote Labor Index,,-0.5872171723347451,-1.0370502153680612,-0.05053800274788862,True,varimax
axis3,FrontierCode,,-0.6111556432240212,-1.3693810355910485,0.17516596161226067,False,varimax
axis3,ExploitBench,,-0.6159045966256724,-1.3634247720132089,0.2517637504000075,False,varimax
axis3,OS World (Screenshot),,-0.7054975466893282,-1.5451451936154874,0.5894997151679976,False,varimax
axis1,OTIS Mock AIME 2024-2025,,2.2629118589219575,1.9952278302014441,2.545112458262237,True,wop
axis1,ARC-AGI-2,,1.9658832059309588,1.6722301002635993,2.815909974969865,True,wop
axis1,MATH Level 5,,1.8157158380379816,1.5156435511017987,2.045063231750659,True,wop
axis1,Chess Puzzles,,1.5232525944038986,1.0968769828865037,1.9208407815815915,True,wop
axis1,ARC-AGI,,1.4531976550617713,1.2422892602362559,2.0265469860149157,True,wop
axis1,CritPt,,1.3851033885168982,1.061936820932186,1.6951914847071041,True,wop
axis1,FrontierMath,,1.2291158526658181,1.0258955126972853,1.4498294632704738,True,wop
axis1,FrontierMath Tier 4,,1.2117982324963927,0.8284783604957505,1.5491943597320008,True,wop
axis1,Fiction.LiveBench,,1.0703399696625753,0.5591743764963385,1.6298217319668913,True,wop
axis1,VisualToolBench,,1.0158157218839494,0.7524447694607841,1.244572924370268,True,wop
axis1,BioLP-bench,,0.9977034992613287,0.719624496652113,1.2950244064432936,True,wop
axis1,Humanity's Last Exam,,0.9891958959643383,0.8302955839559664,1.177929846159532,True,wop
axis1,Aider Polyglot,,0.9507017231502001,0.6974303546436085,1.1528936798465903,True,wop
axis1,EnigmaEval,,0.9493448843254084,0.7232620995120627,1.1809037960973279,True,wop
axis1,SimpleQA Verified,,0.924937194086437,0.5634792757517753,1.2744201328147342,True,wop
axis1,APEX Agents,,0.892290571646272,0.5653931468252176,1.2377342563211402,True,wop
axis1,GPQA Diamond,,0.8457335082772494,0.6995850176567946,0.9628778605995394,True,wop
axis1,The Agent Company,,0.8106535696130339,0.4299642798084499,1.153471216558451,True,wop
axis1,TerminalBench,,0.8051346191980286,0.5927073399625312,0.9927809924428254,True,wop
axis1,GPQA Diamond Chemistry,,0.7750604623220332,0.5777944529501858,1.005064629150236,True,wop
axis1,MultiNRC,,0.7402439022297138,0.5826055232126712,0.891627518040296,True,wop
axis1,MMLU Pro Chemistry,,0.7221522680541013,0.4666278125528326,1.0024745615780688,True,wop
axis1,GPQA Main Chemistry,,0.6905492566980758,0.5198632336433345,0.8417957069695897,True,wop
axis1,LiveBench,,0.6605194633605553,0.5227946550956175,0.7683645600021816,True,wop
axis1,VPCT,,0.6424558305138226,0.4133748135891586,0.8976515809009603,True,wop
axis1,CAD-Eval,,0.6389754445542595,0.3539092834833621,0.9151374038237843,True,wop
axis1,CursorBench,,0.6357462159867544,0.392113074877704,0.8519604238371058,True,wop
axis1,WeirdML,,0.6141026325776009,0.49896899082027507,0.7172930258249265,True,wop
axis1,Cybench,,0.6047043406970278,0.2723699926048884,0.8944425624515014,True,wop
axis1,GPQA Main Biology,,0.581769743060574,0.34256978147272893,0.8041753496428403,True,wop
axis1,LAB-Bench SeqQA,,0.5318660455065054,0.39782214799572047,0.6920455633904611,True,wop
axis1,GPQA Diamond Biology,,0.5207668103939044,0.2745669237196539,0.805471930097332,True,wop
axis1,GSO-Bench,,0.47852409687416386,0.23962485101366263,0.6860958129682778,True,wop
axis1,SimpleBench,,0.4718159341361007,0.30482156690911383,0.689205255176641,True,wop
axis1,MMLU Chemistry,,0.4419959371672099,0.30891060762885875,0.5751377887980116,True,wop
axis1,MCP Atlas,,0.43453718793110674,0.1786160968325857,0.7291409335262438,True,wop
axis1,SEAL Instruction Following,,0.4295761455859295,0.19111315629740133,0.6452051087831377,True,wop
axis1,CL-Bench Life,,0.4198924604277039,0.03017635440031689,0.7681937537301119,True,wop
axis1,SWE-Bench Pro (Private),,0.40840271921799304,0.13073827832069582,0.6666637424253563,True,wop
axis1,ExploitBench,,0.3939850736193098,-0.11319764307775342,0.8144409727705622,False,wop
