axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,BlueprintBench 2,Multimodal Understanding,1.1422750151937473,-0.4441872396009815,2.927957682063334
axis1,PostTrainBench,Autonomous SWE,1.1034960604901782,0.017243110647772068,1.743833656223333
axis1,EnigmaEval,General Reasoning,1.0983151297324643,0.41136952443222513,2.3636800876680812
axis1,Humanity's Last Exam,Domain Specific Questions,1.0663567803651788,0.557457424758668,1.8925375740723518
axis1,EBR-bench,Agentic Computer Use,1.057407620816769,-0.41582665525232937,2.483588802397103
axis1,Fiction.LiveBench,Advanced Language and Writing,1.0517965433037002,-0.35180877710571323,2.7195179449335494
axis1,OS World 2,Agentic Computer Use,1.0511666801367463,-0.4016660779138205,2.8113082367332005
axis1,OS World (Screenshot),Agentic Computer Use,0.9850282944239521,-0.5111647117503206,2.2025479092714635
axis1,SWE-Bench Verified,Autonomous SWE,0.9823261410444677,-0.14058648454114453,1.3674186329276308
axis1,WeirdML,Autonomous SWE,0.9593259089406108,0.5954938212118279,1.2363016253043466
axis1,MultiNRC,Advanced Language and Writing,0.954697928326844,0.2802431565457012,1.5925486221056004
axis1,METR Time Horizons,Autonomous SWE,0.9092755364338927,0.025342888097834235,1.158723431252359
axis1,SWE-Bench Pro,Autonomous SWE,0.8658369047150187,-0.12296989058563944,1.7217678546104436
axis1,FrontierCode,Autonomous SWE,0.8553616466552072,-0.21401384689499392,1.6654870999571805
axis1,GPQA Diamond,Domain Specific Questions,0.800106847564216,0.3404124309487005,1.9080448983402414
axis1,Vending-Bench 2,Agentic Computer Use,0.7845378046980735,-0.11348504967030994,1.3497186465338828
axis1,BioLP-bench,Biology,0.6905560926929375,-0.3544307177591663,1.8431741475216237
axis1,LAB-Bench SeqQA,Biology,0.6871653718809647,0.2818139231539327,1.1298522082576852
axis1,SimpleQA Verified,Domain Specific Questions,0.5952553493218533,-0.19997921724307235,2.4144413253663486
axis1,LiveBench,Core AGI Progress,0.5941651144332742,0.11109400042722352,1.061913964800024
axis1,MMLU Chemistry,Chemistry,0.5847760546936338,0.23755825851003484,0.9427772835006715
axis1,Chess Puzzles,General Reasoning,0.5495211332474984,-0.17664512525837273,2.7349220433279195
axis1,GPQA Main Biology,Biology,0.5004233653407559,-0.0661810751145516,1.5752864073342316
axis1,SciCode,Autonomous SWE,0.4992644275004705,0.25351164380590396,0.6279674679560855
axis1,BALROG,General Reasoning,0.45813140359551097,-0.3042433651492704,1.0500935500552437
axis1,MultiChallenge,Advanced Language and Writing,0.4545225804940952,-0.13749819466866034,1.0914551012411375
axis1,GPQA Diamond Biology,Biology,0.45176617924945933,-0.10223885725665831,1.3101022438208578
axis1,AlgoTune,Autonomous SWE,0.4406559435921269,-0.141105772650334,1.5464195546994768
axis1,MindCube,Multimodal Understanding,0.4073653501344423,-0.45964232442794456,2.220138084001435
axis1,DeepResearchBench,Agentic Computer Use,0.39433855240622606,-0.11808789458338388,0.7834537392602982
axis1,LAB-Bench LitQA2,Biology,0.3858475463693207,0.1021195495526085,0.6353882275760606
axis1,PRBench Finance,Domain Specific Questions,0.3781435293219113,-0.035312880685395974,0.5833493415517598
axis1,MMLU Pro Chemistry,Chemistry,0.3755613821056517,-0.2710358913947195,2.0032163359608255
axis1,SEAL Tool Use (Enterprise),Agentic Computer Use,0.36813742871047506,-0.22208099591715513,0.9210714431985837
axis1,SpatialViz-Bench,Multimodal Understanding,0.3637176284595729,-0.41620717132890983,1.6886647225568694
axis1,PRBench Legal,Domain Specific Questions,0.3513314817657728,-0.042826005009244876,0.5940751277211094
axis1,TutorBench,Advanced Language and Writing,0.29773084995354393,0.013910354476342288,0.6516927271876906
axis1,LAMBADA,General Reasoning,0.28633890784527394,0.015139196438617395,0.4821003491588675
axis1,MMLU Biology,Biology,0.26088753608510273,0.02024351236342877,0.5057753289714738
axis1,TriviaQA,Domain Specific Questions,0.25762440662098673,0.03059413553378867,0.48983617271140606
axis1,AudioMultiChallenge,Multimodal Understanding,0.2382951622857612,-0.3023543991227669,1.0232775803842447
axis1,CL-Bench,Domain Specific Questions,0.2366633534382386,-0.07765874905161597,1.0822214538702526
axis1,SEAL Instruction Following,Advanced Language and Writing,0.23132850096238927,-0.22302428874420177,0.8409945463488319
axis1,Lech Mazur Writing,Advanced Language and Writing,0.22656032757750727,-0.2058324868039387,0.6728203583622608
axis1,HellaSwag,General Reasoning,0.22053926518757205,-0.3305057881074901,0.44855532911597384
axis1,CL-Bench Life,Domain Specific Questions,0.2152186851782122,-0.24759006469403846,1.4168354916689532
axis1,Visual Task Assessment (VISTA),Multimodal Understanding,0.21460578660117957,-0.020595136166674088,0.7161709176503801
axis1,MMLU Pro Biology,Biology,0.18542380518206966,-0.43403152217118557,1.1806337532299656
axis1,CSQA2,General Reasoning,0.17578787196350987,-0.864303373262017,1.564250671460902
axis1,ForecastBench,General Reasoning,0.15041905859627366,-0.09979217584819863,0.4262002430537712
axis1,WinoGrande,General Reasoning,0.1442512871695748,-0.12613516459828447,0.3809375833206403
axis1,LAB-Bench Protocol,Biology,0.12740706625440937,-0.3262531712632342,0.8822100995877926
axis1,LAB-Bench Cloning,Biology,0.11460065669987526,-0.5927494322840089,1.2470487736426143
axis1,GeoBench,Multimodal Understanding,0.07474708455440292,-0.47411631862543197,0.7188216165893377
axis1,PIQA,General Reasoning,0.035695624776066595,-0.0732669735269543,0.14678015415112816
axis1,SuperGLUE,General Reasoning,-0.07944110434771721,-0.5524041459591642,0.7493620567461847
axis1,WMDP Chemistry,Chemistry,-0.11706496754044715,-0.458557567255696,1.421854157360766
axis1,Video-MME,Multimodal Understanding,-0.1186896458871727,-0.3068744003458916,0.6547098680560577
axis1,BoolQ,General Reasoning,-0.1317362529393169,-0.3438848585194153,0.15652529561008247
axis1,ScienceQA,Domain Specific Questions,-0.1726695331462037,-0.620852954408285,0.4563875107654706
axis1,WMDP Biology,Biology,-0.26146427993693394,-0.414910635970672,1.070900151752465
axis1,Adversarial NLI,General Reasoning,-0.4704903922485738,-0.9719256389452331,0.07900405459673923
axis1,MMLU,Domain Specific Questions,-0.5444917475650448,-0.7068414224356353,0.6184140490702714
axis1,BIG-Bench Hard (BBH),Domain Specific Questions,-0.604732732718701,-0.8188806547807473,0.31799262227277253
axis1,OpenBookQA,Domain Specific Questions,-0.694732824808789,-0.8702007527656719,-0.27102527519228853
axis1,ARC (AI2),Domain Specific Questions,-0.8108388696671637,-1.013542382593701,-0.2885808443037038
axis1,GSM8K,Domain Specific Questions,-0.9388557819883048,-1.1732336303426174,0.8791189791193696
axis2,ARC (AI2),Domain Specific Questions,2.3415912154605505,0.3732087901014197,2.722243795173822
axis2,GSM8K,Domain Specific Questions,2.231792606635604,1.3397785146867465,2.73596954060743
axis2,Adversarial NLI,General Reasoning,2.116827889571649,0.1318874561119844,3.1198023185576025
axis2,OpenBookQA,Domain Specific Questions,2.010351557611848,0.1293259309822034,2.389880421356423
