axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,TerminalBench,Agentic Computer Use,0.3914576796975091,-5.960114824267642,5.6805262783505635
axis2,APEX Agents,Core AGI Progress,0.3910374792948937,-4.9907154406026395,4.787324337729933
axis2,MMLU Pro Chemistry,Chemistry,0.37158240132196535,-3.2193752287725066,4.004483056098173
axis2,CSQA2,General Reasoning,0.36926903898165064,-2.797799566409576,3.1441567748698516
axis2,MMLU Pro Biology,Biology,0.3690603157935782,-2.3660681227736218,2.872244973597289
axis2,BALROG,General Reasoning,0.31571444676839844,-2.897781118860024,2.8501485377563474
axis2,PIQA,General Reasoning,0.30832663436520436,-0.9634025341473295,1.3115461519432774
axis2,CursorBench,Autonomous SWE,0.2585650887632836,-4.125555385973597,3.874799606259518
axis2,PostTrainBench,Autonomous SWE,0.25176888037374234,-3.4579067745131873,3.372389684956904
axis2,CritPt,Domain Specific Questions,0.2489087505042341,-6.893310741098384,6.571497986224872
axis2,SimpleBench,General Reasoning,0.23940839057405772,-3.664617336794967,3.3787282530017055
axis2,SEAL Tool Use (Enterprise),Agentic Computer Use,0.23702426669976068,-2.475513973866441,2.573049227365541
axis2,Humanity's Last Exam,Domain Specific Questions,0.22283262409273957,-4.710203139145364,4.590431912968119
axis2,GeoBench,Multimodal Understanding,0.21937223015767565,-2.1398669881520136,2.534602924426246
axis2,SWE-Bench Pro (Private),Autonomous SWE,0.21840542317341022,-4.532559679422285,4.3955689055311735
axis2,LAB-Bench LitQA2,Biology,0.21487221103862586,-1.015301415957544,1.0526407997641745
axis2,LAMBADA,General Reasoning,0.21430757529881064,-1.207621943795722,1.7189806957606295
axis2,MMLU Biology,Biology,0.21204773511154612,-0.8819953902214552,1.1879821505956938
axis2,FrontierMath,High End Math Reasoning,0.20843437326963646,-6.472472875632627,6.342160188779645
axis2,CAD-Eval,Multimodal Understanding,0.20840416255965505,-5.744436528805747,5.403796001795372
axis2,EnigmaEval,General Reasoning,0.20089513725911873,-5.700936966208544,5.61029424771865
axis2,LAB-Bench Cloning,Biology,0.20027175718819445,-2.077285969119452,2.4950911801785587
axis2,SWE-Bench Pro,Autonomous SWE,0.1980916563950057,-3.631502584524934,3.7588226992640683
axis2,MMLU Chemistry,Chemistry,0.19081857774247765,-2.0789310557666796,2.1678055657973445
axis2,LiveBench,Core AGI Progress,0.18259220457137137,-3.5571309438547902,3.5800438165945887
axis2,LAB-Bench Protocol,Biology,0.1651676109058635,-1.9275016831525846,2.3612444590672514
axis2,Video-MME,Multimodal Understanding,0.15141503538617795,-1.779662933196668,1.7536983707563643
axis2,SciCode,Autonomous SWE,0.13587702602246524,-2.0066063574834083,1.9391714641819149
axis2,Visual Task Assessment (VISTA),Multimodal Understanding,0.13305501156964555,-1.7491831547075054,1.7150430566822419
axis2,GSO-Bench,Autonomous SWE,0.12709615658490156,-6.329868211456738,6.74623218097899
axis2,MultiNRC,Advanced Language and Writing,0.11057906181056054,-4.665624302938829,4.534690539611103
axis2,VPCT,Multimodal Understanding,0.09561351655980682,-3.490654310001825,3.4238560633332042
axis2,GPQA Diamond Biology,Biology,0.08658181113600935,-2.260053780521572,2.5665344960889827
axis2,METR Time Horizons,Autonomous SWE,0.0865381250417441,-3.131349615656078,3.184814498798075
axis2,LAB-Bench SeqQA,Biology,0.059038082281279505,-2.557878478264642,2.6071349981672896
axis2,SWE-Bench Verified,Autonomous SWE,0.05670080667979832,-2.8582361915646173,2.91243992998874
axis2,VisualToolBench,Multimodal Understanding,0.05206834620848691,-5.329429688291126,5.203424744343819
axis2,WMDP Biology,Biology,0.04348224757837308,-2.1061126092330973,2.2305578012648786
axis2,GPQA Main Chemistry,Chemistry,0.04319194118435354,-3.2418213595085543,3.2733330176256232
axis2,ForecastBench,General Reasoning,0.039133227129615714,-0.30657286857129645,0.3165909557879921
axis2,Fiction.LiveBench,Advanced Language and Writing,0.03443575280410065,-6.75419671086807,6.553369969243611
axis2,MCP Atlas,Agentic Computer Use,0.03195480418045955,-3.127580612962754,3.025052964475522
axis2,Lech Mazur Writing,Advanced Language and Writing,0.026197676318304337,-1.921301051328246,1.8430705065454345
axis2,MultiChallenge,Advanced Language and Writing,0.023809712633862765,-2.358654552563616,2.4232325886113233
axis2,AudioMultiChallenge,Multimodal Understanding,0.011825262066021663,-3.082470958945828,3.0495330678247408
axis2,TutorBench,Advanced Language and Writing,0.006461785035829699,-1.318324358404603,1.3296403327449906
axis2,SimpleQA Verified,Domain Specific Questions,0.0025152305079762594,-4.772660766004567,4.957174362467809
axis2,GPQA Diamond Chemistry,Chemistry,-0.019410482927868896,-3.6526174028866296,3.6779004379731
axis2,GPQA Diamond,Domain Specific Questions,-0.04360145844247788,-4.106826485286196,4.139171386582474
