axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,GPQA Diamond,Domain Specific Questions,0.24326241712019658,-0.5380171002762255,0.843659057182065
axis2,GPQA Main Chemistry,Chemistry,0.21894573261340158,-0.6266742210161791,1.4176726653201934
axis2,MultiChallenge,Advanced Language and Writing,0.21848832828201412,-0.41239066300616084,0.7949379806626243
axis2,GPQA Diamond Chemistry,Chemistry,0.21808491253258994,-0.67101964253282,1.3831275361935302
axis2,MindCube,Multimodal Understanding,0.19236266286562514,-0.6795064457854073,1.5079442262347302
axis2,Humanity's Last Exam,Domain Specific Questions,0.1766796833986481,-0.649555526623297,0.6507851508189959
axis2,CAD-Eval,Multimodal Understanding,0.17232133211593303,-0.8136611744126309,1.2038990702535979
axis2,MMLU Biology,Biology,0.13454291174628663,-0.15974881600807758,0.46186480061628277
axis2,ForecastBench,General Reasoning,0.12706151020277878,-0.14643117547045326,0.42682453036764856
axis2,SWE-Bench Pro,Autonomous SWE,0.1152980271897091,-0.6096335449257654,0.9264030284956747
axis2,LAMBADA,General Reasoning,0.11229212088577023,-0.1410189670474635,0.43292130602687423
axis2,Chess Puzzles,General Reasoning,0.07893694199187948,-0.8082709727244278,1.1504986515854563
axis2,LAB-Bench LitQA2,Biology,0.07826744129123403,-0.2201095825218537,0.4687976107615551
axis2,DeepResearchBench,Agentic Computer Use,0.0751994275592803,-0.2521330139980472,0.4734923552064784
axis2,TutorBench,Advanced Language and Writing,0.05417997690257579,-0.24362455844963313,0.3450958467916467
axis2,ExploitBench,Agentic Computer Use,0.04282275534034479,-0.7691477790876318,0.9191884726793313
axis2,PRBench Legal,Domain Specific Questions,0.03414087751527323,-0.21966575019137796,0.33496732918174094
axis2,SEAL Instruction Following,Advanced Language and Writing,0.01521024098739419,-0.28727658315314963,0.6353414939880919
axis2,METR Time Horizons,Autonomous SWE,0.009525768311298956,-0.23291699826787074,0.28697069226222793
axis2,CL-Bench Life,Domain Specific Questions,0.007995187977202427,-0.43272008254349265,0.6873177120509608
axis2,VPCT,Multimodal Understanding,0.007391837496005148,-2.767397788181689,2.0664762745688012
axis2,GPQA Main Biology,Biology,0.0059915303274838475,-0.4537973714781472,0.8588428418329147
axis2,PRBench Finance,Domain Specific Questions,0.0026861594252490175,-0.20300220733218363,0.2733871310172245
axis2,OS World 2,Agentic Computer Use,-0.0008887553628259225,-0.9910336748429913,1.1784121945459047
axis2,SWE-Bench Verified,Autonomous SWE,-0.0016438090571916583,-0.4070758208255582,0.4377997336245258
axis2,MMLU Chemistry,Chemistry,-0.004362417440894264,-0.3421600229095451,0.5015420506272525
axis2,GPQA Diamond Biology,Biology,-0.011818656906614395,-0.41697094449177174,0.7845497367893481
axis2,MCP Atlas,Agentic Computer Use,-0.021097294258441847,-0.4860815168621261,0.5567241085245614
axis2,VisualToolBench,Multimodal Understanding,-0.028725878612814032,-0.7040099597486672,0.7154741736416622
axis2,OS World (Screenshot),Agentic Computer Use,-0.03431566555351398,-0.861942613794198,1.7335223687324146
axis2,WeirdML,Autonomous SWE,-0.03672127045932928,-0.3150966521712643,0.24409037466239197
axis2,TerminalBench,Agentic Computer Use,-0.039232775079654156,-0.5561450669721811,0.5361627187842959
axis2,SciCode,Autonomous SWE,-0.04067060986791634,-0.1597788449103063,0.10096238476711016
axis2,CL-Bench,Domain Specific Questions,-0.04343426798217989,-0.31260522728251916,0.3793424952147017
axis2,AlgoTune,Autonomous SWE,-0.05204487105210694,-0.6029395126880278,0.5915121599374793
axis2,APEX Agents,Core AGI Progress,-0.05332481705306856,-0.5394415106522802,0.48678143343229924
