name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
c4ai-command-r-08-2024,model,2024-08-30,-1.308592261829256,-1.6206090326020353,-1.0006956655055248,3,True
c4ai-command-r-plus-08-2024,model,2024-08-30,-1.2688356925161162,-1.5465106610380601,-0.9969059052875253,4,False
chatglm2-6b,model,2023-06-24,-1.951383113218467,-2.297849349850141,-1.6241399165306543,3,True
claude-1.3,model,2023-04-18,-0.7922753233596297,-1.2756236870078512,-0.16166613144346884,2,True
claude-2.0,model,2023-07-11,-1.1877086618975359,-1.3768521192385643,-1.010126243632723,6,False
claude-2.1,model,2023-11-21,-1.2044651047720845,-1.428774606644333,-0.9904867404831865,5,False
claude-3-5-haiku-20241022,model,2024-10-22,-0.8071024111896481,-0.9642662160003154,-0.6571670955791055,13,False
claude-3-5-sonnet-20240620,model,2024-06-20,-0.48731926677565246,-0.5989428490646308,-0.3772318174224338,27,False
claude-3-5-sonnet-20241022,model,2024-10-22,-0.3794388185145404,-0.4914009878263736,-0.2677482806269579,33,False
claude-3-7-sonnet-20250219,model,2025-02-24,-0.24570768761023581,-0.36061260245547694,-0.1315309309069427,33,False
claude-3-7-sonnet-20250219_15K,model,2025-02-24,-0.005104988156753166,-1.5830966790356475,1.6454679845051359,1,True
claude-3-7-sonnet-20250219_16K,model,2025-02-24,0.11106500334562307,-0.02682442761740414,0.25429269395691745,20,False
claude-3-7-sonnet-20250219_2K,model,2025-02-24,0.05478660850575793,-1.3990766459592177,1.3864859930632114,1,True
claude-3-7-sonnet-20250219_32K,model,2025-02-24,0.12837616462928678,-0.08710009064389046,0.37145001598568045,4,False
claude-3-7-sonnet-20250219_64K,model,2025-02-24,0.1721572927062282,-0.07747390604161403,0.4718522348570201,3,True
claude-3-7-sonnet-20250219_8K,model,2025-02-24,-0.09419631891741678,-0.8224829957797829,0.6391801759432896,1,True
claude-3-7-sonnet-20250219_thinking,model,2025-02-24,0.13721017497345744,-0.1420576885733142,0.396217261604678,5,False
claude-3-7-sonnet-20250219_unknown,model,2025-02-24,-0.050565941690056196,-0.26437242551831025,0.1405413879043138,8,False
claude-3-haiku-20240307,model,2024-03-07,-1.228791090483996,-1.3630842268413714,-1.1037557362673085,23,False
claude-3-opus-20240229,model,2024-02-29,-0.7373937602916658,-0.8420518235484354,-0.6351718807788902,33,False
claude-3-sonnet-20240229,model,2024-02-29,-1.1088697701841541,-1.2364072240526045,-0.9869688977591711,22,False
claude-fable-5,model,2026-06-09,1.8774656454097383,1.4598604554768253,2.2719694101563084,3,True
claude-fable-5-1_high,model,2026-09-01,1.8085269035355327,1.5328800730499101,2.098495917283403,3,True
claude-fable-5-1_low,model,2026-09-01,1.6472174929480938,1.097153725524566,2.068881952696615,1,True
claude-fable-5-1_max,model,2026-09-01,2.0048520110558217,1.8166702440940987,2.2163154548055295,12,False
claude-fable-5-1_medium,model,2026-09-01,1.7692453919272402,1.3618568481095334,2.140971170846229,2,True
claude-fable-5-1_unknown,model,2026-09-01,1.763398859631321,1.3661742574897158,2.206121112947244,3,True
claude-fable-5-1_xhigh,model,2026-09-01,1.6216000215865058,1.345102522373026,1.9168478177299992,4,False
claude-fable-5_high,model,2026-06-09,1.703461205292604,1.4794316304458164,1.951667133573946,9,False
claude-fable-5_low,model,2026-06-09,0.8384993241438705,0.5076252524381444,1.2151927630871395,4,False
claude-fable-5_max,model,2026-06-09,1.8307258671578133,1.6698362003847227,2.005437815777523,16,False
claude-fable-5_medium,model,2026-06-09,1.3772749207534138,0.40663764435718064,2.2174871447820723,1,True
claude-fable-5_unknown,model,2026-06-09,2.1093892397399223,1.732416029420554,2.5031461350270763,6,False
claude-fable-5_xhigh,model,2026-06-09,1.6347759045770012,1.1556063198879423,2.169771840082124,3,True
claude-haiku-4-5-20251001,model,2025-10-15,-0.12514972859605278,-0.31593149996712366,0.06356069365467076,8,False
claude-haiku-4-5-20251001_16K,model,2025-10-15,0.1684504454393358,-0.3530618015389531,0.6633469153401834,1,True
claude-haiku-4-5-20251001_1K,model,2025-10-15,-0.06306567655868663,-0.8243947741832327,0.6364226880477833,1,True
claude-haiku-4-5-20251001_32K,model,2025-10-15,0.13172433713175646,-0.08639276617119962,0.3838749569023795,5,False
claude-haiku-4-5-20251001_low,model,2025-10-15,0.23908885895409301,-1.2268465904323094,1.5572648285526922,1,True
claude-haiku-4-5-20251001_thinking,model,2025-10-15,0.07465915390354412,-0.8868869974703625,0.9842532424744757,1,True
claude-haiku-4-5-20251001_unknown,model,2025-10-15,0.12021230060829734,-0.13299704217783645,0.33978266796568474,7,False
claude-instant-1.1,model,2023-05-11,-0.9368134181347354,-1.287472409201512,-0.5043280180588245,4,False
claude-instant-1.2,model,2023-08-09,-1.050786308033227,-1.3226970677431833,-0.7643413480857824,5,False
claude-mythos-5,model,2026-06-09,2.4146309338772953,2.0318563176483146,2.869825192283409,4,False
claude-mythos-preview,model,2026-04-07,2.2195714605149526,1.8965582592756238,2.6199083590992944,5,False
claude-mythos-preview-early,model,2026-04-06,1.664854402640387,1.4571233279329736,1.9353184174556275,8,False
claude-opus-4-1-20250805,model,2025-08-05,0.21590519355460983,0.07731874072906764,0.35152130827060507,18,False
claude-opus-4-1-20250805_16K,model,2025-08-05,0.352314905954759,0.1229069468508287,0.5927725848071509,5,False
claude-opus-4-1-20250805_24K,model,2025-08-05,0.5903872864696394,-0.5580821651271205,1.4124690700436355,1,True
claude-opus-4-1-20250805_27K,model,2025-08-05,0.24928870025000088,-0.051651839302009235,0.6028167590279808,2,True
claude-opus-4-1-20250805_32K,model,2025-08-05,0.03247363892815826,-0.40681401789997507,0.35267392474970466,2,True
claude-opus-4-1-20250805_thinking,model,2025-08-05,0.3575242201922426,0.10900580403908113,0.5871677516548444,5,False
claude-opus-4-1-20250805_unknown,model,2025-08-05,0.3077974096379643,0.1309365873640553,0.4819511061370409,7,False
claude-opus-4-20250514,model,2025-05-22,0.09496232766626707,-0.05987525574681642,0.248726358767401,13,False
claude-opus-4-20250514_16K,model,2025-05-22,0.26768226006011564,0.043459493439737575,0.5044406846624561,5,False
claude-opus-4-20250514_27K,model,2025-05-22,0.1946019341803915,-0.32672037529550285,0.8393059429686088,1,True
claude-opus-4-20250514_2K,model,2025-05-22,0.3658886695797449,-1.0989825920791614,1.6752539376972277,1,True
claude-opus-4-20250514_32K,model,2025-05-22,0.30103403888145597,-0.15715266901290875,0.8561390170756951,2,True
claude-opus-4-20250514_thinking,model,2025-05-22,0.3843943957104963,0.1091661437769459,0.6447199354161682,4,False
claude-opus-4-20250514_unknown,model,2025-05-22,0.28142622287668484,0.14103830294580294,0.42162006462161944,12,False
claude-opus-4-5-20251101,model,2025-11-24,0.6253401630710822,0.45884567161706674,0.791446570609277,14,False
claude-opus-4-5-20251101_128K,model,2025-11-24,0.7610077003823467,0.4315312137014131,1.1143432685690764,2,True
claude-opus-4-5-20251101_16K,model,2025-11-24,0.8014563115728334,0.5408912912222587,1.0945034549180017,4,False
claude-opus-4-5-20251101_32K,model,2025-11-24,0.560766648244472,0.3645644997194977,0.7440425155488002,6,False
claude-opus-4-5-20251101_48K,model,2025-11-24,0.6309649086480029,-0.5050632447375089,1.4283270360581635,1,True
claude-opus-4-5-20251101_64K,model,2025-11-24,0.5013509685298017,-0.21175258254509524,1.197292294620291,1,True
claude-opus-4-5-20251101_high,model,2025-11-24,0.9575903516366571,0.6332914822574811,1.306895180815457,4,False
claude-opus-4-5-20251101_low,model,2025-11-24,1.0209097541598928,-0.4887788422010167,2.349395118063532,1,True
claude-opus-4-5-20251101_thinking,model,2025-11-24,0.7388805445923097,0.4792995764442926,0.9904154626137138,6,False
claude-opus-4-5-20251101_unknown,model,2025-11-24,0.9139042925877954,0.7832811287013682,1.0460582396979197,16,False
claude-opus-4-6,model,2026-02-05,0.7935227833420051,0.601402983353198,0.9819572303631116,8,False
claude-opus-4-6_120K,model,2026-02-05,0.228700635667897,-0.9944359167122495,1.023041284941669,1,True
claude-opus-4-6_32K,model,2026-02-05,0.8802678109624065,0.5597914820043994,1.2537557031897542,3,True
claude-opus-4-6_64K,model,2026-02-05,0.7692460725342158,0.4684466849565038,1.1121398167842986,3,True
claude-opus-4-6_high,model,2026-02-05,1.3760129005255948,1.105705573248417,1.6492511413797473,5,False
claude-opus-4-6_low,model,2026-02-05,0.16512725812547646,-0.8049815256499768,0.8784394444965524,2,True
claude-opus-4-6_max,model,2026-02-05,0.9897737915138587,0.8686146269351113,1.1105201789550863,20,False
claude-opus-4-6_medium,model,2026-02-05,0.9749688739158442,-0.5349329995113574,2.294149210961102,1,True
claude-opus-4-6_none,model,2026-02-05,0.7260001895235304,0.46005004277814787,0.9832311770368682,5,False
claude-opus-4-6_thinking,model,2026-02-05,1.0531706043690583,0.6669948985770994,1.410825107316435,1,True
claude-opus-4-6_unknown,model,2026-02-05,1.241265291121901,1.1192874832851452,1.3711316794363404,21,False
claude-opus-4-7,model,2026-04-16,1.1936145659052841,0.8593802910350872,1.5027921501089014,4,False
claude-opus-4-7_high,model,2026-04-16,1.4544179036020726,1.0833027763294691,1.8250491808614508,3,True
claude-opus-4-7_low,model,2026-04-16,0.5329484519081797,-0.6146060419487631,1.2839403380412047,1,True
claude-opus-4-7_max,model,2026-04-16,1.1559172374872455,1.0179500703327242,1.2939655323045542,16,False
claude-opus-4-7_unknown,model,2026-04-16,1.1137712173905903,0.9841159950359798,1.2681289650695053,13,False
claude-opus-4-7_xhigh,model,2026-04-16,1.119653256899717,0.7745915676250121,1.475668957191291,5,False
claude-opus-4-8,model,2026-05-28,0.5388946235081722,0.06369461912908489,1.1280489823817512,3,True
claude-opus-4-8_high,model,2026-05-28,1.4755932733093073,1.1483879080713915,1.800651971714412,5,False
claude-opus-4-8_low,model,2026-05-28,0.9678843420066165,0.6623284439284222,1.3110693629150472,5,False
claude-opus-4-8_max,model,2026-05-28,1.4620340523338,1.323957595447572,1.6064724088305566,19,False
claude-opus-4-8_medium,model,2026-05-28,1.1372978482377532,0.722241034064861,1.590888248824845,3,True
claude-opus-4-8_none,model,2026-05-28,0.7856812323533691,0.53240329036554,1.0511827254421058,5,False
claude-opus-4-8_unknown,model,2026-05-28,1.5914836902649543,1.3311634701741404,1.8619116072916326,9,False
claude-opus-4-8_xhigh,model,2026-05-28,1.4040082393101734,1.1428306936622878,1.6712373337104203,5,False
claude-opus-5,model,2026-07-24,1.3224612073158566,1.0469490719670917,1.6303255315393923,8,False
claude-opus-5_high,model,2026-07-24,1.8355496682698824,1.5602628057128294,2.1258827136383287,4,False
claude-opus-5_low,model,2026-07-24,1.2322710041063765,0.8832832704520891,1.5518430149835647,6,False
claude-opus-5_max,model,2026-07-24,1.7963986406079289,1.641552531650649,1.9621988476868462,18,False
claude-opus-5_medium,model,2026-07-24,1.681747369380648,1.344811591273024,1.995457158725717,3,True
claude-opus-5_unknown,model,2026-07-24,1.7169763690114694,0.9833529423676073,2.428429345579331,3,True
claude-opus-5_xhigh,model,2026-07-24,1.8603148863625025,1.5840894022467007,2.143568422396323,5,False
claude-sonnet-4-20250514,model,2025-05-22,-0.058509576810198416,-0.19123452919752212,0.07430056281510548,17,False
claude-sonnet-4-20250514_16K,model,2025-05-22,0.2204431759806027,-0.0008662598624095491,0.4534265435310255,5,False
claude-sonnet-4-20250514_2K,model,2025-05-22,0.34554110755913503,-1.1240992671669403,1.6619586595645741,1,True
claude-sonnet-4-20250514_32K,model,2025-05-22,0.21831148684182533,-0.029083944416264808,0.4961874005224097,4,False
claude-sonnet-4-20250514_59K,model,2025-05-22,0.2767014284929224,-0.02727631131715952,0.6337287353064468,2,True
claude-sonnet-4-20250514_thinking,model,2025-05-22,0.07388835018010514,-0.37460972525358627,0.4591776532186223,3,True
claude-sonnet-4-20250514_unknown,model,2025-05-22,0.05683679990002905,-0.14069962286394427,0.24001947257723402,9,False
claude-sonnet-4-5-20250929,model,2025-09-29,0.24036411534838642,0.08748061522348731,0.3836354471674996,17,False
claude-sonnet-4-5-20250929_16K,model,2025-09-29,0.405189291495079,0.1710595460100828,0.6540587053938874,4,False
claude-sonnet-4-5-20250929_2K,model,2025-09-29,0.9126270065334838,-0.5713345162921292,2.241983734913799,1,True
claude-sonnet-4-5-20250929_32K,model,2025-09-29,0.37124555521053537,0.18232633827077502,0.5585839362139916,6,False
claude-sonnet-4-5-20250929_48K,model,2025-09-29,0.39208937667213906,-0.7912297208430248,1.204666811230877,1,True
claude-sonnet-4-5-20250929_59K,model,2025-09-29,0.46604891906158197,0.15518836817718987,0.8403140783128759,3,True
claude-sonnet-4-5-20250929_low,model,2025-09-29,0.43654534837942577,-1.0255025314366861,1.742169373432173,1,True
claude-sonnet-4-5-20250929_thinking,model,2025-09-29,0.330529823264726,0.10167734980083343,0.5422707288744973,7,False
claude-sonnet-4-5-20250929_unknown,model,2025-09-29,0.5702797290519918,0.4474070373261013,0.6834755798426844,18,False
claude-sonnet-4-6,model,2026-02-17,0.6502324887013661,0.3793322734942408,0.9168267544604497,6,False
claude-sonnet-4-6_32K,model,2026-02-17,0.668810745266965,0.3619371147302436,1.0203085686341076,3,True
claude-sonnet-4-6_high,model,2026-02-17,0.5506368040893044,0.27703763711614243,0.834245163033943,7,False
claude-sonnet-4-6_low,model,2026-02-17,0.5470898874383494,-0.3595362511143814,1.2511621829488428,2,True
claude-sonnet-4-6_max,model,2026-02-17,0.6417244058794549,0.41207018838969767,0.866165476811925,11,False
claude-sonnet-4-6_medium,model,2026-02-17,0.6251455839917139,0.36312968586944777,0.9009972248018032,5,False
claude-sonnet-4-6_unknown,model,2026-02-17,0.6590419142550422,0.4250040185225863,0.9037234445045901,9,False
claude-sonnet-5,model,2026-06-30,0.3498315840817314,-0.612233044338921,1.0820147189782539,2,True
claude-sonnet-5_high,model,2026-06-30,0.6898243225401883,0.3416975631100318,1.00607689556019,3,True
claude-sonnet-5_low,model,2026-06-30,0.363765603010444,-0.7657266517960096,1.1779549307645614,1,True
claude-sonnet-5_max,model,2026-06-30,1.0998121095896836,0.9428139609112978,1.2572420260379271,13,False
claude-sonnet-5_medium,model,2026-06-30,0.7223848891109617,0.24174109078667058,1.1863261987841858,2,True
claude-sonnet-5_unknown,model,2026-06-30,1.3931125107269264,1.0929738989452493,1.692888668937635,5,False
claude-sonnet-5_xhigh,model,2026-06-30,1.023402501270969,0.6982100678018751,1.3857498242199922,5,False
codestral-2501,model,2025-01-13,-1.2350868470281664,-1.5592747345988207,-0.9189909979881987,4,False
davinci,model,2020-06-11,-2.5301141878878592,-2.968457633541339,-2.1574637198471835,4,False
dbrx-instruct,model,2024-03-27,-1.3170314648458232,-1.6053913121640955,-1.0812444708238695,2,True
deepseek-chat,model,2025-12-01,-0.15283114622029192,-0.3648780670261516,0.049386288932236795,6,False
deepseek-coder-1.3b-base,model,2023-11-02,-2.877114200191412,-3.3123953228988885,-2.4985552710921275,3,True
deepseek-coder-33b-base,model,2023-11-02,-2.1962830994297984,-2.578551831201882,-1.8501528602961859,3,True
deepseek-coder-6.7b-base,model,2023-11-02,-2.3862208955248043,-2.777816682379498,-2.0369783042905922,3,True
deepseek-llm-67b-chat,model,2023-11-29,-1.5438966265417893,-1.8429760138494513,-1.2994047548579954,4,False
deepseek-r1-0528-qwen3-8b,model,2025-05-29,-2.0368988194592195,-2.5202259844020913,-1.6352264449853935,3,True
deepseek-reasoner,model,2025-12-01,0.5300540419773276,0.27246147105489227,0.8292636471771241,4,False
deepseek-v3.2,model,2025-12-01,0.2548993177278659,0.030138469712772918,0.46101237051768934,7,False
deepseek-v4-flash-0731_high,model,2026-07-31,0.5646395074642891,0.06552183407841478,1.0814126974941354,1,True
deepseek-v4-flash-0731_max,model,2026-07-31,1.0016017100226406,0.8456842944762006,1.15576978607389,11,False
deepseek-v4-flash-0731_unknown,model,2026-07-31,0.8763100541461623,0.12037318239647497,1.3920794061624757,2,True
deepseek-v4-flash_high,model,2026-04-24,0.22539247095594647,-0.2530322642973728,0.660388611130037,2,True
deepseek-v4-flash_max,model,2026-04-24,0.5181835438529234,0.2310052582443798,0.8116321818635889,4,False
deepseek-v4-pro-0813_max,model,2026-08-13,1.133956084534211,0.9742289876181099,1.3008723279387104,9,False
deepseek-v4-pro-0813_unknown,model,2026-08-13,1.105779779178652,0.27761139802991175,1.7117015437002028,1,True
deepseek-v4-pro_high,model,2026-04-24,0.6655654911554694,0.44491218229165597,0.9031394448672777,7,False
deepseek-v4-pro_max,model,2026-04-24,0.7008537649733019,0.5562989169459867,0.8453279485353047,11,False
deepseek-v4-pro_none,model,2026-04-24,0.06582082733474909,-0.21125430303188814,0.36765306432335393,5,False
deepseek-v4-pro_unknown,model,2026-04-24,0.34577806188699384,-0.6546905485032357,1.015424693665593,1,True
deepseek-v4-pro_xhigh,model,2026-04-24,0.1711628975395536,-1.3111665919768687,1.355631084235728,1,True
dolly-v2-12b,model,2023-04-11,-2.732122434074853,-3.192876444467375,-2.312445518397972,2,True
falcon-11b,model,2024-05-09,-1.5848198350034512,-1.9410215975029859,-1.2124810123991148,2,True
falcon-180B,model,2023-09-06,-1.3173412812218714,-1.6522632399614388,-0.9321418154701854,3,True
falcon-40b,model,2023-03-15,-1.822418417643734,-2.1490747147458276,-1.481308994623273,4,False
falcon-7b,model,2023-04-24,-2.5064237950246517,-2.8887565379767843,-2.166691712975669,4,False
gemini-1.0-pro-001,model,2023-12-13,-1.379492531987427,-1.5211985631556963,-1.2450805607614253,20,False
gemini-1.5-flash-001,model,2024-05-23,-0.8864347323386315,-1.0099915976706493,-0.7662568073676375,21,False
gemini-1.5-flash-002,model,2024-09-24,-0.7082576064548283,-0.8706540046078225,-0.551313115227827,10,False
gemini-1.5-flash-8b-001,model,2024-10-03,-1.1890343108522075,-1.4054767285919663,-0.9773392839724232,5,False
gemini-1.5-pro-001,model,2024-05-14,-0.6622865912693823,-0.7791851544453982,-0.5445556624326442,23,False
gemini-1.5-pro-001-feb24,model,2024-02-15,-0.6308497080356408,-1.0134959998740867,-0.2818821929108476,2,True
gemini-1.5-pro-002,model,2024-09-24,-0.5413433815430624,-0.6843671279991176,-0.39743464314702587,12,False
gemini-2.0-flash-001,model,2025-02-05,-0.3533410918688352,-0.4909656866387477,-0.21302630739681078,15,False
gemini-2.0-flash-exp,model,2024-12-11,-0.5654411856805588,-0.8761181342169087,-0.2632432319156352,5,False
gemini-2.0-flash-lite,model,2025-02-05,-0.8860705093430793,-1.2537691262977353,-0.526315144054061,3,True
gemini-2.0-flash-thinking-exp-01-21,model,2025-01-21,-0.3863680310045702,-0.5949188734725285,-0.18943962424111468,8,False
gemini-2.0-pro-exp-02-05,model,2025-02-05,-0.252733841294116,-0.42585088397151394,-0.07072449293270515,7,False
gemini-2.5-flash,model,2025-06-17,-0.11701237625069703,-0.3324159516576331,0.0814585513864895,10,False
gemini-2.5-flash-lite-preview-06-17_16K,model,2025-06-17,-0.11635206012353377,-0.6829408711251053,0.38234131482140776,1,True
gemini-2.5-flash-lite-preview-06-17_thinking,model,2025-06-17,-0.4511554895053459,-0.765638679182818,-0.16975596939308293,4,False
gemini-2.5-flash-preview-04-17,model,2025-04-17,0.07290543332367597,-0.1817551758695484,0.3286337848585131,5,False
gemini-2.5-flash-preview-04-17_16K,model,2025-04-17,0.07190054036409113,-0.4668888436632551,0.5664723687625296,1,True
gemini-2.5-flash-preview-04-17_24K,model,2025-04-17,-0.07531987412001859,-1.1347671142283433,1.131116780343132,1,True
gemini-2.5-flash-preview-05-20,model,2025-05-20,0.06950428705112416,-0.14666567305742234,0.28491461408682806,7,False
gemini-2.5-flash-preview-05-20_16K,model,2025-05-20,0.0709430947783702,-0.47146010371942104,0.5622910700693311,1,True
gemini-2.5-flash-preview-05-20_24K,model,2025-05-20,0.027915418396551248,-0.44514800176390124,0.5425115060965825,1,True
gemini-2.5-flash-preview-09-2025,model,2025-09-25,-0.018118583991901104,-0.3719840217558173,0.26292568209824374,2,True
gemini-2.5-flash-preview-09-2025_16k,model,2025-09-25,0.09739976794433075,-0.43748040848435765,0.5965318635586111,1,True
gemini-2.5-pro,model,2025-06-17,0.27846442255335235,0.14935676481667087,0.40513440955850455,19,False
gemini-2.5-pro-exp-03-25,model,2025-03-25,0.43708022981900996,0.2598057803911618,0.6217383174361443,12,False
gemini-2.5-pro-preview-05-06,model,2025-05-06,0.18507005858177158,-0.001514830275043721,0.38514526649771974,10,False
gemini-2.5-pro-preview-06-05,model,2025-06-05,0.49255828396946066,0.3508667087519838,0.6327540227286614,15,False
gemini-2.5-pro-preview-06-05_32K,model,2025-06-05,0.6380269574818369,0.1520518382980016,1.3783750965778907,1,True
gemini-2.5-pro_16K,model,2025-06-17,0.4691194091322236,-0.032311670660932,0.982236900572134,1,True
gemini-3-flash-preview,model,2025-12-17,0.774662329237489,0.6345883770026063,0.9104080724912847,16,False
gemini-3-flash-preview_high,model,2025-12-17,0.9257365519203645,0.6947214619140037,1.170787955253509,9,False
gemini-3-flash-preview_low,model,2025-12-17,0.8784544593393533,0.011856179123725089,1.5770290119294665,2,True
gemini-3-flash-preview_minimal,model,2025-12-17,0.8192028043084001,-0.0561455325329061,1.5197058643536283,2,True
gemini-3-flash-preview_unknown,model,2025-12-17,-0.3806393232652133,-1.5187476183489648,0.40104351667973875,1,True
gemini-3-pro-preview,model,2025-11-18,1.0002204364338971,0.8844028162195102,1.1169284961815586,27,False
gemini-3-pro-preview_high,model,2025-11-18,0.1922656841856489,-0.8347040776349909,0.9460110502386639,1,True
gemini-3-pro-preview_low,model,2025-11-18,0.3224721473680754,-1.1511828354042724,1.63867647913136,1,True
gemini-3.1-flash-lite,model,2026-03-03,0.17056354559894016,-0.013611274722584922,0.34440536985214526,11,False
gemini-3.1-flash-lite_high,model,2026-03-03,0.4060010915129765,0.21622169623005807,0.5969579146994451,7,False
gemini-3.1-flash-lite_low,model,2026-03-03,0.1355045319849824,-0.1176270217224725,0.39460865888389407,5,False
gemini-3.1-flash-lite_minimal,model,2026-03-03,0.11195536929551766,-0.14317478210611714,0.3589602469966742,4,False
gemini-3.1-pro-preview,model,2026-02-19,1.1881314109534657,1.0821809292578133,1.2996821304663078,28,False
gemini-3.1-pro-preview_high,model,2026-02-19,1.2035850813025193,0.9942942466470144,1.4317732536150742,15,False
gemini-3.1-pro-preview_low,model,2026-02-19,0.7917484169887061,-0.13138463815990778,1.5265073897950932,2,True
gemini-3.1-pro-preview_medium,model,2026-02-19,1.0375110927411608,0.038432112151475364,1.8032777747798747,1,True
gemini-3.1-pro-preview_unknown,model,2026-02-19,0.34702608272285507,-0.40852074865653815,0.8736654410905248,2,True
gemini-3.5-flash,model,2026-05-19,0.7742057426511236,0.2441666925107521,1.466556272566474,3,True
gemini-3.5-flash-lite,model,2026-07-21,0.08798459784716475,-0.256300360990803,0.43093621812731453,5,False
gemini-3.5-flash-lite_high,model,2026-07-21,0.3181538662196892,0.15674722701438046,0.477406476519986,9,False
gemini-3.5-flash-lite_low,model,2026-07-21,0.24504493716056236,-0.05036802903403669,0.5757652645560144,4,False
gemini-3.5-flash-lite_minimal,model,2026-07-21,0.13736067140881167,-0.14804606020256242,0.4460839345420242,4,False
gemini-3.5-flash_high,model,2026-05-19,1.1125784903674316,0.9811615772778197,1.247264755387493,18,False
gemini-3.5-flash_low,model,2026-05-19,1.014081326014718,0.6539109670657292,1.4226582698394559,4,False
gemini-3.5-flash_medium,model,2026-05-19,0.6974545936728551,0.260513151453578,1.097719054175132,3,True
gemini-3.5-flash_minimal,model,2026-05-19,0.7994688219610729,0.4310387298612751,1.2619277785798944,3,True
gemini-3.5-flash_unknown,model,2026-05-19,0.8084176353312018,-0.08078804020068463,1.493835235248551,3,True
gemini-3.6-flash,model,2026-07-21,0.6140738942495179,0.1247986621362698,1.2619199849687741,2,True
gemini-3.6-flash_high,model,2026-07-21,1.033158827166452,0.888306082645637,1.1786729794167345,13,False
gemini-3.6-flash_low,model,2026-07-21,0.8267853421419026,0.4776232087466683,1.225250867656549,4,False
gemini-3.6-flash_minimal,model,2026-07-21,0.7642742697677898,0.42494043389684294,1.1508096470124471,4,False
gemini-3.6-flash_unknown,model,2026-07-21,0.9897916462900596,0.5283676808178024,1.3910713509676111,4,False
gemini-3.7-flash,model,2026-08-13,0.8886761573645297,0.33452667245296547,1.6134221312763484,3,True
gemini-3.7-flash_high,model,2026-08-13,1.2941430956244817,1.1504468990955352,1.4502425937247114,13,False
gemini-3.7-flash_low,model,2026-08-13,0.8453670146880279,0.2286609708744943,1.284756388532586,2,True
gemini-3.7-flash_medium,model,2026-08-13,1.213746936312222,0.7939246471838023,1.5697414623853836,3,True
gemini-3.7-flash_unknown,model,2026-08-13,1.3270400381421799,0.9309566981082644,1.7114076874710569,3,True
gemini-3.8-flash_high,model,2026-09-02,1.477807183346671,1.0330893761628848,1.8604431589111736,2,True
gemini-3.8-flash_low,model,2026-09-02,0.38094698381402414,-0.8081415553162076,1.0492261125232356,1,True
gemini-3.8-flash_medium,model,2026-09-02,1.274684241262397,0.7896809941922661,1.6662227558418776,2,True
gemini-3.8-flash_unknown,model,2026-09-02,1.0736570489649697,0.23267819629012396,1.6803221494187706,1,True
gemma-2-27b,model,2024-06-27,-1.2536786566783231,-1.654461318388392,-0.8774375621125902,2,True
gemma-2-27b-it,model,2024-06-27,-1.0874515223507348,-1.29964100438379,-0.8953720587007916,4,False
gemma-2-9b-it,model,2024-06-27,-1.279322420732874,-1.5104523364914102,-1.0762289219808867,4,False
gemma-2b,model,2024-02-21,-2.294262058551787,-2.6612491036986574,-1.9601380708621339,4,False
gemma-3-12b-it,model,2025-03-12,-1.0764887924144415,-1.2792615146786146,-0.8821605590722991,9,False
gemma-3-1b-it,model,2025-03-12,-1.628136212999379,-2.050135966536682,-1.2921025936432051,3,True
gemma-3-27b-it,model,2025-03-12,-0.6936300758044364,-0.8507794294659324,-0.5426583617117591,13,False
gemma-3-4b-it,model,2025-03-12,-1.5101512350356963,-1.7345711311911967,-1.2998185263669795,8,False
gemma-4-26b-a4b,model,2026-04-02,-0.06357797589901135,-0.3523483663991478,0.20654287269515914,5,False
gemma-4-26b-a4b_minimal,model,2026-04-02,0.22575195616166263,-0.06195429491626753,0.5340575317229808,3,True
gemma-4-31b-it,model,2026-04-02,0.41306588264951816,0.16933845763377148,0.6581737063412576,7,False
gemma-4-31b-it_minimal,model,2026-04-02,0.2043836368643246,-0.07495212267597147,0.5095930922552938,3,True
gemma-4-31b-it_none,model,2026-04-02,0.005507314784726209,-0.7586716586287013,0.529924799886081,1,True
gemma-7b,model,2024-02-21,-1.4283765079994395,-1.7546328758242213,-1.0556437680046933,4,False
glm-4.5,model,2025-07-28,-0.20982769690743913,-0.553080233408603,0.06777251138576357,3,True
glm-4.5_thinking,model,2025-07-28,0.0558127947860122,-0.48167096175669355,0.55059279915151,1,True
glm-4.6,model,2025-09-30,-0.08713789020626217,-0.5048211684507351,0.2222505000072989,3,True
glm-4.7,model,2025-12-22,0.32226939532710197,0.14553023944404814,0.49954614907676737,10,False
glm-4.7-flash,model,2026-01-19,-0.31724951650236605,-0.6040783876928573,-0.04314946310072669,3,True
glm-4.7-flash_none,model,2026-01-19,-0.7832564739785248,-1.0931852512624232,-0.495726485623241,3,True
glm-4.7_high,model,2025-12-22,0.26965747354989866,-1.0057501803492117,1.151219709648362,1,True
glm-5,model,2026-02-11,0.5833067385781195,0.3907799002018051,0.7789459309536237,7,False
glm-5.1,model,2026-04-07,0.7017145573201358,0.529778572100535,0.8768902324881303,11,False
glm-5.1_none,model,2026-04-07,0.29249588096790613,-0.1556787638028191,0.6237445840386932,1,True
glm-5.2_high,model,2026-06-16,0.7520229166140646,0.4226383574084946,1.1056471918230895,3,True
glm-5.2_low,model,2026-06-16,0.7823951648840008,0.5449830495037299,1.0186578320820434,5,False
