name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
DTBench,benchmark,2023-06-13,-1.5565815985445044,-1.6371009546191948,-1.475912861143331,135,False
DrugDiscoveryBench,benchmark,2025-12-11,0.8918685553099552,0.5802711237290116,1.41965132342901,13,False
EBR-bench,benchmark,2025-08-05,3.160027791639865,2.528467300022553,3.787335752639009,23,False
Fiction.LiveBench,benchmark,2024-12-05,-0.9105631938548269,-1.2914642722449468,-0.5580658722746625,32,False
GeoBench,benchmark,2024-07-18,-0.8019483865047574,-1.048353549197862,-0.5635657438645952,31,False
LMCA,benchmark,2023-06-13,0.8076984670140865,0.7401054188018981,0.8767863615774351,123,False
MirrorCode,benchmark,2026-02-19,1.543324800271016,0.6919567634359632,3.1590302652188056,7,False
Mystery Game Puzzles,benchmark,2023-06-13,1.677071362827475,1.5447614093321071,1.807809163308889,126,False
PRBench,benchmark,2025-04-05,0.31394765871467323,0.1907936757647146,0.4308124740486257,29,False
SWE Atlas,benchmark,2025-12-17,0.7353455448704956,0.47613148491757973,1.025557307580372,20,False
Visual Task Assessment (VISTA),benchmark,2024-02-29,0.18383624704519896,0.11835787934629644,0.2470010606034727,53,False
