axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,SimpleBench,General Reasoning,0.7707674151205699,0.31793777898578185,0.9145262051030035
axis1,OS World (Screenshot),Agentic Computer Use,0.7583969949134043,0.1676385325392241,1.3088646706908704
axis1,WeirdML,Autonomous SWE,0.744231553808042,0.4960152883454811,0.9055669750553155
axis1,METR Time Horizons,Autonomous SWE,0.7322638231298184,0.2261435042907112,0.8536259723179618
axis1,SWE-Bench Verified,Autonomous SWE,0.7043357609553285,0.10117429428025979,0.907146488233667
axis1,OS World 2,Agentic Computer Use,0.6763262347968398,-0.009258968188262839,1.3819843450219962
axis1,BioLP-bench,Biology,0.6725354816906222,0.3484724575882036,1.357436002656236
axis1,LiveBench,Core AGI Progress,0.6128177813207857,0.3520262766775413,0.8724807796041373
axis1,ExploitBench,Agentic Computer Use,0.5833527987062446,-0.07951670482050502,1.3608854085491886
axis1,Chess Puzzles,General Reasoning,0.5743089919091506,0.1484546593238826,1.38239587676067
axis1,BALROG,General Reasoning,0.5686996862214821,0.3203168423473465,0.7499720951277853
axis1,GPQA Diamond,Domain Specific Questions,0.5227346048964101,0.26042122810856777,0.9297532344142921
axis1,SimpleQA Verified,Domain Specific Questions,0.5167954969349726,0.21349753046248646,0.8712947860436921
axis1,CSQA2,General Reasoning,0.4843529932061753,-0.04924706822152039,0.7875617555090688
axis1,MultiChallenge,Advanced Language and Writing,0.47022612879622894,0.17024875412365373,0.7398842754655682
axis1,SEAL Tool Use (Enterprise),Agentic Computer Use,0.4321946826587617,0.14096143289760374,0.730074877307857
axis1,FrontierCode,Autonomous SWE,0.41917546548216644,-0.13685421458626587,1.2978566779620784
axis1,HellaSwag,General Reasoning,0.41710290263269933,0.25370415839809873,0.508750805146364
axis1,GPQA Main Chemistry,Chemistry,0.41187433854723154,0.22280714435244028,0.6958035673893381
axis1,GPQA Diamond Chemistry,Chemistry,0.41133062276941273,0.22303020280424937,0.7088303671053874
axis1,LAB-Bench SeqQA,Biology,0.38799559205007755,0.22597197800727345,0.5608825715587306
axis1,MMLU Pro Chemistry,Chemistry,0.3653037180793475,0.009262924907658694,1.1913422759484602
axis1,Lech Mazur Writing,Advanced Language and Writing,0.3649235787669193,0.051889615576537755,0.5222736017983416
axis1,MMLU Chemistry,Chemistry,0.36342687980196725,0.21387675261039116,0.5212213865288
axis1,SciCode,Autonomous SWE,0.354299331033917,0.21803801109826154,0.44027149934314513
axis1,VPCT,Multimodal Understanding,0.3420705317034845,0.010927248993033977,0.9194440006706691
axis1,PRBench Finance,Domain Specific Questions,0.32849488442650465,0.017616007168122172,0.48466537635396795
axis1,PRBench Legal,Domain Specific Questions,0.3164221537624864,0.04599371054131239,0.46916553415078105
axis1,TriviaQA,Domain Specific Questions,0.3125823845114587,0.1654611518891136,0.47078523587429577
axis1,SEAL Instruction Following,Advanced Language and Writing,0.29168024589711605,0.032204597023201914,0.5112151077285256
axis1,Visual Task Assessment (VISTA),Multimodal Understanding,0.28819864898313724,0.19581156577317077,0.37531077340759844
axis1,LAB-Bench Protocol,Biology,0.28814637214018657,0.15370252359333159,0.6090553926475119
axis1,CL-Bench,Domain Specific Questions,0.2718689415945696,0.01999928731913154,0.493523755048678
axis1,LAB-Bench Cloning,Biology,0.27046210075103294,0.10897926204409719,0.6434118594594477
axis1,GPQA Main Biology,Biology,0.2618815679771005,0.08339583128837383,0.691503079024074
axis1,CL-Bench Life,Domain Specific Questions,0.2614504941708083,-0.038387583262116456,0.6075829382480118
axis1,SuperGLUE,General Reasoning,0.24102176473529707,0.04425059406528032,0.5499167586333454
axis1,DeepResearchBench,Agentic Computer Use,0.2407809861199074,0.028186272270060913,0.4294045019452547
axis1,TutorBench,Advanced Language and Writing,0.24051305311825216,0.11975738928328163,0.3567915290597558
axis1,Adversarial NLI,General Reasoning,0.23463387444799805,-0.047535288553211735,0.45678268212467754
axis1,LAMBADA,General Reasoning,0.23304921491031472,0.0006787435103772321,0.3993224257863374
axis1,LAB-Bench LitQA2,Biology,0.22372289806639017,0.12996572939918494,0.30972024109245166
axis1,GeoBench,Multimodal Understanding,0.2212810937982336,0.01474366105134089,0.5296873351495869
axis1,WinoGrande,General Reasoning,0.21424681646533175,0.1365730993076042,0.28191284300404
axis1,OpenBookQA,Domain Specific Questions,0.20582451213638014,-0.0536224166815523,0.5879332619703364
axis1,MMLU Biology,Biology,0.20516237264108655,0.11698716640844287,0.31148756359768826
axis1,ARC (AI2),Domain Specific Questions,0.18720065478923414,-0.06046249447632127,0.670774143579021
axis1,GPQA Diamond Biology,Biology,0.1724402537440706,0.010793731249436753,0.60129847236416
axis1,MMLU Pro Biology,Biology,0.16517747025061866,-0.14940637414773647,0.8438161645011488
axis1,BoolQ,General Reasoning,0.15826868782669803,0.06513216699495704,0.2615639414974917
axis1,PIQA,General Reasoning,0.11903107341531513,0.05331245562599177,0.17269402090361857
axis1,ScienceQA,Domain Specific Questions,0.10700763655519352,0.0007901688669976705,0.31545849343639976
axis1,AudioMultiChallenge,Multimodal Understanding,0.10420531155392253,-0.1975221232509784,0.7438670782390171
axis1,BIG-Bench Hard (BBH),Domain Specific Questions,0.07057081505120494,-0.02084654262587902,0.22340304656618937
axis1,ForecastBench,General Reasoning,0.05629432875264341,0.011179999370655579,0.0961440168325113
axis1,Video-MME,Multimodal Understanding,0.02069470075099209,-0.1024864918401533,0.1427687926996298
axis1,WMDP Chemistry,Chemistry,0.008839565932472374,-0.10809791151138515,0.6656848785753727
axis1,GSM8K,Domain Specific Questions,-0.016205168327205255,-0.1434082101057673,0.35918191495083024
axis1,MMLU,Domain Specific Questions,-0.0347373644068863,-0.09261974517534581,0.3245425757767801
axis1,WMDP Biology,Biology,-0.0822316457674374,-0.14963067617996287,0.6261293070114319
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,1.7425363472806112,0.3077276926925088,2.279047153986053
axis2,MATH Level 5,High End Math Reasoning,1.4723691046985037,0.37692446272759544,1.950320679565417
axis2,Chess Puzzles,General Reasoning,1.0232640641233073,0.0694565465444977,1.458944329226759
axis2,BioLP-bench,Biology,0.9835760428981254,0.25094439145758324,1.36259225465794
axis2,MMLU Pro Chemistry,Chemistry,0.9591088821013845,-0.002537926475367021,1.240040395739545
axis2,FrontierMath,High End Math Reasoning,0.8901183871209297,0.41769459922261865,1.26913562443184
axis2,FrontierMath Tier 4,High End Math Reasoning,0.8237765138489681,0.2926762963197583,1.316122625547454
axis2,CritPt,Domain Specific Questions,0.8000755976435022,0.3530723105328504,1.2163532010634692
axis2,ARC-AGI-2,Core AGI Progress,0.7713625402325219,0.03300415136728646,2.2333458832408644
axis2,Fiction.LiveBench,Advanced Language and Writing,0.6990133222413444,0.11247736017776841,1.3275249953115933
axis2,MMLU Pro Biology,Biology,0.6880897587406485,-0.09336887788858472,0.9624747796535822
axis2,GPQA Diamond,Domain Specific Questions,0.6747526586101327,0.1841080113508137,0.885305100060996
axis2,EnigmaEval,General Reasoning,0.6623771797128865,0.356127846775584,0.9851811420757116
axis2,VPCT,Multimodal Understanding,0.6569966090152379,0.0022670837541448933,0.987305030978736
axis2,GSM8K,Domain Specific Questions,0.6385752979272892,-0.14150879936129246,1.0181092470170836
axis2,WMDP Chemistry,Chemistry,0.603722664876498,-0.10631581359935505,0.741336010869725
axis2,Humanity's Last Exam,Domain Specific Questions,0.6009174188606623,0.2997925810918123,0.9221487456099626
