axis,benchmark,category,loading_median,hdi_low,hdi_high,sign_confident,method
axis2,OS World 2,,0.6320811347034841,-0.24621059086303446,1.4486137868645754,False,varimax
axis2,PostTrainBench,,0.6120887956154881,0.20605260419036434,0.9341264746162556,True,varimax
axis2,MultiNRC,,0.5959244937841562,0.10383952903216409,0.9250086950148161,True,varimax
axis2,METR Time Horizons,,0.5767128682245222,0.30036816722651494,0.7790474632614394,True,varimax
axis2,FrontierCode,,0.5592324370284236,-0.24148844815567624,1.3308242142389461,False,varimax
axis2,CritPt,,0.5274053154979561,-0.2200864390732808,1.0782522195649271,False,varimax
axis2,CursorBench,,0.5174536685636072,0.09372636041092151,0.8352877751427371,True,varimax
axis2,WeirdML,,0.4995193293088984,0.17853223407802354,0.740249851907552,True,varimax
axis2,EnigmaEval,,0.458700813956228,-0.06495192627228019,0.8836303406578265,False,varimax
axis2,FrontierMath,,0.4377965944089804,-0.17440144432921914,0.8948924923205162,False,varimax
axis2,Fiction.LiveBench,,0.3934520458335743,-0.301274630031662,1.0250779517996056,False,varimax
axis2,VisualToolBench,,0.3857431288860431,-0.14872361707149045,0.8393267983254215,False,varimax
axis2,BALROG,,0.3559805916370154,0.03226448842230978,0.5769939025412812,True,varimax
axis2,DeepResearchBench,,0.3536628024316518,0.09952873221304702,0.5999758287885543,True,varimax
axis2,Humanity's Last Exam,,0.34322466358718945,-0.12543119402949812,0.7020651081392588,False,varimax
axis2,SimpleQA Verified,,0.3121284656004659,-0.3372410218740148,0.7772885208786842,False,varimax
axis2,HellaSwag,,0.2890659037570964,-0.03679287092250146,0.6055759904719682,False,varimax
axis2,Adversarial NLI,,0.2761778909184597,-0.3285650966030212,0.9338504215011314,False,varimax
axis2,Lech Mazur Writing,,0.2736443630246921,-0.062024067151989895,0.5261154626239811,False,varimax
axis2,AudioMultiChallenge,,0.27361464411576875,-0.2750194994092596,0.7099121421893598,False,varimax
axis2,PRBench Finance,,0.23876353246988452,0.1011458056858234,0.3866976870454131,True,varimax
axis2,WinoGrande,,0.2370968773864048,-0.14020033581006427,0.6004915124607979,False,varimax
axis2,LiveBench,,0.21175126899865565,-0.12351465527691408,0.4564773105348764,False,varimax
axis2,PRBench Legal,,0.20789123553681788,0.07053771134132415,0.3389120174792499,True,varimax
axis2,MultiChallenge,,0.20446395709657864,-0.10782474982184817,0.4888605190802273,False,varimax
axis2,MATH Level 5,,0.20320420587272717,-0.516220577170944,0.7779913522355555,False,varimax
axis2,SciCode,,0.19279072654657872,0.008176423742619248,0.3364972426124963,True,varimax
axis2,SEAL Tool Use (Enterprise),,0.1875594250080941,-0.2177781578437365,0.5222078055921386,False,varimax
axis2,VPCT,,0.1842823239377098,-0.5371623006000309,1.0270341182010978,False,varimax
axis2,TriviaQA,,0.1700253970904751,-0.10935026718601389,0.45205814712379355,False,varimax
axis2,LAB-Bench SeqQA,,0.15779376389529737,-0.13708370745495554,0.4525181210728949,False,varimax
axis2,TutorBench,,0.1372744230306627,-0.0247569789491997,0.27249244631421227,False,varimax
axis2,LAMBADA,,0.13205155944881447,-0.08052073238277792,0.30187161478893665,False,varimax
axis2,SEAL Instruction Following,,0.13097223999444169,-0.24452587123822506,0.5239732493592568,False,varimax
axis2,LAB-Bench LitQA2,,0.12625831623968536,-0.07160212134598085,0.29578854551802636,False,varimax
axis2,GPQA Diamond,,0.10309784969872121,-0.34094576636463814,0.47159189985020655,False,varimax
axis2,CL-Bench Life,,0.08938463991769514,-0.3823947283688792,0.47442937489823256,False,varimax
axis2,GPQA Diamond Chemistry,,0.08577060961517055,-0.5094124695561019,0.6087748088811736,False,varimax
axis2,MMLU Chemistry,,0.08374774310429958,-0.1578060761577233,0.29423532724635076,False,varimax
axis2,SuperGLUE,,0.07968570439565974,-0.39603867997506825,0.5174439065393819,False,varimax
axis2,OTIS Mock AIME 2024-2025,,0.07835755531502556,-0.8458601289181897,0.8174228429230851,False,varimax
axis2,Visual Task Assessment (VISTA),,0.07606266479651594,-0.11810451357238196,0.19523183860396848,False,varimax
axis2,PIQA,,0.059513936822644296,-0.10546395313832854,0.22258752366295995,False,varimax
axis2,CL-Bench,,0.05838119347493528,-0.24477397222565553,0.32677523343769926,False,varimax
axis2,OpenBookQA,,0.055425849491077275,-0.4617747639244139,0.7377245469266938,False,varimax
axis2,MMLU Biology,,0.05274132702107995,-0.13312673096987712,0.188739297885455,False,varimax
axis2,BioLP-bench,,0.04545857747323,-0.41864638089038647,0.47569410093649367,False,varimax
axis2,ForecastBench,,0.04527717307081493,-0.15216206461871534,0.21831154932803618,False,varimax
axis2,BoolQ,,0.04438146938930261,-0.3318446266256033,0.47162590047134667,False,varimax
axis2,ScienceQA,,0.006319649644133471,-0.41947131760267603,0.4805850745927947,False,varimax
axis2,GPQA Diamond Biology,,-0.01992864974624057,-0.3703693559307917,0.368226661981474,False,varimax
axis2,GPQA Main Chemistry,,-0.04475127084332789,-0.6601595464157032,0.428603225918702,False,varimax
axis2,ARC (AI2),,-0.04589677292619214,-0.652511378997325,0.760344198504925,False,varimax
axis2,GeoBench,,-0.048243580855714376,-0.48999971562661265,0.23655754167107582,False,varimax
axis2,LAB-Bench Protocol,,-0.06299884817019628,-0.4247941585561472,0.1625209408078222,False,varimax
axis2,GPQA Main Biology,,-0.08512928417765321,-0.42887535609869376,0.26476807441993105,False,varimax
axis2,Chess Puzzles,,-0.14479275118312895,-0.8638003807598865,0.3911581983597138,False,varimax
axis2,LAB-Bench Cloning,,-0.151353812288111,-0.6843148375715958,0.18174666430828437,False,varimax
axis2,MMLU Pro Biology,,-0.16603261257090463,-0.634477627042627,0.17808956050709626,False,varimax
axis2,BIG-Bench Hard (BBH),,-0.2529304696332385,-0.798550931272167,0.4179577778247984,False,varimax
axis2,MMLU Pro Chemistry,,-0.2701802526197502,-0.7564625241274826,0.105048522542278,False,varimax
axis2,MMLU,,-0.3039652733051632,-0.7479810944070466,0.24108163397930776,False,varimax
axis2,WMDP Biology,,-0.34892335930366947,-0.6203365697899781,-0.1595882332081886,True,varimax
axis2,WMDP Chemistry,,-0.38183965475215953,-0.688801792079152,-0.16470897350818606,True,varimax
axis2,Video-MME,,-0.41005538132852065,-0.6727321962325703,-0.027860674058839945,True,varimax
axis2,GSM8K,,-0.6945342796749205,-1.3704026593423704,0.18059900767489118,False,varimax
axis3,GSM8K,,1.6861303061374449,1.1868644039286018,2.0617730444962965,True,varimax
axis3,BIG-Bench Hard (BBH),,1.2929603394198916,1.003357683571139,1.551766058046358,True,varimax
axis3,ARC (AI2),,1.2193416816657057,0.8644056631528456,1.537698579676435,True,varimax
axis3,MMLU,,1.0592045196592617,0.8158699119983864,1.2529346132786094,True,varimax
axis3,OpenBookQA,,0.9037589276248545,0.5389984287757562,1.2270528136234413,True,varimax
axis3,Adversarial NLI,,0.8671797868600852,0.056482743665834514,1.6211774215196215,True,varimax
axis3,SimpleQA Verified,,0.8324581856395545,0.4671992672048376,1.2372069709921827,True,varimax
axis3,LAB-Bench Cloning,,0.8152559953068137,0.24348972994844031,1.462581212944787,True,varimax
axis3,SimpleBench,,0.8110980696255166,0.40627706219005105,1.2469762372694169,True,varimax
axis3,BoolQ,,0.8043245258587277,0.608113285496948,0.9779394081697526,True,varimax
axis3,WinoGrande,,0.7816446860721757,0.5494171148322052,0.9516830017967958,True,varimax
axis3,SuperGLUE,,0.6716954308448025,-0.15825063624118077,1.2703285774102078,False,varimax
axis3,HellaSwag,,0.6445535947855565,0.40044060751385535,0.8094002497789256,True,varimax
axis3,MMLU Pro Chemistry,,0.616486978267107,0.23255437825949224,1.0134759016516057,True,varimax
axis3,GPQA Main Chemistry,,0.6109204561271997,0.034284274710857994,1.424068292529573,True,varimax
axis3,MMLU Pro Biology,,0.5842204960250857,0.23262260965347775,0.9448435146170293,True,varimax
axis3,Aider Polyglot,,0.5692584753781774,0.09624615250329785,1.0323898089389776,True,varimax
axis3,LAB-Bench Protocol,,0.5480731898159195,0.23859378994586825,0.8823325759873122,True,varimax
axis3,ScienceQA,,0.5461063155990327,-0.01882659069533662,1.2380692142651526,False,varimax
axis3,MultiNRC,,0.5200768914955094,0.2583856639822349,0.8023727329296853,True,varimax
axis3,Fiction.LiveBench,,0.5118502090145255,0.03445012321384407,1.0297415485925148,True,varimax
axis3,CSQA2,,0.4950626753162778,-0.68019860379089,1.6428703675419263,False,varimax
axis3,GeoBench,,0.491702441359538,0.005420414753814854,1.0657366676549132,True,varimax
axis3,CAD-Eval,,0.4862540918512929,-0.08962158995092828,1.0235465887591044,False,varimax
axis3,TriviaQA,,0.47657433673274513,0.25325813993346247,0.7011502859897298,True,varimax
axis3,GPQA Diamond Chemistry,,0.4215040604294118,-0.20377689353567036,1.1466952384422755,False,varimax
axis3,WMDP Chemistry,,0.4180811315550389,0.09089587829648844,0.7511631497368624,True,varimax
axis3,BALROG,,0.4057509394745341,0.16894670899705397,0.651220850025093,True,varimax
