axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,FrontierMath Tier 4,High End Math Reasoning,-0.7651213130870085,-1.0511134098258734,1.7823019192033023
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,-0.8270006335786324,-1.1664191600689342,1.4915905962596598
axis2,ARC-AGI-2,Core AGI Progress,-1.1347555794782702,-1.7311006552943298,2.5216454599246836
axis3,VPCT,Multimodal Understanding,1.2500290469733977,-1.032063607001314,2.0798825473638285
axis3,OTIS Mock AIME 2024-2025,High End Math Reasoning,1.0103258440644862,-0.7373625056455713,1.3783789077997723
axis3,Chess Puzzles,General Reasoning,0.7783924175049713,-0.6378411872128914,1.176840388760551
axis3,MATH Level 5,High End Math Reasoning,0.6793182473352835,-0.48378270735826956,0.9301972190158643
axis3,MMLU Pro Chemistry,Chemistry,0.6053993124491754,-0.5112248260267532,0.9375909473387392
axis3,WMDP Chemistry,Chemistry,0.566982486572395,-0.5050764386155199,0.7270102502644606
axis3,GPQA Main Chemistry,Chemistry,0.5339678865514068,-0.43803023727043905,0.7802602626480387
axis3,GPQA Diamond Chemistry,Chemistry,0.5139771877334594,-0.3218463415463263,0.7886352762182955
axis3,GSM8K,Domain Specific Questions,0.483293519432768,-0.8385701243982616,0.781788666377125
axis3,GPQA Diamond,Domain Specific Questions,0.4680859889686121,-0.28074467258495456,0.624485340153976
axis3,BioLP-bench,Biology,0.45157231763667904,-0.32911121878621163,0.7098058044384072
axis3,WMDP Biology,Biology,0.44968566150368644,-0.41628035692244136,0.5829430019056677
axis3,SimpleQA Verified,Domain Specific Questions,0.4241049677696881,-0.4462333703798406,0.80283413419402
axis3,GPQA Main Biology,Biology,0.38667643624706544,-0.2884975234708627,0.5895626232777327
axis3,FrontierMath,High End Math Reasoning,0.3344646609288565,-0.15171386653065372,0.6278800387029014
axis3,MMLU Pro Biology,Biology,0.3287578983166328,-0.31765618426692516,0.6509138758930308
axis3,MMLU,Domain Specific Questions,0.32764486065646786,-0.5184617783753613,0.5011754135239207
axis3,LAB-Bench Cloning,Biology,0.3248146735004126,-0.338643657778862,0.6004634929180015
axis3,GPQA Diamond Biology,Biology,0.30478887390511505,-0.2466227253934504,0.5110511846843877
axis3,CritPt,Domain Specific Questions,0.25266302749204195,-0.19315851259382083,0.6251875271879135
axis3,LAB-Bench Protocol,Biology,0.24770285125968555,-0.23945131591304278,0.41076744962956413
axis3,Humanity's Last Exam,Domain Specific Questions,0.24324295762499998,-0.14400960106563934,0.46224794628228416
axis3,Video-MME,Multimodal Understanding,0.2229784147534693,-0.2965262987840305,0.5600664629886296
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,0.18491177697166802,-0.5635867067565644,0.40752893669174073
axis3,LiveBench,Core AGI Progress,0.17054079950094994,-0.1016382378668223,0.33396488524507045
axis3,Fiction.LiveBench,Advanced Language and Writing,0.16821506468421638,-0.4435546304549654,0.792902519213359
axis3,LAB-Bench SeqQA,Biology,0.15832053917675082,-0.07926718528971508,0.3081885007416584
axis3,SEAL Instruction Following,Advanced Language and Writing,0.15346134097118014,-0.21716901374854883,0.47304035285490176
axis3,MMLU Chemistry,Chemistry,0.12715820264911154,-0.18404080096284342,0.2589852621639599
axis3,EnigmaEval,General Reasoning,0.1262324265536592,-0.21057893821596627,0.46998653039540095
axis3,AudioMultiChallenge,Multimodal Understanding,0.12406029524549744,-0.3012516622045418,0.5175282080244755
axis3,GeoBench,Multimodal Understanding,0.11036386179972384,-0.21059520450863636,0.36418041711796106
axis3,CL-Bench Life,Domain Specific Questions,0.08339066278189403,-0.3363363929186947,0.5270392308974898
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,0.07979601035736736,-0.2661349305553005,0.4179956260596529
axis3,VisualToolBench,Multimodal Understanding,0.06297386332974823,-0.3062142564882786,0.4565302850146993
axis3,Visual Task Assessment (VISTA),Multimodal Understanding,0.03727918324270095,-0.06950301082598971,0.11359202735988651
axis3,CL-Bench,Domain Specific Questions,0.036202545045425166,-0.2448273744685319,0.338782606383807
axis3,MultiChallenge,Advanced Language and Writing,0.0273057073668797,-0.2470858662718097,0.30313276532281935
axis3,MMLU Biology,Biology,0.026793517776727407,-0.07479323149329174,0.13198334417517404
axis3,ForecastBench,General Reasoning,0.01014313327502337,-0.2483631112895101,0.26210500769491607
axis3,TutorBench,Advanced Language and Writing,0.005990545261851895,-0.11675621943909194,0.1326342093751255
axis3,BoolQ,General Reasoning,-0.01205606704191687,-0.28022324350947464,0.14150642412548425
axis3,SciCode,Autonomous SWE,-0.017818407812401488,-0.11710721738803884,0.140259087198418
axis3,LAB-Bench LitQA2,Biology,-0.024855530881940764,-0.13538456473931904,0.11135891087385733
axis3,TriviaQA,Domain Specific Questions,-0.0276835802621141,-0.21418909183539647,0.1377685500601669
axis3,MultiNRC,Advanced Language and Writing,-0.03342419115556326,-0.25430843814008613,0.3057469704368559
axis3,SuperGLUE,General Reasoning,-0.04140921890292583,-0.2925572857523149,0.1803328205395583
axis3,PIQA,General Reasoning,-0.043653370842716976,-0.12127550478877457,0.04312204273636269
axis3,LAMBADA,General Reasoning,-0.05378078674902475,-0.19374825729191814,0.13614543846577348
axis3,ScienceQA,Domain Specific Questions,-0.06228393568356031,-0.27742630721510597,0.1876928791087501
axis3,BALROG,General Reasoning,-0.07205805994431638,-0.2870666548676313,0.20297477856602142
axis3,FrontierMath Tier 4,High End Math Reasoning,-0.09786163608927362,-0.5313684711945644,0.6956697411021507
axis3,ARC (AI2),Domain Specific Questions,-0.10848455930112824,-0.8810003605407889,0.14224090133693434
axis3,PRBench Legal,Domain Specific Questions,-0.11737346049133407,-0.2037204644903754,0.17638186309838635
axis3,WinoGrande,General Reasoning,-0.12798151702904678,-0.27597809302389364,0.08897545182718597
axis3,WeirdML,Autonomous SWE,-0.1321922459725171,-0.303018298296601,0.3214379189317652
axis3,Lech Mazur Writing,Advanced Language and Writing,-0.1345337787495717,-0.26410526755534797,0.21004752102946986
axis3,APEX Agents,Core AGI Progress,-0.1355405221166412,-0.5199705185212093,0.45930844874322285
axis3,CursorBench,Autonomous SWE,-0.13670882834879183,-0.3624318807519395,0.35026915440936773
axis3,OS World (Screenshot),Agentic Computer Use,-0.1383186499860298,-0.5205685295657686,0.4368503151981481
axis3,PRBench Finance,Domain Specific Questions,-0.1384248143060711,-0.22708500062794845,0.20927193340372743
axis3,OpenBookQA,Domain Specific Questions,-0.17387241893841215,-0.7722699045260218,-0.00525492873092213
axis3,DeepResearchBench,Agentic Computer Use,-0.23136989290274196,-0.4389042653470626,0.2863947304132128
axis3,HellaSwag,General Reasoning,-0.2376557446445839,-0.35168077138054704,0.19543443459105003
axis3,Adversarial NLI,General Reasoning,-0.2475360507980805,-0.7549467617443463,0.048059486486441004
axis3,METR Time Horizons,Autonomous SWE,-0.2620681490764989,-0.40832663525358176,0.3811064157142078
axis3,MCP Atlas,Agentic Computer Use,-0.2787102242487719,-0.6119943977312802,0.4683606785787445
axis3,FrontierCode,Autonomous SWE,-0.2795912870469065,-0.8377195278354232,0.6528609773417088
axis3,ARC-AGI,Core AGI Progress,-0.33474272493614066,-0.7399614138118706,0.7526576324930697
axis3,SimpleBench,General Reasoning,-0.3675083741365067,-0.54511034747728,0.44419147966361305
axis3,SWE-Bench Verified,Autonomous SWE,-0.4052336975059523,-0.5972050649186651,0.5313407231755227
axis3,CSQA2,General Reasoning,-0.42780125061257557,-0.713289553783653,0.39159993104600654
axis3,PostTrainBench,Autonomous SWE,-0.4636442413011798,-0.6826232957147401,0.6363332816809585
axis3,ExploitBench,Agentic Computer Use,-0.466315865613532,-0.9150397468505491,0.7292446646825111
axis3,TerminalBench,Agentic Computer Use,-0.46812955389911604,-0.735787809399558,0.7626269725276682
axis3,The Agent Company,Agentic Computer Use,-0.4686944495092231,-0.9627916950254749,0.7776316899308292
axis3,OS World 2,Agentic Computer Use,-0.48577293090726353,-1.0304217430111047,0.8227594800505177
axis3,SWE-Bench Pro,Autonomous SWE,-0.4939698674824785,-0.7204539427269754,0.6673228677759157
axis3,CAD-Eval,Multimodal Understanding,-0.5390361357803182,-0.9936112826047364,0.886910708094945
axis3,Aider Polyglot,Autonomous SWE,-0.5742982766941018,-0.9000841280485541,0.9109359015245757
axis3,ARC-AGI-2,Core AGI Progress,-0.6155827301671086,-1.2664856695488327,1.2764543204174972
axis3,Remote Labor Index,Core AGI Progress,-0.6313620170484153,-0.9311394534805341,0.9474045998152747
axis3,SWE-Bench Pro (Private),Autonomous SWE,-0.7005543938276249,-0.9593920120999238,0.9446746771309258
axis3,Cybench,Agentic Computer Use,-1.001630208065278,-1.3046454885489496,1.3593957807003778
axis3,GSO-Bench,Autonomous SWE,-1.0779564412326597,-1.37752697124769,1.383893507970332
