axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,LAB-Bench Cloning,Biology,0.08128192094456,-0.8140858225991265,1.3355470805800465
axis1,WinoGrande,General Reasoning,0.03347851925449753,-0.32803790671096683,0.33469630447137977
axis1,CSQA2,General Reasoning,0.023967198662804452,-1.1787094458261256,1.7173118830448997
axis1,PIQA,General Reasoning,-0.02285702119143753,-0.15632729180560104,0.10925114737222077
axis1,WMDP Chemistry,Chemistry,-0.13626409774392673,-0.5848085892347941,1.4341607562705467
axis1,Video-MME,Multimodal Understanding,-0.15678362149637795,-0.3730275963855445,0.45567007988261543
axis1,SuperGLUE,General Reasoning,-0.20145827637740837,-0.7375224289758376,0.7278727239889282
axis1,BoolQ,General Reasoning,-0.2680729975956688,-0.49811148044991443,0.051245418933471815
axis1,WMDP Biology,Biology,-0.3147598761528896,-0.5277833987600199,1.050740753079618
axis1,ScienceQA,Domain Specific Questions,-0.33080394157793247,-0.8382799060457021,0.32710030740838386
axis1,Adversarial NLI,General Reasoning,-0.7037384935264865,-1.3161654249789827,0.0702977501803603
axis1,MMLU,Domain Specific Questions,-0.718923469357087,-0.9103001473209061,0.3905385059618441
axis1,BIG-Bench Hard (BBH),Domain Specific Questions,-0.8236939157862057,-1.0748068544240483,0.06923174423381115
axis1,OpenBookQA,Domain Specific Questions,-0.9192699193855709,-1.1373197872406036,-0.2775712633851161
axis1,ARC (AI2),Domain Specific Questions,-1.0699051907898194,-1.3185904301342763,-0.38745596693613277
axis1,GSM8K,Domain Specific Questions,-1.2135168856729628,-1.5112766186031692,0.5609057306917965
axis2,GSM8K,Domain Specific Questions,2.578192300244946,1.613693839415563,3.1464001672426525
axis2,ARC (AI2),Domain Specific Questions,2.529393356200573,0.7054323919379514,2.9494118754651737
axis2,Adversarial NLI,General Reasoning,2.2605782318808103,0.35733157188585474,3.3451143514824895
axis2,OpenBookQA,Domain Specific Questions,2.144925572613652,0.39986853473414813,2.553916838867488
axis2,BIG-Bench Hard (BBH),Domain Specific Questions,2.065980417819331,1.1594966705092686,2.479169578998788
axis2,MMLU,Domain Specific Questions,1.65746844808025,1.0510001711265304,1.9761984991985833
axis2,CSQA2,General Reasoning,1.655709663901271,-0.4204554894500931,3.33761843651155
axis2,BoolQ,General Reasoning,1.229482638188196,0.4867895735394241,1.5077661373454763
axis2,SuperGLUE,General Reasoning,1.1325840888573673,0.07701333447527291,1.912006482276478
axis2,ScienceQA,Domain Specific Questions,1.1094580023910896,0.060725700218713596,2.0695624797710677
axis2,LAB-Bench Cloning,Biology,1.0945821763591796,0.09513790281273898,2.2489496937884335
axis2,WinoGrande,General Reasoning,1.0118390646993785,0.30012796283257387,1.2815102552581803
axis2,ProofBench,High End Math Reasoning,0.8758636100098578,-1.4630105247273002,2.0561799010770834
axis2,HellaSwag,General Reasoning,0.8693065770571946,0.05391585886908734,1.1750851246388754
axis2,LAB-Bench Protocol,Biology,0.757936023566689,0.17988710054286627,1.3958389856478846
axis2,OS World (Screenshot),Agentic Computer Use,0.7292194431389386,-0.7152827833197987,2.4254314011548987
axis2,WMDP Biology,Biology,0.6598442350564344,-0.008525632707679255,1.0917383480190028
axis2,MMLU Pro Chemistry,Chemistry,0.6129921079985716,-0.29882799982446645,1.6433493102899948
axis2,BlueprintBench 2,Multimodal Understanding,0.5536307666987674,-1.3206794560847495,2.0521715897791992
axis2,WMDP Chemistry,Chemistry,0.5518202581256428,-0.25564943293075454,1.2561172397557496
axis2,MMLU Pro Biology,Biology,0.54101793553336,-0.1194916174465939,1.4465762760897616
axis2,Lech Mazur Writing,Advanced Language and Writing,0.5407877140620754,-0.18456112341005113,1.1774708181916815
axis2,TriviaQA,Domain Specific Questions,0.48519541106818004,0.12258984760939624,0.8233482827790196
axis2,PIQA,General Reasoning,0.4724015903053751,0.16972293683377684,0.5931329636671712
axis2,Video-MME,Multimodal Understanding,0.45167235343137196,0.010200263911907599,0.8292399748353817
