axis,benchmark,category,loading_median,hdi_low,hdi_high,bench_norm,axis_share
axis1,Surface Evolver Bench,Autonomous SWE,1.8670093772809522,0.4967244114793273,3.169542036949553,2.6577574278566916,0.493471774851348
axis1,Cybench,Agentic Computer Use,1.8155049092804312,1.0007607856883438,2.5301952238799132,2.601364859472499,0.48707104939355134
axis1,MultiNRC,Advanced Language and Writing,1.4904038659102181,1.1392174977930403,1.8578518859971989,2.54678861450523,0.34246968747154644
axis1,The Agent Company,Agentic Computer Use,1.4564642704359492,0.42822909734257664,2.415970466977424,2.8621726944255066,0.2589452815995464
axis1,APEX Agents,Core AGI Progress,1.4325934166916108,0.9183807794619204,1.9692581957169109,1.9665407872727496,0.5306888773676409
axis1,MMLU Pro Chemistry,Chemistry,1.410237393788089,0.6549464352009702,2.088435923881254,2.76432305193399,0.2602596621489173
axis1,LiveBench,Core AGI Progress,1.3983335683260103,1.0728417143767843,1.6879846198594628,1.882307712158942,0.5518744951181627
axis1,CAD-Eval,Multimodal Understanding,1.3891340415325693,0.5594279761849982,2.214872081775593,2.5497194328108113,0.29682708030310334
axis1,ProofBench,High End Math Reasoning,1.305610093875361,0.4983987901466088,2.1005834986465315,2.5153232135491015,0.26942593600302633
axis1,WeirdML,Autonomous SWE,1.3022646125797444,1.0689788056489753,1.5454516098492188,1.713554040467403,0.5775676604007071
axis1,SWE-Bench Pro (Private),Autonomous SWE,1.2971856899488783,0.6849231871887411,1.8417405640534248,2.1133805617423684,0.37674620032756206
axis1,LAB-Bench SeqQA,Biology,1.2932913693413575,0.8616533464232182,1.705588250660138,1.4857153648046693,0.7577422955018595
axis1,CursorBench,Autonomous SWE,1.2788860367852584,0.7874794449990996,1.8173884171205121,1.6976018798658699,0.5675341461660738
axis1,SimpleBench,General Reasoning,1.2744121407043014,0.8245218336678763,1.7516656249158917,2.9792241670571458,0.18298413431208516
axis1,Mystery Game Puzzles,General Reasoning,1.2733184790453849,0.6963336603479977,1.844998164529509,1.7349782550478923,0.5386243854589122
axis1,GSO-Bench,Autonomous SWE,1.239027806439179,0.6112265471189234,1.7932820735642065,2.8634306275257555,0.18723574978290122
axis1,MCP Atlas,Agentic Computer Use,1.2194803579974,0.5226257958687691,1.9301348351988439,1.5995196627281283,0.5812600203744853
axis1,GPQA Main Biology,Biology,1.1924778353955086,0.5045244258678065,1.8288536257504808,1.6915707282859107,0.49695871202036623
axis1,CL-Bench Life,Domain Specific Questions,1.1551781832712766,0.4911869024788102,1.7479260616494667,1.4117565119318005,0.6695428199174318
axis1,GPQA Diamond Biology,Biology,1.1027684573915535,0.3479922678392968,1.7842787627570411,1.4273203659105045,0.5969332159989508
