axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,SciCode,Autonomous SWE,0.5545343332290915,-2.7348909050300136,3.2307352352426193
axis1,GPQA Main Chemistry,Chemistry,0.5418282759404884,-11.242681487434883,14.45149178574791
axis1,FrontierMath,High End Math Reasoning,0.5246850699522487,-15.898522869033123,18.415702271633766
axis1,WeirdML,Autonomous SWE,0.5044390158561358,-4.369651311723726,5.292928635416452
axis1,MultiChallenge,Advanced Language and Writing,0.5031479455995846,-6.330059049529291,6.766039017654279
axis1,BlueprintBench 2,Multimodal Understanding,0.49951234537016287,-15.497018449869621,16.726847566059234
axis1,GPQA Diamond Chemistry,Chemistry,0.4983277871490354,-10.758931688546463,13.528063768424957
axis1,GDPval,Core AGI Progress,0.49521078287867637,-12.82277037819683,13.300335876014284
axis1,LAB-Bench SeqQA,Biology,0.44467527069777724,-3.9018603518427883,5.3558948482641755
axis1,HellaSwag,General Reasoning,0.43884804165906977,-9.724521139520128,7.047855700636378
axis1,LiveBench,Core AGI Progress,0.4339771199841601,-4.180252802099656,4.735821612637049
axis1,LAB-Bench LitQA2,Biology,0.4331728560501201,-3.106027544275848,3.5195371185251814
axis1,TutorBench,Advanced Language and Writing,0.4314882179453159,-4.020664480092855,4.326349370953264
axis1,Vending-Bench 2,Agentic Computer Use,0.4206330249784468,-7.38034557193658,8.257772006922606
axis1,MMLU Chemistry,Chemistry,0.40396385876470553,-3.2839850553807195,4.590147585755773
axis1,ExploitBench,Agentic Computer Use,0.37005681586634004,-12.601738382100567,13.528148843314225
axis1,MindCube,Multimodal Understanding,0.3592290655734046,-13.234347497067223,14.350970656226037
axis1,GPQA Main Biology,Biology,0.34668563289180676,-8.86589778752477,10.267124995937259
axis1,AudioMultiChallenge,Multimodal Understanding,0.32731217631495296,-9.475455345624681,9.851173349502071
axis1,ScienceQA,Domain Specific Questions,0.29562801902772196,-5.72420415722077,6.646760779298871
axis1,GBAEval,Agentic Computer Use,0.284388230666334,-31.947437887346027,29.503288974661235
axis1,OpenBookQA,Domain Specific Questions,0.2786950935222648,-6.817834653138271,8.037059937364722
axis1,GeoBench,Multimodal Understanding,0.27825368900451775,-6.531147906333355,5.845906631979439
