axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,Surface Evolver Bench,Autonomous SWE,1.2967704801920323,0.607716118466006,1.8119579536644372
axis1,The Agent Company,Agentic Computer Use,1.2756155737098003,0.194993815940368,1.8420991943686635
axis1,CAD-Eval,Multimodal Understanding,1.2751096197310494,0.5694696716421804,1.8868660084715378
axis1,DeepSWE,Autonomous SWE,1.2059836554082166,0.7494183745222223,1.6872346080680218
axis1,VisualToolBench,Multimodal Understanding,1.2041389982122657,0.87526211687215,1.5152905933305818
axis1,SWE-Bench Pro (Private),Autonomous SWE,1.1789627471721174,0.45612652769947626,1.5950535923315357
axis1,GPQA Main Chemistry,Chemistry,1.175749153243251,0.7089393624449537,1.9129720039893319
axis1,APEX Agents,Core AGI Progress,1.1558507951816182,0.780071084806704,1.4369099174425564
axis1,AISI CTF Suites - Expert,Agentic Computer Use,1.061081784834191,0.1574662915850828,1.8334374936466995
axis1,EBR-bench,Agentic Computer Use,1.030915779440854,0.4119675170163926,1.658834480598579
axis1,OpenAI Cyber Ranges,Agentic Computer Use,1.015839956613703,0.08954720328719526,2.211528792863123
axis1,Humanity's Last Exam,Domain Specific Questions,1.0097242727957239,0.7202114414773987,1.2438300056605092
axis1,EnigmaEval,General Reasoning,0.9902644362197451,0.68096211236694,1.302046222670094
axis1,BioLP-bench,Biology,0.987930732722203,0.6262612944046628,1.5679408716872512
axis1,GDPval,Core AGI Progress,0.9764457938573005,0.2740848076295736,1.4734606143724858
axis1,GPQA Diamond,Domain Specific Questions,0.9599167886534417,0.6199025897465938,1.3257073533206682
axis1,CSQA2,General Reasoning,0.9543979719141231,0.1835753547005881,1.69980390659172
axis1,SimpleBench,General Reasoning,0.9508509241616878,0.6990106528420504,1.1623868490900822
axis1,OS World (Screenshot),Agentic Computer Use,0.9159641701924156,0.2567745770473407,1.5464894394012132
axis1,MultiNRC,Advanced Language and Writing,0.9152500965598043,0.6866642348645857,1.126830193702183
axis1,AISI Cyber Ranges - The Last Ones,Agentic Computer Use,0.8815363640211651,0.15967164736926504,1.635414645854739
axis1,Chess Puzzles,General Reasoning,0.8720381580752279,0.40776618912557955,1.3932468915950078
axis1,WeirdML,Autonomous SWE,0.826391950265255,0.6404559248672337,0.9545261888425677
axis1,GDP.pdf,Core AGI Progress,0.8183182265179796,0.23833654266320148,1.2233917201046731
axis1,LAB-Bench Cloning,Biology,0.7858476935595434,0.4730312961976142,1.3811288535685813
axis1,Remote Labor Index,Core AGI Progress,0.7783514377636545,0.0501801094694662,1.467490222446441
axis1,SWE-Bench Pro,Autonomous SWE,0.7723092516077239,0.24528969478598905,1.1302033819761825
axis1,MCP Atlas,Agentic Computer Use,0.7662246245418551,0.36809010136535214,1.09386387393476
axis1,PostTrainBench,Autonomous SWE,0.7478160567163619,0.3814033843909987,1.0613059899577588
axis1,SimpleQA Verified,Domain Specific Questions,0.7425778943918073,0.36072953792779566,1.1359509307999784
axis1,LiveBench,Core AGI Progress,0.7120826347937841,0.480338820192345,0.9545106841023521
axis1,BlueprintBench 2,Multimodal Understanding,0.6960043119026647,0.08823197349596743,1.5035991464626743
axis1,MMLU Pro Chemistry,Chemistry,0.692884530403167,0.30066130670800606,1.4354376251050551
axis1,SWE-Bench Verified,Autonomous SWE,0.6723707353833583,0.345522239859442,0.9122859541304612
axis1,CursorBench,Autonomous SWE,0.6718046995421406,0.4285973621090288,0.9289861530028085
axis1,METR Time Horizons,Autonomous SWE,0.665203832603461,0.4020788468920565,0.8221818964173195
axis1,LAB-Bench SeqQA,Biology,0.6382765426686905,0.34419718862724324,0.9467312079658594
axis1,ARC (AI2),Domain Specific Questions,0.6157508332425914,0.00538911077879925,0.9158263239592233
axis1,LAB-Bench Protocol,Biology,0.5737614791148709,0.37984650856816216,0.9025390512172179
axis1,ExploitBench,Agentic Computer Use,0.5641892264247879,0.051769436462481666,1.305933399079461
axis1,MMLU Chemistry,Chemistry,0.5611664989739522,0.1124750252346778,0.8726750585177558
