axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,LAB-Bench LitQA2,Biology,0.389869780378944,-1.3047474920919482,1.8978744041413957
axis1,ProofBench,High End Math Reasoning,0.3854440316252518,-7.254656266524512,10.25231464912302
axis1,LiveBench,Core AGI Progress,0.3827994617465147,-1.77540953167567,2.571463942321238
axis1,MultiChallenge,Advanced Language and Writing,0.37544390605901073,-2.9166452773820604,3.5964688653533288
axis1,SimpleQA Verified,Domain Specific Questions,0.3178353982992509,-7.025940722474485,8.625804103960862
axis1,MMLU Biology,Biology,0.2526993280769446,-0.8690185258295906,1.412469320761799
axis1,OpenBookQA,Domain Specific Questions,0.23620669906918906,-3.442270305064522,4.35762948368628
axis1,AlgoTune,Autonomous SWE,0.23619124819923173,-3.9691985404025627,5.117405921485643
axis1,OS World 2,Agentic Computer Use,0.2356960278058066,-6.948414392999116,8.89167682756617
axis1,DeepResearchBench,Agentic Computer Use,0.2312080406065412,-1.857117661751777,2.220053167934773
axis1,AudioMultiChallenge,Multimodal Understanding,0.21463146076978787,-4.450250047703796,5.163381988870015
axis1,TutorBench,Advanced Language and Writing,0.21313513931930303,-1.767239475431036,2.2489369438904085
axis1,Visual Task Assessment (VISTA),Multimodal Understanding,0.20188826655474815,-1.4712807663414211,2.1279041964347454
axis1,OS World (Screenshot),Agentic Computer Use,0.19552483231685974,-5.574231405152953,6.937623211376733
axis1,ForecastBench,General Reasoning,0.14018507295894672,-1.2840720816258901,1.5410042221143592
axis1,MindCube,Multimodal Understanding,0.12906490161656065,-6.1837177618659345,7.262251982032705
axis1,GeoBench,Multimodal Understanding,0.04804852697537029,-3.464751366256722,3.138434517359857
axis1,SpatialViz-Bench,Multimodal Understanding,0.035312907969316604,-4.8850821400865625,5.404051473216976
axis1,CSQA2,General Reasoning,0.031238379678950094,-6.4267828188683325,5.424132280818285
axis1,SEAL Instruction Following,Advanced Language and Writing,0.03065031573132694,-3.72127746533734,4.055671489877265
axis1,PIQA,General Reasoning,-0.04622252667473503,-1.7220354505314275,1.4433165289534846
axis1,LAMBADA,General Reasoning,-0.0830676375044669,-2.6640309097798416,2.6534994294443868
axis1,SEAL Tool Use (Enterprise),Agentic Computer Use,-0.0937207394479565,-3.990778479293129,4.390849602011857
axis1,Lech Mazur Writing,Advanced Language and Writing,-0.22929680171410743,-3.0881937873768646,2.9817171764988197
axis1,HellaSwag,General Reasoning,-0.23034494659425256,-4.080236176911407,3.2980944459697823
axis1,GPQA Main Chemistry,Chemistry,-0.25672635299572955,-4.983647462535715,7.8829992665957835
axis1,GPQA Diamond Chemistry,Chemistry,-0.29611794474078634,-5.0149988217877794,7.51623928800093
axis1,LAB-Bench Cloning,Biology,-0.4001791506928326,-5.2617323549707855,5.892392041083681
axis1,CL-Bench Life,Domain Specific Questions,-0.4029401234180897,-5.062323580865861,6.08759231253016
axis1,CL-Bench,Domain Specific Questions,-0.4852930545671508,-3.5768887522774087,4.463786137018881
axis1,SuperGLUE,General Reasoning,-0.506677549087053,-5.555530023625565,4.225534009618299
axis1,GPQA Diamond Biology,Biology,-0.5537314244468142,-3.7547680034853963,4.717777444907539
axis1,TriviaQA,Domain Specific Questions,-0.5617224552948408,-4.176079126467007,2.766592449130251
